시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3190000,211,2004,8,미용업(일반),20040506,김시연미용실,21.13,02 8132525,20050513,,20040506,상도제3동,,,일반미용업,20050615,0,,,3,,N,,3190000-211-2004-00008,내국인,,서울특별시 동작구 성대로6길 32 (상도동),서울특별시 동작구 상도동  313번지 36호  
3190000,211,2004,9,미용업(일반),20041210,이즈헤어커커,45.32,02 8423187,20060207,,20041210,신대방제1동,,,일반미용업,20060620,0,,,5,,N,,3190000-211-2004-00009,내국인,,서울특별시 동작구 신대방길 74 (신대방동),서울특별시 동작구 신대방동  604번지 5호  
3190000,211,2004,10,미용업(일반),20040423,민선영헤어샵,22.08,02 8223387,20040423,,20040423,노량진제1동,,,일반미용업,20040520,0,,,3,,N,,3190000-211-2004-00010,내국인,,서울특별시 동작구 만양로 54 (노량진동),서울특별시 동작구 노량진동  215번지 191호  
3190000,211,2004,11,미용업(일반),20040623,아까르마,55.11,02 8174001,20040623,,20040623,노량진제1동,,,일반미용업,20041026,0,,,6,,N,,3190000-211-2004-00011,내국인,,서울특별시 동작구 장승배기로 122 (노량진동),서울특별시 동작구 노량진동  231번지 112호  
3190000,211,2004,12,미용업(일반),20040909,모아미고투콜라헤어,20.35,02 5865080,20040909,,20040909,사당제5동,,,일반미용업,20040922,0,,,3,,N,,3190000-211-2004-00012,내국인,,서울특별시 동작구 사당로2차길 82 (사당동),서울특별시 동작구 사당동  227번지 16호  
3190000,211,2004,13,미용업(일반),20040503,예감헤어,36.36,02 8179070,20040503,,20090721,흑석동,,,일반미용업,20040520,0,,,4,,N,,3190000-211-2004-00013,내국인,,서울특별시 동작구 서달로 110 (흑석동),서울특별시 동작구 흑석동  86번지 4호  
3190000,211,2004,14,미용업(일반),20041123,정선미용실,11.06,02 5937858,20041123,,20041123,사당제2동,,,일반미용업,20041026,0,,,2,,N,,3190000-211-2004-00014,내국인,,서울특별시 동작구 동작대로31길 24 (사당동),서울특별시 동작구 사당동  89번지 66호  
3190000,211,2004,15,미용업(일반),20040716,헤어아트,21.82,02 8238221,20040716,,20040716,상도제1동,,,일반미용업,20040922,0,,,3,,N,,3190000-211-2004-00015,내국인,,서울특별시 동작구 상도로37길 30 (상도1동),서울특별시 동작구 상도1동  395번지 1호  
3190000,211,2004,16,미용업(일반),20041204,원헤어샵,35.16,264082823,20041204,,20041204,상도제1동,20131223,서울특별시 서대문구로 전출처리됨,일반미용업,20041227,0,,,3,,N,,3190000-211-2004-00016,내국인,,서울특별시 동작구 상도로53길 6 (상도동),서울특별시 동작구 상도동  478번지 24호  
3190000,211,2004,17,미용업(일반),20041120,수지미용실,26.4,02 5344184,20080219,,20160412,사당제3동,,,일반미용업,20080515,0,,,6,,N,,3190000-211-2004-00017,내국인,,서울특별시 동작구 사당로27길 78 1층 (사당동),서울특별시 동작구 사당동  162번지 15호  
3190000,211,2004,18,미용업(일반),20040227,오페라미용실,23,02   8158993,20150924,,20171120,흑석동,,,일반미용업,,0,,,,,N,,3190000-211-2004-00018,내국인,,서울특별시 동작구 서달로14사길 10 1층 (흑석동),서울특별시 동작구 흑석동  43번지 6호  
3190000,211,2004,19,미용업(일반),20040306,테라헤어,59.29,02 8227776,20040306,,20040306,노량진제1동,,,일반미용업,20040325,0,,,6,,N,,3190000-211-2004-00019,내국인,,서울특별시 동작구 노량진로 228 (본동),서울특별시 동작구 본동  400번지  
3190000,211,2004,20,미용업(일반),20040824,김주연헤어샵,21.44,02 8152253,20071022,,20040824,신대방제2동,,,일반미용업,20070410,0,,,4,,N,,3190000-211-2004-00020,내국인,,서울특별시 동작구 보라매로 76-3 (신대방동),서울특별시 동작구 신대방동  342번지 37호  
3190000,211,2004,21,미용업(일반),20040514,뉴그랜드헤어샵,21.58,8176546,20081015,,20040514,대방동,,,일반미용업,20081029,0,,,4,,N,,3190000-211-2004-00021,내국인,,서울특별시 동작구 등용로 93 (대방동),서울특별시 동작구 대방동  20번지 8호  
3190000,211,2004,22,미용업(일반),20040115,헤어클리닉,23.4,02 8125228,20090424,,20040115,상도제4동,,,일반미용업,20100430,0,,,3,,N,,3190000-211-2004-00022,내국인,,서울특별시 동작구 성대로29길 1 (상도동),서울특별시 동작구 상도동  235번지 37호  
3190000,211,2004,23,미용업(일반),20040326,카라헤어,30.38,02 5822246,20120507,,20040326,사당제5동,20170228,개인사정,일반미용업,20130521,0,,,5,,N,,3190000-211-2004-00023,내국인,,서울특별시 동작구 사당로 196 (사당동),서울특별시 동작구 사당동  248번지 5호  
3190000,211,2005,1,미용업(일반),20050426,머리나라,13.98,8153352,20050426,,20050426,상도제3동,,,일반미용업,20050614,0,,,3,,N,,3190000-211-2005-00001,내국인,,서울특별시 동작구 국사봉1길 104 (상도동),서울특별시 동작구 상도동  298번지 26호  
3190000,211,2005,1,미용업(일반),20050426,머리나라,19.89,8153352,20050426,,20050426,상도제3동,,,일반미용업,20050614,0,,,3,,N,,3190000-211-2005-00001,내국인,,서울특별시 동작구 국사봉1길 104 (상도동),서울특별시 동작구 상도동  298번지 26호  
3190000,211,2005,1,미용업(일반),20050426,머리나라,13.98,8153352,20050426,,20200212,상도제3동,,,일반미용업,20050614,0,,,3,,N,,3190000-211-2005-00001,내국인,,서울특별시 동작구 국사봉1길 99 지1층 (상도동),서울특별시 동작구 상도동  256번지 88호  
3190000,211,2005,1,미용업(일반),20050426,머리나라,19.89,8153352,20050426,,20200212,상도제3동,,,일반미용업,20050614,0,,,3,,N,,3190000-211-2005-00001,내국인,,서울특별시 동작구 국사봉1길 99 지1층 (상도동),서울특별시 동작구 상도동  256번지 88호  
3190000,211,2005,2,미용업(일반),20050808,오샤레헤어살롱,156.23,8217877,20091109,,20060202,노량진제2동,20161011,영업부진,일반미용업,20100518,0,0,0,10,0,N,0,3190000-211-2005-00002,내국인,,서울특별시 동작구 장승배기로 95 (노량진동1층2층),서울특별시 동작구 노량진동  311번지 29호  1층2층
3190000,211,2005,3,미용업(일반),20050901,이동은헤어컬렉션,37.26,8130229,20050901,,20050901,상도제2동,,,일반미용업,20051027,0,,,4,,N,,3190000-211-2005-00003,내국인,,서울특별시 동작구 장승배기로 26 (상도동현대아이파크상가 104호),서울특별시 동작구 상도동  416번지  현대아이파크상가 104호
3190000,211,2005,4,미용업(일반),20050314,향숙헤어샵,24.15,02 5942391,20090415,,20050314,사당제2동,20150521,개인사정,일반미용업,20100518,0,,,3,,N,,3190000-211-2005-00004,내국인,,서울특별시 동작구 동작대로35길 24 (사당동),서울특별시 동작구 사당동  39번지 13호  
3190000,211,2005,5,미용업(일반),20050615,예쁜머리,25.05,,20140917,,20101221,사당제5동,,,일반미용업,,0,,,4,,N,,3190000-211-2005-00005,내국인,,서울특별시 동작구 사당로12길 18 (사당동),서울특별시 동작구 사당동  249번지 20호  
3190000,211,2005,6,미용업(일반),20050222,헤어플러스,28,02 5847084,20160921,,20120427,사당제1동,,,일반미용업,20160921,0,0,0,4,0,N,0,3190000-211-2005-00006,내국인,,서울특별시 동작구 동작대로17길 14-2 1층 (사당동),서울특별시 동작구 사당동  1005번지 44호  1층
3190000,211,2005,7,미용업(일반),20051214,정민헤어,77,8125422,20051214,,20110630,상도제1동,20200203,경기도 광주시로 전출처리됨,일반미용업,20060223,0,,,4,,N,,3190000-211-2005-00007,내국인,,서울특별시 동작구 상도로 267 (상도1동),서울특별시 동작구 상도1동  701번지 3호  
3190000,211,2005,8,미용업(일반),20051208,실디미용실,21.72,5935823,20051208,,20051208,사당제2동,20131008,영업부실,일반미용업,20060223,0,,,4,,N,,3190000-211-2005-00008,내국인,,서울특별시 동작구 동작대로33다길 12 (사당동),서울특별시 동작구 사당동  73번지 1호  
3190000,211,2005,9,미용업(일반),20051104,M헤어,33.51,8268081,20150317,,20051104,노량진제1동,20170908,개인사유,일반미용업,,0,,,3,,N,,3190000-211-2005-00009,내국인,,서울특별시 동작구 만양로14바길 21 (노량진동),서울특별시 동작구 노량진동  205번지 144호  
3190000,211,2005,10,미용업(일반),20051212,김원식헤어리더,29.11,02 8129821,20051212,,20051212,상도제1동,,,일반미용업,20050614,0,,,4,,N,,3190000-211-2005-00010,내국인,,서울특별시 동작구 매봉로 66 (상도1동),서울특별시 동작구 상도1동  507번지 3호  
3190000,211,2005,11,미용업(일반),20050315,데미안칼라컷펌미용실,32.56,02 8147311,20060601,,20050315,상도제2동,20150305,개인사정,일반미용업,20060620,0,,,4,,N,,3190000-211-2005-00011,내국인,,서울특별시 동작구 만양로 26 (상도동건영아파트 상가동 213호),서울특별시 동작구 상도동  414번지  건영아파트 상가동 213호
3190000,211,2005,12,미용업(일반),20050414,시윤집시헤어,46.62,8143338,20110719,,20090714,대방동,,,일반미용업,20100518,0,,,3,,N,,3190000-211-2005-00012,내국인,,서울특별시 동작구 대방동길 13 (대방동),서울특별시 동작구 대방동  391번지 13호  
3190000,211,2005,13,미용업(일반),20051104,안나미용실,23.04,02 8223167,20100226,,20051104,상도제4동,,,일반미용업,20100518,0,,,3,,N,,3190000-211-2005-00013,내국인,,서울특별시 동작구 양녕로25길 6 (상도동),서울특별시 동작구 상도동  210번지 44호  
3190000,211,2005,14,미용업(일반),20050106,에포니,24.73,02 8173837,20120924,,20050106,상도제4동,,,일반미용업,,0,,,3,,N,,3190000-211-2005-00014,내국인,,서울특별시 동작구 장승배기로 11 (상도동),서울특별시 동작구 상도동  208번지 6호  
3190000,211,2005,15,미용업(일반),20050527,헤어틈,72.17,02  8267872,20071008,,20050527,노량진제2동,20150810,건강 사업부진,일반미용업,20070410,0,,,3,,N,,3190000-211-2005-00015,내국인,,서울특별시 동작구 장승배기로 107 (노량진동),서울특별시 동작구 노량진동  312번지 23호  
3190000,211,2005,16,미용업(일반),20050909,헤어플래닛 오다,59.85,8165557,20051117,,20050909,상도제1동,,,일반미용업,20060223,0,,,5,,N,,3190000-211-2005-00016,내국인,,서울특별시 동작구 상도로 369 (상도동숭실대 생활문화관(2층)),서울특별시 동작구 상도동  511번지  숭실대 생활문화관(2층)
3190000,211,2005,17,미용업(일반),20050309,진헤어샵,21.2,02 8244967,20140919,,20050309,노량진제1동,,,일반미용업,,0,,,4,,N,,3190000-211-2005-00017,내국인,,서울특별시 동작구 노량진로26길 33 (본동),서울특별시 동작구 본동  49번지 2호  
3190000,211,2005,18,미용업(일반),20050309,피앤씨(P&C)헤어스튜디오,31.16,02 5362939,20090219,,20050309,사당제2동,,,일반미용업,20100430,0,,,4,,N,,3190000-211-2005-00018,내국인,,서울특별시 동작구 동작대로29길 91 (사당동),서울특별시 동작구 사당동  105번지  극동아파트 113동 상가 207호
3190000,211,2005,19,미용업(일반),20050628,헤어수피아,28.08,8259253,20140319,,20050628,상도제3동,,,일반미용업,,0,,,4,,N,,3190000-211-2005-00019,내국인,,서울특별시 동작구 국사봉길 41 (상도동),서울특별시 동작구 상도동  321번지 30호  
3190000,211,2005,20,미용업(일반),20051109,컷트클럽,26.4,8150750,20060711,,20120430,노량진제1동,,,일반미용업,20060922,0,,,3,,N,,3190000-211-2005-00020,내국인,,서울특별시 동작구 노량진로18길 24 1층 (본동),서울특별시 동작구 본동  197번지 1호  
3190000,211,2005,21,미용업(일반),20050705,케이비에스미용실,12.3,,20050705,,20050705,사당제3동,20170329,개인사유,일반미용업,20050614,0,,,,,N,,3190000-211-2005-00021,내국인,,서울특별시 동작구 사당로13길 9 (사당동),서울특별시 동작구 사당동  252번지 20호  
3190000,211,2005,22,미용업(일반),20051108,이진헤어,57.1,02   8150709,20051108,,20131004,노량진제1동,,,일반미용업,20090507,0,,,33,,N,,3190000-211-2005-00022,내국인,,서울특별시 동작구 노량진로 178 2층 (노량진동),서울특별시 동작구 노량진동  148번지 88호  2층
3190000,211,2005,22,미용업(일반),20051108,이진헤어,85.98,02   8150709,20051108,,20131004,노량진제1동,,,일반미용업,20090507,0,,,33,,N,,3190000-211-2005-00022,내국인,,서울특별시 동작구 노량진로 178 2층 (노량진동),서울특별시 동작구 노량진동  148번지 88호  2층
3190000,211,2005,22,미용업(일반),20051108,이진헤어,57.1,02   8150709,20051108,,20180621,노량진제1동,,,일반미용업,20090507,0,,,33,,N,,3190000-211-2005-00022,내국인,,서울특별시 동작구 노량진로 140 메가스터디타워 B층 112호 (노량진동),서울특별시 동작구 노량진동  57번지 1호  메가스터디타워
3190000,211,2005,22,미용업(일반),20051108,이진헤어,85.98,02   8150709,20051108,,20180621,노량진제1동,,,일반미용업,20090507,0,,,33,,N,,3190000-211-2005-00022,내국인,,서울특별시 동작구 노량진로 140 메가스터디타워 B층 112호 (노량진동),서울특별시 동작구 노량진동  57번지 1호  메가스터디타워
3190000,211,2005,23,미용업(일반),20050530,거리의멋쟁이,41.12,5226223,20090409,,20050530,사당제1동,,,일반미용업,20100518,0,,,5,,N,,3190000-211-2005-00023,내국인,,서울특별시 동작구 동작대로13길 10 (사당동),서울특별시 동작구 사당동  1010번지 29호  
3190000,211,2005,24,미용업(일반),20051019,로잔헤어,22.14,34761108,20051019,,20051019,사당제3동,20141031,이사,일반미용업,20051124,0,,,4,,N,,3190000-211-2005-00024,내국인,,서울특별시 동작구 사당로17길 61 (사당동),서울특별시 동작구 사당동  708번지 581호  
3190000,211,2005,25,미용업(일반),20050719,제이헤어(J-Hair),75,264895454,20121212,,20110524,노량진제1동,20181108,사업부진,일반미용업,20130618,0,,,4,,N,,3190000-211-2005-00025,내국인,,서울특별시 동작구 노량진로14길 21 (노량진동(1층)),서울특별시 동작구 노량진동  72번지 33호  (1층)
3190000,211,2005,26,미용업(일반),20050318,중앙헤어,36.3,,20050318,,20171213,사당제4동,,,일반미용업,20050614,0,,,3,,N,,3190000-211-2005-00026,내국인,,서울특별시 동작구 사당로22나길 87 1층 (사당동),서울특별시 동작구 사당동  309번지 28호  1층
3190000,211,2005,27,미용업(일반),20050214,루비오19000미용실,45.32,02 8151982,20080520,,20050214,상도제2동,20170104,건강상 이유,일반미용업,20080613,0,,,5,,N,,3190000-211-2005-00027,내국인,,서울특별시 동작구 상도로 248 (상도동),서울특별시 동작구 상도동  32번지 16호  
3190000,211,2005,28,미용업(일반),20050727,헤어 엠코드,90,02 8666603,20050727,,20160613,사당제2동,,,일반미용업,,0,,,6,,N,,3190000-211-2005-00028,내국인,,서울특별시 동작구 동작대로 127 2층 A호 (사당동),서울특별시 동작구 사당동  134번지 2호  2층
3190000,211,2005,29,미용업(일반),20050321,살롱드 로현,110,02  37898521,20141007,,20170824,신대방제2동,,,일반미용업,,0,,,,,N,,3190000-211-2005-00029,내국인,,서울특별시 동작구 보라매로5가길 16 5층 513-1호 (신대방동),서울특별시 동작구 신대방동  395번지 69호  -513-1
3190000,211,2006,1,미용업(일반),20060515,서영헤어뷰티레이 상도점,148.5,8170226,20060515,,20060515,상도제2동,20180910,사업부진,일반미용업,20060620,0,,,9,,N,,3190000-211-2006-00001,내국인,,서울특별시 동작구 상도로 166 (상도동),서울특별시 동작구 상도동  183번지 17호  
3190000,211,2006,2,미용업(일반),20060320,윤헤어비전,35.51,5972552,20060320,,20060320,사당제1동,,,일반미용업,20060420,0,,,4,,N,,3190000-211-2006-00002,내국인,,서울특별시 동작구 사당로26길 130-6 (사당동삼성재개발아파트 상가102호),서울특별시 동작구 사당동  1037번지 9호  삼성재개발아파트 상가102호
3190000,211,2006,3,미용업(일반),20060201,나쁜여자,60.4,02 5834778,20091112,,20060201,사당제1동,,,일반미용업,20100518,0,,,6,,N,,3190000-211-2006-00003,내국인,,서울특별시 동작구 동작대로7길 87 (사당동2층),서울특별시 동작구 사당동  1045번지 1호  2층
3190000,211,2006,4,미용업(일반),20060515,W헤어,41,5877989,20060515,,20060515,사당제5동,20151110,개인사정,일반미용업,20060620,0,,,5,,N,,3190000-211-2006-00004,내국인,,서울특별시 동작구 사당로 206 (사당동(2층)),서울특별시 동작구 사당동  250번지 3호  (2층)
3190000,211,2006,5,미용업(일반),20060901,신주꾸미용실,26.44,8219843,20100531,,20060901,상도제4동,20160418,영업안함,일반미용업,20061020,0,,,4,,N,,3190000-211-2006-00005,내국인,,서울특별시 동작구 성대로 75 (상도동),서울특별시 동작구 상도동  261번지 1호  
3190000,211,2006,6,미용업(일반),20060915,김성희헤어명가,36,8216929,20060915,,20160428,상도제3동,,,일반미용업,20060922,0,,,3,,N,,3190000-211-2006-00006,내국인,,서울특별시 동작구 국사봉8길 3 1층 (상도동),서울특별시 동작구 상도동  299번지  
3190000,211,2006,7,미용업(일반),20061018,정상헤어리즘,3.68,8227979,20061018,,20061018,상도제4동,20170428,개인사유,일반미용업,20061204,0,,,5,,N,,3190000-211-2006-00007,내국인,,서울특별시 동작구 성대로29길 88 (상도동),서울특별시 동작구 상도동  193번지 108호  
3190000,211,2006,8,미용업(일반),20060105,프로헤어,18.37,8220446,20141117,,20060105,상도제4동,,,일반미용업,,0,,,3,,N,,3190000-211-2006-00008,내국인,,서울특별시 동작구 상도로22길 6 (상도동),서울특별시 동작구 상도동  195번지 23호  
3190000,211,2006,9,미용업(일반),20060629,진헤어샵,14.28,02 8160772,20060629,,20060629,상도제4동,20180514,개인사정,일반미용업,20060922,0,,,3,,N,,3190000-211-2006-00009,내국인,,서울특별시 동작구 상도로22길 37 (상도동),서울특별시 동작구 상도동  197번지 1호  
3190000,211,2006,10,미용업(일반),20061002,신동아헤어라인,19.84,8160038,20061002,,20061002,노량진제1동,,,일반미용업,20061204,0,,,3,,N,,3190000-211-2006-00010,내국인,,서울특별시 동작구 매봉로 134 (본동신동아상가 101호102호),서울특별시 동작구 본동  481번지  신동아상가 101호102호
3190000,211,2006,11,미용업(일반),20060626,버르짱머리,54.18,02 8135138,20060626,,20060626,흑석동,,,일반미용업,20060728,0,,,6,,N,,3190000-211-2006-00011,내국인,,서울특별시 동작구 현충로 108 (흑석동),서울특별시 동작구 흑석동  9번지 73호  
3190000,211,2006,12,미용업(일반),20060706,민주헤어아트,22.88,8347939,20060706,,20060706,신대방제1동,,,일반미용업,20060728,0,,,3,,N,,3190000-211-2006-00012,내국인,,서울특별시 동작구 신대방14길 4 (신대방동),서울특별시 동작구 신대방동  601번지 26호  
3190000,211,2006,13,미용업(일반),20060228,풀헤어스,30.61,02  846 5450,20131004,,20060228,신대방제1동,,,일반미용업,,0,,,3,,N,,3190000-211-2006-00013,내국인,,서울특별시 동작구 신대방길 32 (신대방동),서울특별시 동작구 신대방동  617번지 9호  
3190000,211,2006,14,미용업(일반),20060629,박선영헤어빌리지,30.78,5935559,20060629,,20060629,사당제2동,20131227,영업종료,일반미용업,20061020,0,,,3,,N,,3190000-211-2006-00014,내국인,,서울특별시 동작구 동작대로37길 28 (사당동),서울특별시 동작구 사당동  40번지 5호  
3190000,211,2006,15,미용업(일반),20060901,공주병헤어,21.45,5952221,20060901,,20060901,사당제2동,20180713,충청남도 당진시로 전출처리됨,일반미용업,20060922,0,,,4,,N,,3190000-211-2006-00015,내국인,,서울특별시 동작구 사당로29가길 46 (사당동),서울특별시 동작구 사당동  141번지 227호  
3190000,211,2006,16,미용업(일반),20060113,더 헤어,31.82,,20110228,,20060113,사당제4동,20141224,육아,일반미용업,20110503,0,,,5,,N,,3190000-211-2006-00016,내국인,,서울특별시 동작구 사당로16길 66 (사당동),서울특별시 동작구 사당동  300번지 70호  
3190000,211,2006,17,미용업(일반),20060512,프레쉬 헤어살롱,25.67,5250277,20070430,,20060512,사당제4동,,,일반미용업,20070410,0,,,5,,N,,3190000-211-2006-00017,내국인,,서울특별시 동작구 사당로16길 47 (사당동),서울특별시 동작구 사당동  312번지 9호  
3190000,211,2006,18,미용업(일반),20060425,스타일리스트 민현,34.32,8166751,20120207,,20060425,상도제1동,20140313,개인사정,일반미용업,,0,,,4,,N,,3190000-211-2006-00018,내국인,,서울특별시 동작구 상도로67길 17 (상도동),서울특별시 동작구 상도동  499번지 16호  
3190000,211,2006,19,미용업(일반),20060328,제이헤어,24.12,5980871,20120208,,20060328,사당제5동,20140214,개인사정,일반미용업,20120508,0,,,4,,N,,3190000-211-2006-00019,내국인,,서울특별시 동작구 사당로2가길 102 상가동 118호 (사당동 GS자이아파트),서울특별시 동작구 사당동  1139번지 상가 -118
3190000,211,2006,20,미용업(일반),20060425,salon de 5k,27.54,02 8137585,20060425,,20060425,상도제1동,,,일반미용업,20060620,0,,,3,,N,,3190000-211-2006-00020,내국인,,서울특별시 동작구 상도로41가길 21-1 (상도1동),서울특별시 동작구 상도1동  633번지 1호  
3190000,211,2006,21,미용업(일반),20060313,박소영헤어샵,21.35,5228069,20060313,,20060313,사당제1동,20140710,영업부진,일반미용업,20060620,0,,,3,,N,,3190000-211-2006-00021,내국인,,서울특별시 동작구 동작대로9길 41 (사당동),서울특별시 동작구 사당동  1026번지 37호  
3190000,211,2006,22,미용업(일반),20060706,모노헤어,21.34,8234046,20060706,,20060706,신대방제2동,,,일반미용업,20060728,0,,,4,,N,,3190000-211-2006-00022,내국인,,서울특별시 동작구 여의대방로22아길 17 (신대방동),서울특별시 동작구 신대방동  360번지 66호  
3190000,211,2006,23,미용업(일반),20060118,제이커트클럽,15.82,8232177,20060118,,20060118,상도제3동,20140107,영업종료,일반미용업,20060223,0,,,4,,N,,3190000-211-2006-00023,내국인,,서울특별시 동작구 성대로 28 (상도동),서울특별시 동작구 상도동  313번지 22호  
3190000,211,2007,1,미용업(일반),20071126,희야헤어샵,35.94,02 8836715,20071126,,20071126,사당제2동,20160509,영업부진,일반미용업,20070522,0,0,0,4,0,,0,3190000-211-2007-00001,내국인,,서울특별시 동작구 동작대로33길 17 (사당동),서울특별시 동작구 사당동  89번지 30호  
3190000,211,2007,2,미용업(일반),20071204,엘세븐(L7)헤어,96.85,02 8217877,20170227,,20111117,상도제3동,,,일반미용업,20170227,0,0,0,12,0,N,0,3190000-211-2007-00002,내국인,,서울특별시 동작구 상도로 99 2층 (상도동),서울특별시 동작구 상도동  329번지 4호  2층
3190000,211,2007,3,미용업(일반),20070914,기능엔헤어,23.5,234717731,20111013,,20070914,사당제1동,,,일반미용업,20110830,0,0,0,4,0,N,0,3190000-211-2007-00003,내국인,,서울특별시 동작구 동작대로7길 49 (사당동),서울특별시 동작구 사당동  1032번지 45호  
3190000,211,2007,4,미용업(일반),20070702,수헤어샵,59.5,02  8354161,20070702,,20130621,대방동,20140819,개인사정,일반미용업,20070515,0,,,4,,N,,3190000-211-2007-00004,내국인,,서울특별시 동작구 대방동15가길 23 (대방동 한성빌딩 1층 105호),서울특별시 동작구 대방동  387번지 1호  한성빌딩 1층 105호
3190000,211,2007,5,미용업(일반),20070409,현헤어,16.56,8178258,20070409,,20070409,상도제1동,,,일반미용업,20070410,0,,,3,,N,,3190000-211-2007-00005,내국인,,서울특별시 동작구 상도로60길 10 (상도동),서울특별시 동작구 상도동  134번지 239호  외 1필지
3190000,211,2007,6,미용업(일반),20070425,머리하는집,27.04,02  8265071,20070425,,20070425,상도제3동,,,일반미용업,20070727,0,,,1,,N,,3190000-211-2007-00006,내국인,,서울특별시 동작구 상도로17길 21-3 (상도동),서울특별시 동작구 상도동  356번지 149호  
3190000,211,2007,7,미용업(일반),20071025,머리이야기,28.86,02 8490212,20071025,,20071025,신대방제1동,20160819,사업장 이전,일반미용업,20071206,0,0,0,4,0,N,0,3190000-211-2007-00007,내국인,,서울특별시 동작구 신대방길 89 (신대방동),서울특별시 동작구 신대방동  607번지 83호  
3190000,211,2007,8,미용업(일반),20070627,헤어갤러리,24.82,02  8451237,20070627,,20070627,신대방제1동,,,일반미용업,20070824,0,,,3,,N,,3190000-211-2007-00008,내국인,,서울특별시 동작구 대림로 44 (신대방동),서울특별시 동작구 신대방동  690번지 1호  
3190000,211,2007,9,미용업(일반),20070411,귀빈미용실,20.46,5952574,20070411,,20070411,사당제2동,,,일반미용업,20070410,0,,,3,,N,,3190000-211-2007-00009,내국인,,서울특별시 동작구 동작대로29가길 15 (사당동),서울특별시 동작구 사당동  88번지 7호  
3190000,211,2007,9,미용업(일반),20070411,귀빈미용실,17.49,5952574,20070411,,20070411,사당제2동,,,일반미용업,20070410,0,,,3,,N,,3190000-211-2007-00009,내국인,,서울특별시 동작구 동작대로29가길 15 (사당동),서울특별시 동작구 사당동  88번지 7호  
3190000,211,2007,9,미용업(일반),20070411,귀빈미용실,20.46,5952574,20070411,,20180525,사당제2동,,,일반미용업,20070410,0,,,3,,N,,3190000-211-2007-00009,내국인,,서울특별시 동작구 사당로16가길 38 (사당동),서울특별시 동작구 사당동  268번지 14호  
3190000,211,2007,9,미용업(일반),20070411,귀빈미용실,17.49,5952574,20070411,,20180525,사당제2동,,,일반미용업,20070410,0,,,3,,N,,3190000-211-2007-00009,내국인,,서울특별시 동작구 사당로16가길 38 (사당동),서울특별시 동작구 사당동  268번지 14호  
3190000,211,2007,10,미용업(일반),20070418,헤어365,50.4,02 34765955,20070418,,20070418,사당제1동,,,일반미용업,20070824,0,,,7,,N,,3190000-211-2007-00010,내국인,,서울특별시 동작구 동작대로29길 91 302호 (사당동),서울특별시 동작구 사당동  105번지  
3190000,211,2007,11,미용업(일반),20071023,예작헤어,52.56,02 5347090,20090223,,20071023,사당제2동,20200121,행정처분,일반미용업,20100518,0,0,0,4,0,N,0,3190000-211-2007-00011,내국인,,서울특별시 동작구 동작대로27길 59-16 (사당동),서울특별시 동작구 사당동  127번지 27호  
3190000,211,2007,12,미용업(일반),20070813,김지연 살롱에이 스타일바이,56.45,02 8120155,20090914,,20070813,흑석동,,,일반미용업,20100518,0,0,0,8,0,,0,3190000-211-2007-00012,내국인,,서울특별시 동작구 흑석로9길 10 (흑석동),서울특별시 동작구 흑석동  190번지 11호  
3190000,211,2007,13,미용업(일반),20070612,화이트헤어샵,16.17,02  5229404,20070612,,20070612,사당제1동,,,일반미용업,20070727,0,,,3,,N,,3190000-211-2007-00013,내국인,,서울특별시 동작구 사당로26길 72 (사당동),서울특별시 동작구 사당동  1025번지 3호  
3190000,211,2007,14,미용업(일반),20070813,수미헤어샵,23.05,02 8623877,20070813,,20070813,신대방제2동,,,일반미용업,20070529,0,0,0,3,0,N,0,3190000-211-2007-00014,내국인,,서울특별시 동작구 여의대방로22바길 62 (신대방동),서울특별시 동작구 신대방동  360번지 211호  
3190000,211,2007,15,미용업(일반),20070625,쉐르빌헤어,32.98,02  8489706,20070625,,20070625,신대방제2동,20140822,서울특별시 관악구로 전출처리됨,일반미용업,20071206,0,,,4,,N,,3190000-211-2007-00015,내국인,,서울특별시 동작구 보라매로5길 43 (신대방동보라매삼성쉐르빌 119호),서울특별시 동작구 신대방동  395번지 66호  보라매삼성쉐르빌 119호
3190000,211,2007,16,미용업(일반),20070613,아세쓰,20.16,32809333,20110920,,20070613,노량진제2동,20131125,영업종료,일반미용업,20110503,0,,,3,,N,,3190000-211-2007-00016,내국인,,서울특별시 동작구 장승배기로16길 25 (노량진동),서울특별시 동작구 노량진동  309번지 44호  
3190000,211,2007,17,미용업(일반),20070216,칩꾸아프(이수역점),46,02 5926662,20070216,,20100603,사당제3동,,,일반미용업,20070410,0,,,3,,N,,3190000-211-2007-00017,내국인,,서울특별시 동작구 사당로27길 31 (사당동),서울특별시 동작구 사당동  159번지 13호  
3190000,211,2007,17,미용업(일반),20070216,칩꾸아프(이수역점),99.05,02 5926662,20070216,,20100603,사당제3동,,,일반미용업,20070410,0,,,3,,N,,3190000-211-2007-00017,내국인,,서울특별시 동작구 사당로27길 31 (사당동),서울특별시 동작구 사당동  159번지 13호  
