시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3150000,211,2000,10,미용업(일반),20000113,조2 헤어크리닉,33,02  26665015,20021213,,20000113,방화제1동,20160728,경기도 김포시로 전출처리됨,일반미용업,20030127,0,0,0,3,0,N,,3150000-211-2000-00010,내국인,,서울특별시 강서구 초원로13길 52 (방화동),서울특별시 강서구 방화동  249번지 232호  
3150000,211,2000,11,미용업(일반),20000929,헤어체인지,36.83,02  26591597,20010613,,20010613,가양제1동,20190520,개인사유,일반미용업,20050530,0,,,5,,N,,3150000-211-2000-00011,내국인,,서울특별시 강서구 강서로 511 102호 (가양동 한림타운),서울특별시 강서구 가양동  192번지 9호  
3150000,211,2000,12,미용업(일반),20000310,나래미용실,27.36,226632051,20000310,,20000310,방화제3동,,,일반미용업,20050530,0,,,3,,N,,3150000-211-2000-00012,내국인,,서울특별시 강서구 방화대로50길 17-12 (방화동),서울특별시 강서구 방화동  132번지 21호  
3150000,211,2000,13,미용업(일반),20000711,청담헤어,40,02  26663005,20111102,,20000711,방화제1동,,,일반미용업,20111208,0,,,4,,N,,3150000-211-2000-00013,내국인,,서울특별시 강서구 양천로28길 38 (방화동),서울특별시 강서구 방화동  189번지 6호  
3150000,211,2000,14,미용업(일반),20000519,헤어정,25,236613289,20090324,,20000519,등촌제1동,20151007,건강상이유,일반미용업,20090710,0,,,4,,N,,3150000-211-2000-00014,내국인,,서울특별시 강서구 공항대로 437 (등촌동),서울특별시 강서구 등촌동  654번지 44호  
3150000,211,2000,15,미용업(일반),20001020,마샬,24,236658526,20080121,,20010613,염창동,,,일반미용업,20080627,0,,,4,,N,,3150000-211-2000-00015,내국인,,서울특별시 강서구 양천로67길 7 (염창동),서울특별시 강서구 염창동  242번지 25호  
3150000,211,2000,16,미용업(일반),20000421,이수연,23.1,236646840,20000421,,20060808,염창동,,,일반미용업,20050531,0,,,3,,N,,3150000-211-2000-00016,내국인,,서울특별시 강서구 공항대로 637 (염창동아이파크상가 107호),서울특별시 강서구 염창동  282번지 19호  아이파크상가 107호
3150000,211,2000,17,미용업(일반),20001005,머리이야기,49.5,226926725,20050216,,20001005,우장산동,,,일반미용업,20050629,0,,,4,,N,,3150000-211-2000-00017,내국인,,서울특별시 강서구 화곡로27길 4 (화곡동),서울특별시 강서구 화곡동  1063번지 16호  
3150000,211,2000,18,미용업(일반),20001212,이슈헤어,49.5,226060623,20120911,,20081020,화곡본동,20190909,이사,일반미용업,20121115,0,,,3,,N,,3150000-211-2000-00018,내국인,,서울특별시 강서구 까치산로 65 (화곡동),서울특별시 강서구 화곡동  24번지 196호  
3150000,211,2000,19,미용업(일반),20000424,박파마의 집,30,02 6905593,20000424,,20111110,화곡제1동,,,일반미용업,20050530,0,,,4,,N,,3150000-211-2000-00019,내국인,,서울특별시 강서구 곰달래로19길 42 (화곡동),서울특별시 강서구 화곡동  422번지 6호  
3150000,211,2000,20,미용업(일반),20000424,공은하헤어칼라,33,226985101,20000424,,20000424,화곡본동,20141007,개인사정,일반미용업,20050530,0,,,6,,N,,3150000-211-2000-00020,내국인,,서울특별시 강서구 초록마을로 39 (화곡동),서울특별시 강서구 화곡동  53번지 9호  
3150000,211,2000,21,미용업(일반),20000622,안갤러리헤어샵,30,226435920,20061030,,20000622,화곡제4동,20131129,개인사정,일반미용업,20070510,0,,,4,,N,,3150000-211-2000-00021,내국인,,서울특별시 강서구 곰달래로49길 80 (화곡동),서울특별시 강서구 화곡동  822번지 25호  
3150000,211,2000,22,미용업(일반),20001127,끌어모아,25,226978375,20021024,,20001127,화곡제2동,,,일반미용업,20021226,0,,,4,,N,,3150000-211-2000-00022,내국인,,서울특별시 강서구 곰달래로49길 41 (화곡동),서울특별시 강서구 화곡동  832번지 1호  
3150000,211,2000,22,미용업(일반),20001127,끌어모아,25,226978375,20180626,,20001127,화곡제2동,,,일반미용업,20180615,0,,,4,,N,,3150000-211-2000-00022,내국인,,서울특별시 강서구 곰달래로49길 41 (화곡동),서울특별시 강서구 화곡동  832번지 1호  
3150000,211,2000,22,미용업(일반),20001127,끌어모아,25,226978375,20181002,,20001127,화곡제2동,,,일반미용업,20180930,0,,,4,,N,,3150000-211-2000-00022,내국인,,서울특별시 강서구 곰달래로49길 41 (화곡동),서울특별시 강서구 화곡동  832번지 1호  
3150000,211,2001,1,미용업(일반),20010605,초이미용실,13.2,226624157,20010605,,20010605,공항동,,,일반미용업,20050531,0,,,3,,N,,3150000-211-2001-00001,내국인,,서울특별시 강서구 공항대로2길 11-1 (공항동),서울특별시 강서구 공항동  51번지 58호  
3150000,211,2001,2,미용업(일반),20010216,꽁뜨르미용실,50,226623464,20120426,,20010216,공항동,,,일반미용업,20120523,0,0,0,5,0,N,,3150000-211-2001-00002,내국인,,서울특별시 강서구 송정로 42 (공항동),서울특별시 강서구 공항동  55번지 101호  
3150000,211,2001,3,미용업(일반),20010404,뽐내뽐내헤어모드,33,02  26586374,20010404,,20010404,우장산동,,,일반미용업,20011024,0,,,3,,N,,3150000-211-2001-00003,내국인,,서울특별시 강서구 우장산로 26 (내발산동),서울특별시 강서구 내발산동  671번지 31호  
3150000,211,2001,4,미용업(일반),20010608,꾸미지오,39,02  26585589,20010608,,20010608,가양제1동,,,일반미용업,20010919,0,,,4,,N,,3150000-211-2001-00004,내국인,,서울특별시 강서구 양천로49길 65 (가양동1층 101호),서울특별시 강서구 가양동  239번지 5호  1층 101호
3150000,211,2001,5,미용업(일반),20010904,박미정헤어스튜디오,45,02 6660390,20020611,,20030922,공항동,20170825,사업부진,일반미용업,20020925,0,,,,,N,,3150000-211-2001-00005,내국인,,서울특별시 강서구 방화대로21길 81 (공항동),서울특별시 강서구 공항동  18번지 3호  
3150000,211,2001,6,미용업(일반),20010904,최정희헤어칼라,19,02 6651869,20010905,,20010905,발산제1동,20150213,개인사유,일반미용업,20010919,0,,,3,,N,,3150000-211-2001-00006,내국인,,서울특별시 강서구 강서로45라길 53 (내발산동),서울특별시 강서구 내발산동  716번지 8호  
3150000,211,2001,7,미용업(일반),20010206,보아스 헤어아트,33,226472080,20050823,,20010206,등촌제2동,,,일반미용업,20051027,0,,,3,,N,,3150000-211-2001-00007,내국인,,서울특별시 강서구 등촌로39길 7 (등촌동),서울특별시 강서구 등촌동  513번지 10호  
3150000,211,2001,8,미용업(일반),20010404,자란다헤어숍,13,226430249,20020103,,20010416,등촌제2동,,,일반미용업,20020130,0,,,2,,N,,3150000-211-2001-00008,내국인,,서울특별시 강서구 등촌로39길 35 (등촌동),서울특별시 강서구 등촌동  516번지 3호  
3150000,211,2001,9,미용업(일반),20011129,머리하는날,31.37,02  26621907,20051111,,20011129,방화제1동,20161207,영업부진,일반미용업,20051124,0,,,4,,N,,3150000-211-2001-00009,내국인,,서울특별시 강서구 양천로 104 (방화동),서울특별시 강서구 방화동  281번지 2호  
3150000,211,2001,10,미용업(일반),20010404,수민미용실,12,02  26669012,20070816,,20170621,방화제1동,,,일반미용업,20080212,0,0,0,3,0,N,0,3150000-211-2001-00010,내국인,,서울특별시 강서구 초원로13길 25 (방화동),서울특별시 강서구 방화동  249번지 76호  
3150000,211,2001,11,미용업(일반),20010404,SBS헤어크리닉,59,236634965,20040702,,20010404,염창동,20200130,개인 사정,일반미용업,20040728,0,,,8,,N,,3150000-211-2001-00011,내국인,,서울특별시 강서구 양천로 694 (염창동),서울특별시 강서구 염창동  264번지 8호  
3150000,211,2001,12,미용업(일반),20011024,킴스헤어살롱,55,02  26943134,20011024,,20100928,화곡제3동,,,일반미용업,20050530,0,,,4,,N,,3150000-211-2001-00012,내국인,,서울특별시 강서구 강서로33가길 78 (화곡동동천제빌딩 101~102호),서울특별시 강서구 화곡동  1024번지 16호  동천제빌딩 101~102호
3150000,211,2001,13,미용업(일반),20010924,한스헤어,49.5,226024161,20030826,,20010924,화곡제1동,,,일반미용업,20031023,0,,,4,,N,,3150000-211-2001-00013,내국인,,서울특별시 강서구 강서로17길 41 (화곡동),서울특별시 강서구 화곡동  347번지 5호  
3150000,211,2001,14,미용업(일반),20010404,나드리미용실,46,02  26971375,20010404,,20140507,화곡제1동,,,일반미용업,20010919,0,,,3,,N,,3150000-211-2001-00014,내국인,,서울특별시 강서구 가로공원로76가길 40 1층 (화곡동),서울특별시 강서구 화곡동  354번지 136호  1층
3150000,211,2001,16,미용업(일반),20011129,시나브로미용실,30,06 6918177,20011129,,20060609,화곡제1동,20150205,개인사정,일반미용업,20000825,0,,,4,,N,,3150000-211-2001-00016,내국인,,서울특별시 강서구 가로공원로80길 85 (화곡동),서울특별시 강서구 화곡동  366번지 48호  
3150000,211,2001,17,미용업(일반),20010516,지오헤어클럽,66,226041418,20010516,,20010516,화곡제6동,20150511,영업부진,일반미용업,20010919,0,,,5,,N,,3150000-211-2001-00017,내국인,,서울특별시 강서구 까치산로 151 (화곡동화곡빌딩 103호),서울특별시 강서구 화곡동  1122번지 1호  화곡빌딩 103호
3150000,211,2001,18,미용업(일반),20011011,J217헤어,46,02  26925511,20110328,,20190304,화곡제4동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 곰달래로 245 1층 (화곡동),서울특별시 강서구 화곡동  799번지 10호  (지상 1층)
3150000,211,2001,18,미용업(일반),20011011,J217헤어,59,02  26925511,20110328,,20190304,화곡제4동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 곰달래로 245 1층 (화곡동),서울특별시 강서구 화곡동  799번지 10호  (지상 1층)
3150000,211,2001,18,미용업(일반),20011011,헤어아티스트 제이앤제이,46,02  26925511,20110328,,20190304,화곡제4동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 곰달래로 245 1층 (화곡동),서울특별시 강서구 화곡동  799번지 10호  (지상 1층)
3150000,211,2001,18,미용업(일반),20011011,헤어아티스트 제이앤제이,59,02  26925511,20110328,,20190304,화곡제4동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 곰달래로 245 1층 (화곡동),서울특별시 강서구 화곡동  799번지 10호  (지상 1층)
3150000,211,2001,18,미용업(일반),20011011,J217헤어,46,02  26925511,20110328,,20011011,화곡본동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 까치산로 92 (화곡동),서울특별시 강서구 화곡동  29번지 67호  
3150000,211,2001,18,미용업(일반),20011011,J217헤어,59,02  26925511,20110328,,20011011,화곡본동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 까치산로 92 (화곡동),서울특별시 강서구 화곡동  29번지 67호  
3150000,211,2001,18,미용업(일반),20011011,헤어아티스트 제이앤제이,46,02  26925511,20110328,,20011011,화곡본동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 까치산로 92 (화곡동),서울특별시 강서구 화곡동  29번지 67호  
3150000,211,2001,18,미용업(일반),20011011,헤어아티스트 제이앤제이,59,02  26925511,20110328,,20011011,화곡본동,,,일반미용업,20110421,0,,,5,,N,,3150000-211-2001-00018,내국인,,서울특별시 강서구 까치산로 92 (화곡동),서울특별시 강서구 화곡동  29번지 67호  
3150000,211,2001,19,미용업(일반),20011129,럭셔리청담헤어#,10,226049992,20011129,,20150630,방화제2동,,,일반미용업,20020327,0,,,3,,N,,3150000-211-2001-00019,내국인,,서울특별시 강서구 양천로14길 52 1층 (방화동),서울특별시 강서구 방화동  553번지 30호  
3150000,211,2001,19,미용업(일반),20011129,가위춤,10,226049992,20011129,,20150630,방화제2동,,,일반미용업,20020327,0,,,3,,N,,3150000-211-2001-00019,내국인,,서울특별시 강서구 양천로14길 52 1층 (방화동),서울특별시 강서구 방화동  553번지 30호  
3150000,211,2001,20,미용업(일반),20011129,머리세상,21,02  26909037,20011129,,20011129,화곡제2동,20171222,기타,일반미용업,20011227,0,,,3,,N,,3150000-211-2001-00020,내국인,,서울특별시 강서구 곰달래로49길 95 (화곡동),서울특별시 강서구 화곡동  463번지 27호  
3150000,211,2001,21,미용업(일반),20010608,동해미용실,16,02  26516520,20010608,,20010608,화곡제4동,,,일반미용업,20011012,0,,,3,,N,,3150000-211-2001-00021,내국인,,서울특별시 강서구 곰달래로53길 11 (화곡동),서울특별시 강서구 화곡동  800번지 4호  
3150000,211,2001,22,미용업(일반),20010412,상투머리,33,226517707,20010412,,20010412,화곡제4동,,,일반미용업,20010919,0,,,3,,N,,3150000-211-2001-00022,내국인,,서울특별시 강서구 곰달래로 243 (화곡동),서울특별시 강서구 화곡동  800번지 9호  
3150000,211,2001,23,미용업(일반),20010911,에스헤어,46,02  26987788,20050503,,20010911,화곡제8동,,,일반미용업,20050530,0,,,5,,N,,3150000-211-2001-00023,내국인,,서울특별시 강서구 곰달래로 142 (화곡동),서울특별시 강서구 화곡동  897번지 21호  
3150000,211,2001,24,미용업(일반),20010430,홍헤어클럽,24,02  26919791,20010430,,20010430,화곡제6동,,,일반미용업,20010919,0,,,3,,N,,3150000-211-2001-00024,내국인,,서울특별시 강서구 까치산로18길 11 (화곡동),서울특별시 강서구 화곡동  966번지 19호  
3150000,211,2002,1,미용업(일반),20020527,리안,66,226070005,20100527,,20020527,화곡제8동,20150410,영업부진,일반미용업,20100707,0,,,8,,N,,3150000-211-2002-00001,내국인,,서울특별시 강서구 곰달래로 150 (화곡동),서울특별시 강서구 화곡동  896번지 16호  
3150000,211,2002,2,미용업(일반),20020418,미녀들의 수다,40.48,02 6934557,20020418,,20130725,화곡제1동,,,일반미용업,20020925,0,0,0,3,0,N,0,3150000-211-2002-00002,내국인,,서울특별시 강서구 월정로30길 81 (화곡동),서울특별시 강서구 화곡동  369번지 40호  점포1층좌측
3150000,211,2002,3,미용업(일반),20020812,헤어갤러리,23.1,02  26531530,20170228,,20020812,화곡제4동,20190831,영업부진,일반미용업,,0,0,0,3,0,N,0,3150000-211-2002-00003,내국인,,서울특별시 강서구 등촌로13길 45 (화곡동),서울특별시 강서구 화곡동  813번지 37호  
3150000,211,2002,4,미용업(일반),20020610,창포미용실,25.92,02  26592829,20020610,,20160226,가양제2동,,,일반미용업,20020925,0,,,4,,N,,3150000-211-2002-00004,내국인,,서울특별시 강서구 허준로 121 106호 (가양동),서울특별시 강서구 가양동  1474번지 상가 대림경동아파트-106
3150000,211,2002,5,미용업(일반),20020429,KM헤어#,62,226599696,20020429,,20020429,가양제3동,,,일반미용업,20050530,0,,,6,,N,,3150000-211-2002-00005,내국인,,서울특별시 강서구 양천로57길 16 (가양동영보빌딩 1층),서울특별시 강서구 가양동  1480번지  영보빌딩 1층
3150000,211,2002,5,미용업(일반),20020429,민지헤어컬렉션,62,226599696,20020429,,20020429,가양제3동,,,일반미용업,20050530,0,,,6,,N,,3150000-211-2002-00005,내국인,,서울특별시 강서구 양천로57길 16 (가양동영보빌딩 1층),서울특별시 강서구 가양동  1480번지  영보빌딩 1층
3150000,211,2002,6,미용업(일반),20020502,헤어포인트,26.33,02  26681108,20020502,,20100531,가양제3동,,,일반미용업,20020925,0,,,3,,N,,3150000-211-2002-00006,내국인,,서울특별시 강서구 허준로 175 (가양동가양아파트 6단지 103호),서울특별시 강서구 가양동  1485번지  가양아파트 6단지 103호
3150000,211,2002,7,미용업(일반),20020422,박앤장스타일러,37.2,226662679,20020611,,20101021,공항동,,,일반미용업,20020925,0,,,3,,N,,3150000-211-2002-00007,내국인,,서울특별시 강서구 송정로 32-1 (공항동1층),서울특별시 강서구 공항동  55번지 38호  1층
3150000,211,2002,8,미용업(일반),20020527,자르자헤어(Hair ZARZA),264,02  26612900,20030623,,20020527,발산제1동,,,일반미용업,20030730,0,,,15,,N,,3150000-211-2002-00008,내국인,,서울특별시 강서구 강서로 303 (내발산동2층),서울특별시 강서구 내발산동  678번지 8호  2층
3150000,211,2002,8,미용업(일반),20020527,지오헤어,264,02  26612900,20030623,,20020527,발산제1동,,,일반미용업,20030730,0,,,15,,N,,3150000-211-2002-00008,내국인,,서울특별시 강서구 강서로 303 (내발산동2층),서울특별시 강서구 내발산동  678번지 8호  2층
3150000,211,2002,9,미용업(일반),20020723,헤어 팰리스(발산점),214.5,226637997,20050309,,20020723,발산제1동,,,일반미용업,20050530,0,,,10,,N,,3150000-211-2002-00009,내국인,,서울특별시 강서구 강서로 297 2층 (내발산동),서울특별시 강서구 내발산동  701번지 3호  
3150000,211,2002,10,미용업(일반),20020429,권은숙헤어샵,30.9,02  26618208,20041105,,20131118,발산제1동,,,일반미용업,200411,0,,,3,,N,,3150000-211-2002-00010,내국인,,서울특별시 강서구 강서로47길 108 (내발산동 마곡수명산파크1단지 상가2동 201호),서울특별시 강서구 내발산동  742번지  마곡수명산파크1단지 상가2동 201호
3150000,211,2002,11,미용업(일반),20020930,아라미스,114.8,226626721,20090527,,20020930,방화제1동,20170816,재정악화,일반미용업,20090710,0,0,0,10,0,N,0,3150000-211-2002-00011,내국인,,서울특별시 강서구 양천로23길 9 (방화동),서울특별시 강서구 방화동  286번지 1호  
3150000,211,2002,12,미용업(일반),20020422,까실미미용실,33,236654243,20080214,,20020422,등촌제1동,20180312,재건축,일반미용업,20080212,0,,,3,,N,,3150000-211-2002-00012,내국인,,서울특별시 강서구 화곡로64길 88 (등촌동),서울특별시 강서구 등촌동  654번지 77호  
3150000,211,2002,13,미용업(일반),20021218,제니헤어,40,236654745,20091013,,20021202,등촌제3동,,,일반미용업,20100317,0,,,5,,N,,3150000-211-2002-00013,내국인,,서울특별시 강서구 화곡로63길 93 (등촌동109),서울특별시 강서구 등촌동  662번지 3호  109
3150000,211,2002,14,미용업(일반),20021213,이지헤어샵,23.76,02  26629281,20021213,,20100713,방화제2동,,,일반미용업,20021226,0,,,3,,,,3150000-211-2002-00014,내국인,,서울특별시 강서구 개화동로27길 56 (방화동1층),서울특별시 강서구 방화동  612번지 191호  1층
3150000,211,2002,15,미용업(일반),20021101,쿨헤어클럽,16.24,226590233,20030612,,20021101,등촌제3동,,,일반미용업,20031023,0,,,3,,N,,3150000-211-2002-00015,내국인,,서울특별시 강서구 강서로68길 108 (등촌동동성(아)상가 1층 11호),서울특별시 강서구 등촌동  691번지 1호  동성(아)상가 1층 11호
3150000,211,2002,16,미용업(일반),20020916,헤어 바이 반룬하우트(방화오렌지점),82,02  26636422,20020916,,20051213,방화제3동,20180705,영업종료,일반미용업,20021023,0,,,6,,N,,3150000-211-2002-00016,내국인,,서울특별시 강서구 금낭화로 292 (방화동),서울특별시 강서구 방화동  813번지 10호  
3150000,211,2002,17,미용업(일반),20020722,임형란 뷰티헤어샵,27.19,02 6630791,20020722,,20041005,방화제3동,20140303,개인사정,일반미용업,20050531,0,0,0,3,0,N,,3150000-211-2002-00017,내국인,,서울특별시 강서구 금낭화로 287-19 (방화동방화5단지(아)상가 103호),서울특별시 강서구 방화동  814번지  방화5단지(아)상가 103호
3150000,211,2002,18,미용업(일반),20020422,송이미용실,33,236638056,20020422,,20020422,등촌제3동,20190626,영업양도,일반미용업,20020424,0,,,4,,N,,3150000-211-2002-00018,내국인,,서울특별시 강서구 공항대로43길 104 (등촌동주공8단지 207호),서울특별시 강서구 등촌동  707번지  주공8단지 207호
3150000,211,2002,19,미용업(일반),20020408,윤선헤어샵,21,02  26652558,20020408,,20020408,방화제3동,,,일반미용업,20050530,0,,,4,,N,,3150000-211-2002-00019,내국인,,서울특별시 강서구 방화대로48길 40 (방화동),서울특별시 강서구 방화동  839번지  
3150000,211,2002,20,미용업(일반),20020423,드림헤어파크,40,226640732,20020423,,20020423,방화제1동,,,일반미용업,20030828,0,,,3,,N,,3150000-211-2002-00020,내국인,,서울특별시 강서구 양천로30길 66 (방화동),서울특별시 강서구 방화동  197번지 12호  
3150000,211,2002,21,미용업(일반),20020510,미가헤어테크,21.45,236632515,20080701,,20041229,염창동,,,일반미용업,20081029,0,,,3,,N,,3150000-211-2002-00021,내국인,,서울특별시 강서구 양천로71가길 22 (염창동일신휴먼빌상가  103호),서울특별시 강서구 염창동  298번지  일신휴먼빌상가  103호
3150000,211,2002,22,미용업(일반),20020626,예뿌제헤어부띠끄,82.5,226023424,20020626,,20020626,화곡제3동,,,일반미용업,20050530,0,,,8,,N,,3150000-211-2002-00022,내국인,,서울특별시 강서구 강서로45길 9 (화곡동),서울특별시 강서구 화곡동  1006번지  
3150000,211,2002,23,미용업(일반),20020627,예손파워시티,43,02  26951023,20020627,,20020627,화곡제3동,,,일반미용업,20050530,0,0,0,4,0,N,0,3150000-211-2002-00023,내국인,,서울특별시 강서구 화곡로13길 66-5 (화곡동1층 5호),서울특별시 강서구 화곡동  1039번지 39호  1층 5호
3150000,211,2002,24,미용업(일반),20021004,T=머리,35,02  20656901,20040720,,20021004,화곡제1동,,,일반미용업,20040922,0,0,0,3,0,N,,3150000-211-2002-00024,내국인,,서울특별시 강서구 화곡로24길 44 (화곡동),서울특별시 강서구 화곡동  1085번지 23호  
3150000,211,2002,25,미용업(일반),20020304,서령헤어샵,33,02  26980380,20020824,,20020304,화곡본동,,,일반미용업,20050530,0,,,4,,N,,3150000-211-2002-00025,내국인,,서울특별시 강서구 화곡로42길 34 (화곡동),서울특별시 강서구 화곡동  27번지 21호  
3150000,211,2002,26,미용업(일반),20020711,안 자연,34.65,02 6971552,20020711,,20110524,화곡제8동,,,일반미용업,20050531,0,0,0,2,0,N,,3150000-211-2002-00026,내국인,,서울특별시 강서구 강서로18다길 15 (화곡동),서울특별시 강서구 화곡동  339번지 33호  
3150000,211,2002,27,미용업(일반),20020625,꾸미지오,45.5,02  26523663,20020625,,20020625,화곡제4동,,,일반미용업,20020925,0,,,5,,N,,3150000-211-2002-00027,내국인,,서울특별시 강서구 곰달래로57길 23-13 (화곡동),서울특별시 강서구 화곡동  803번지 22호  
3150000,211,2002,28,미용업(일반),20020627,지니헤어,39.6,226016524,20020627,,20020627,화곡본동,,,일반미용업,20020925,0,,,5,,N,,3150000-211-2002-00028,내국인,,서울특별시 강서구 까치산로 45 (화곡동),서울특별시 강서구 화곡동  98번지 175호  
3150000,211,2003,1,미용업(일반),20030917,수산나미용실,25,220620933,20130614,,20030917,화곡제4동,,,일반미용업,20130910,0,0,0,4,0,N,0,3150000-211-2003-00001,내국인,,서울특별시 강서구 곰달래로51길 19 (화곡동),서울특별시 강서구 화곡동  837번지 1호  
3150000,211,2003,2,미용업(일반),20030811,에이치스타일헤어살롱,75,226968744,20061024,,20190523,화곡제6동,,,일반미용업,20070510,0,0,0,8,0,N,,3150000-211-2003-00002,내국인,,서울특별시 강서구 까치산로 182 103호 (화곡동),서울특별시 강서구 화곡동  1167번지  -103
3150000,211,2003,2,미용업(일반),20030811,에이치스타일헤어살롱,35.81,226968744,20061024,,20190523,화곡제6동,,,일반미용업,20070510,0,0,0,8,0,N,,3150000-211-2003-00002,내국인,,서울특별시 강서구 까치산로 182 103호 (화곡동),서울특별시 강서구 화곡동  1167번지  -103
3150000,211,2003,2,미용업(일반),20030811,에이치스타일헤어살롱,75,226968744,20061024,,20030811,화곡제6동,,,일반미용업,20070510,0,0,0,8,0,N,,3150000-211-2003-00002,내국인,,서울특별시 강서구 까치산로 175 (화곡동),서울특별시 강서구 화곡동  1115번지 38호  
3150000,211,2003,2,미용업(일반),20030811,에이치스타일헤어살롱,35.81,226968744,20061024,,20030811,화곡제6동,,,일반미용업,20070510,0,0,0,8,0,N,,3150000-211-2003-00002,내국인,,서울특별시 강서구 까치산로 175 (화곡동),서울특별시 강서구 화곡동  1115번지 38호  
3150000,211,2003,3,미용업(일반),20030225,리안헤어샵,66,226026861,20030225,,20030225,우장산동,,,일반미용업,20030925,0,,,8,,N,,3150000-211-2003-00003,내국인,,서울특별시 강서구 화곡로 175 (화곡동),서울특별시 강서구 화곡동  1063번지 13호  
3150000,211,2003,4,미용업(일반),20030807,제니헤어샵,37.7,226647355,20030807,,20131024,방화제1동,,,일반미용업,20030828,0,,,3,,N,,3150000-211-2003-00004,내국인,,서울특별시 강서구 방화동로16길 54-6 1층 (방화동),서울특별시 강서구 방화동  575번지 27호  
3150000,211,2003,5,미용업(일반),20030718,블루클럽(가양1동점),25,226598354,20170809,,20030718,가양제1동,,,일반미용업,20170804,0,,,,,N,,3150000-211-2003-00005,내국인,,서울특별시 강서구 허준로 12 (가양동경남빌딩 1층4호),서울특별시 강서구 가양동  1458번지 5호  경남빌딩 1층4호
3150000,211,2003,6,미용업(일반),20030807,노랑머리앤,24,226597140,20040506,,20030807,가양제2동,,,일반미용업,20040728,0,,,3,,N,,3150000-211-2003-00006,내국인,,서울특별시 강서구 허준로 121 (가양동대림아파트 상가 205호),서울특별시 강서구 가양동  1474번지  대림아파트 상가 205호
3150000,211,2003,7,미용업(일반),20030324,준미용실,63,226666512,20030324,,20030324,공항동,20180501,영업양도,일반미용업,20030423,0,,,3,,N,,3150000-211-2003-00007,내국인,,서울특별시 강서구 방화대로21길 69 (공항동),서울특별시 강서구 공항동  18번지 30호  
3150000,211,2003,9,미용업(일반),20030429,씨마 헤어샵,33,226639399,20030429,,20030429,발산제1동,,,일반미용업,20030528,0,,,3,,N,,3150000-211-2003-00009,내국인,,서울특별시 강서구 강서로47길 30 (내발산동),서울특별시 강서구 내발산동  680번지 8호  
3150000,211,2003,10,미용업(일반),20031028,보띠헤어,30,02  26592003,20031028,,20031028,발산제1동,,,일반미용업,20031127,0,0,0,3,0,N,0,3150000-211-2003-00010,내국인,,서울특별시 강서구 강서로46길 79 2호 (내발산동),서울특별시 강서구 내발산동  730번지  길성아파트상가-2
3150000,211,2003,11,미용업(일반),20030310,까꼬뽀꼬,19,226632445,20030310,,20030310,발산제1동,,,일반미용업,20020424,0,,,4,,N,,3150000-211-2003-00011,내국인,,서울특별시 강서구 강서로45라길 35 (내발산동),서울특별시 강서구 내발산동  716번지 24호  
3150000,211,2003,12,미용업(일반),20030225,지오지아,19.8,226522463,20030225,,20030225,등촌제2동,,,일반미용업,20030925,0,,,4,,N,,3150000-211-2003-00012,내국인,,서울특별시 강서구 등촌로39길 14 (등촌동),서울특별시 강서구 등촌동  524번지 4호  
3150000,211,2003,13,미용업(일반),20030108,신숙미용실,50,226630617,20030429,,20030429,방화제1동,,,일반미용업,20030528,0,,,3,,N,,3150000-211-2003-00013,내국인,,서울특별시 강서구 양천로24가길 67 (방화동),서울특별시 강서구 방화동  262번지 21호  
3150000,211,2003,14,미용업(일반),20031129,신세계 미용실,27.19,226668081,20031129,,20140324,방화제3동,,,일반미용업,20040325,0,,,2,,N,,3150000-211-2003-00014,내국인,,서울특별시 강서구 금낭화로 287-19 103호 (방화동 방화5단지상가1동),서울특별시 강서구 방화동  814번지  방화5단지상가1동-103
3150000,211,2003,15,미용업(일반),20031104,공은업미용실,30,226663912,20140624,,20031104,방화제1동,,,일반미용업,20031127,0,,,3,,N,,3150000-211-2003-00015,내국인,,서울특별시 강서구 양천로11길 21 (방화동),서울특별시 강서구 방화동  481번지 2호  
3150000,211,2003,16,미용업(일반),20030225,수미수미용실,25,02  36612036,20030225,,20041206,등촌제1동,,,일반미용업,20030925,0,,,3,,N,,3150000-211-2003-00016,내국인,,서울특별시 강서구 공항대로55길 33 (등촌동),서울특별시 강서구 등촌동  644번지 12호  
