시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3100000,211,2011,5,미용업(일반),20110221,조희헤어,20,02  978 1113,20110221,,20110221,공릉1동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00005,내국인,,서울특별시 노원구 동일로180길 22 (공릉동),서울특별시 노원구 공릉동  584번지 1호  
3100000,211,2011,5,미용업(일반),20110221,조희헤어,82.28,02  978 1113,20110221,,20110221,공릉1동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00005,내국인,,서울특별시 노원구 동일로180길 22 (공릉동),서울특별시 노원구 공릉동  584번지 1호  
3100000,211,2011,5,미용업(일반),20110221,조희헤어샵,20,02  978 1113,20110221,,20110221,공릉1동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00005,내국인,,서울특별시 노원구 동일로180길 22 (공릉동),서울특별시 노원구 공릉동  584번지 1호  
3100000,211,2011,5,미용업(일반),20110221,조희헤어샵,82.28,02  978 1113,20110221,,20110221,공릉1동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00005,내국인,,서울특별시 노원구 동일로180길 22 (공릉동),서울특별시 노원구 공릉동  584번지 1호  
3100000,211,2011,6,미용업(일반),20110222,미서헤어,33,02  976 6525,20110222,,20110222,공릉1동,20170330,개인사정,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00006,내국인,,서울특별시 노원구 동일로173가길 25 (공릉동),서울특별시 노원구 공릉동  609번지 37호  
3100000,211,2011,7,미용업(일반),20110228,태후사랑,15.96,,20110228,,20110228,상계2동,20130925,영업이 잘 안되서,일반미용업,,0,0,0,2,0,N,0,3100000-211-2011-00007,내국인,,,서울특별시 노원구 상계동  1283번지  성원아파트상가-01
3100000,211,2011,8,미용업(일반),20110307,은헤어,24.48,02  939 8240,20110307,,20110307,중계1동,,,일반미용업,20110608,0,0,0,3,0,N,0,3100000-211-2011-00008,내국인,,서울특별시 노원구 노원로22길 34 111호 (중계동 롯테우성상가),서울특별시 노원구 중계동  361번지 1호  
3100000,211,2011,8,미용업(일반),20110307,은헤어,24.48,02  939 8240,20181128,,20110307,중계1동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00008,내국인,,서울특별시 노원구 노원로22길 34 111호 (중계동 롯테우성상가),서울특별시 노원구 중계동  361번지 1호  
3100000,211,2011,9,미용업(일반),20110307,드림헤어,24.01,,20110307,,20110307,중계4동,20120917,개인사정,일반미용업,,0,0,0,2,0,N,0,3100000-211-2011-00009,내국인,,,서울특별시 노원구 상계동  181번지 17호  1층
3100000,211,2011,10,미용업(일반),20110316,라온제나,82.5,02  939 0717,20110316,,20110316,상계2동,20160718,이사,일반미용업,,0,0,0,7,0,N,0,3100000-211-2011-00010,내국인,,서울특별시 노원구 상계로 93 (상계동2층),서울특별시 노원구 상계동  349번지 51호  2층
3100000,211,2011,11,미용업(일반),20110322,윤호네일,18.49,,20110322,,20181106,중계2.3동,,,네일아트업,,0,0,0,2,0,N,0,3100000-211-2011-00011,내국인,,서울특별시 노원구 동일로204가길 34 씨앤미복합빌딩 2층 212호 (중계동),서울특별시 노원구 중계동  509번지 1호  씨앤미복합빌딩-212
3100000,211,2011,11,미용업(일반),20110322,윤호네일,11.21,,20110322,,20181106,중계2.3동,,,네일아트업,,0,0,0,2,0,N,0,3100000-211-2011-00011,내국인,,서울특별시 노원구 동일로204가길 34 씨앤미복합빌딩 2층 212호 (중계동),서울특별시 노원구 중계동  509번지 1호  씨앤미복합빌딩-212
3100000,211,2011,11,미용업(일반),20110322,윤호네일,18.49,,20110322,,20110322,하계1동,,,네일아트업,,0,0,0,2,0,N,0,3100000-211-2011-00011,내국인,,서울특별시 노원구 한글비석로 56 11호 (하계동 미성상가),서울특별시 노원구 하계동  280번지  
3100000,211,2011,11,미용업(일반),20110322,윤호네일,11.21,,20110322,,20110322,하계1동,,,네일아트업,,0,0,0,2,0,N,0,3100000-211-2011-00011,내국인,,서울특별시 노원구 한글비석로 56 11호 (하계동 미성상가),서울특별시 노원구 하계동  280번지  
3100000,211,2011,12,미용업(일반),20110322,주주헤어,89,,20110322,,20110322,공릉1동,20130530,개인 사정,일반미용업,,0,0,0,7,0,N,0,3100000-211-2011-00012,내국인,,,서울특별시 노원구 공릉동  517번지 31호  2층-202
3100000,211,2011,13,미용업(일반),20110322,벨라부띠끄,30,02  975 7119,20140616,,20110322,공릉1동,,,일반미용업,20140721,0,0,0,2,0,N,0,3100000-211-2011-00013,내국인,,서울특별시 노원구 동일로176길 41 (공릉동제1호),서울특별시 노원구 공릉동  590번지 3호  제1호
3100000,211,2011,14,미용업(일반),20110323,댕기머리,23.2,,20110323,,20110323,상계2동,20150309,개인사정,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00014,내국인,,서울특별시 노원구 상계로12길 45 (상계동1층),서울특별시 노원구 상계동  387번지 160호  1층
3100000,211,2011,15,미용업(일반),20110330,힐링헤어,27.88,02937 9661,20141223,,20110330,상계5동,20190517,경기도 남양주시로 전출처리됨,일반미용업,,0,0,0,4,0,N,0,3100000-211-2011-00015,내국인,,서울특별시 노원구 한글비석로 396 74.77호 (상계동 벽산(아)복합상가),서울특별시 노원구 상계동  173번지 1호  
3100000,211,2011,16,미용업(일반),20110408,리안헤어,52.37,02934 2306,20160519,,20110408,상계1동,20191118,기간만료,일반미용업,,0,0,0,6,0,N,0,3100000-211-2011-00016,내국인,,서울특별시 노원구 누원로 22 (상계동크로바상가 2층 202호),서울특별시 노원구 상계동  1313번지 1호  크로바상가 2층 202호
3100000,211,2011,17,미용업(일반),20110413,헤어빌리지,21.69,,20110413,,20110413,상계6.7동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00017,내국인,,서울특별시 노원구 동일로215길 81 (상계동상계주공 2단지 다상가 118호),서울특별시 노원구 상계동  740번지 3호  상계주공 2단지 다상가 118호
3100000,211,2011,18,미용업(일반),20110426,송준호헤어촬영,20.7,02  932 2023,20110706,,20110426,중계1동,20160429,기타,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00018,내국인,,서울특별시 노원구 덕릉로71길 30 102호 (중계동양지대림(아)1차 상가),서울특별시 노원구 중계동  587번지  양지대림(아)1차 상가-102
3100000,211,2011,19,미용업(일반),20110428,이지헤어,9.36,02  931 3352,20110428,,20110428,상계8동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00019,내국인,,서울특별시 노원구 동일로 1533 (상계동),서울특별시 노원구 상계동  651번지 6호  
3100000,211,2011,20,미용업(일반),20110502,헤어플러스,44.25,,20110502,,20110502,상계1동,20120524,건강상,일반미용업,,0,,,4,,N,,3100000-211-2011-00020,내국인,,,서울특별시 노원구 상계동  1063번지  상계3차현대(아)제상가동제2층-204
3100000,211,2011,21,미용업(일반),20110506,시크릿헤어,22,,20141020,,20110506,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00021,내국인,,서울특별시 노원구 공릉로34길 38 102호 (공릉동 태강(아)상가),서울특별시 노원구 공릉동  81번지  
3100000,211,2011,21,미용업(일반),20110506,시크릿헤어,22,,20180327,,20110506,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00021,내국인,,서울특별시 노원구 공릉로34길 38 102호 (공릉동 태강(아)상가),서울특별시 노원구 공릉동  81번지  
3100000,211,2011,22,미용업(일반),20110509,수가,42.81,,20110509,,20181105,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00022,내국인,,서울특별시 노원구 화랑로51길 78 상가동 204호 (공릉동 비선아파트),서울특별시 노원구 공릉동  109번지  비선아파트
3100000,211,2011,22,미용업(일반),20110509,수가,38,,20110509,,20181105,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00022,내국인,,서울특별시 노원구 화랑로51길 78 상가동 204호 (공릉동 비선아파트),서울특별시 노원구 공릉동  109번지  비선아파트
3100000,211,2011,22,미용업(일반),20110509,수가,42.81,,20110509,,20110509,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00022,내국인,,서울특별시 노원구 화랑로51길 78 (공릉동비선아파트 상가동 205호),서울특별시 노원구 공릉동  109번지  비선아파트 상가동 205호
3100000,211,2011,22,미용업(일반),20110509,수가,38,,20110509,,20110509,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00022,내국인,,서울특별시 노원구 화랑로51길 78 (공릉동비선아파트 상가동 205호),서울특별시 노원구 공릉동  109번지  비선아파트 상가동 205호
3100000,211,2011,24,미용업(일반),20110516,벨로뜨,23,02  32965927,20110516,,20171108,공릉1동,,,일반미용업,20110707,0,0,0,2,0,N,0,3100000-211-2011-00024,내국인,,서울특별시 노원구 동일로187길 18 1층 102호 (공릉동),서울특별시 노원구 공릉동  400번지 28호  
3100000,211,2011,25,미용업(일반),20110523,더쉐라네일,60,02  974 7025,20110523,,20110523,공릉1동,20140711,서울특별시 서초구로 전출처리됨,네일아트업,,0,0,0,4,0,N,0,3100000-211-2011-00025,내국인,,서울특별시 노원구 동일로 1024 (공릉동지하1층),서울특별시 노원구 공릉동  577번지 7호  지하1층
3100000,211,2011,26,미용업(일반),20110601,코리아나 미용실,60,,20110601,,20110601,상계3.4동,20120222,개인사정,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00026,내국인,,,서울특별시 노원구 상계동  47번지 3호  
3100000,211,2011,27,미용업(일반),20110608,귀티나,26.4,02  979 3188,20110608,,20110608,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00027,내국인,,서울특별시 노원구 노원로 29 208호 (공릉동우성(아)상가),서울특별시 노원구 공릉동  254번지  우성(아)상가-208
3100000,211,2011,28,미용업(일반),20110613,미용실,22.44,02  930 1061,20110613,,20110613,상계1동,20110711,개인사정,일반미용업,,0,0,0,2,0,N,0,3100000-211-2011-00028,내국인,,,서울특별시 노원구 상계동  963번지 27호  
3100000,211,2011,29,미용업(일반),20110627,헤어쿠팡,36.36,,20110627,,20110627,상계2동,20190612,영업부진,일반미용업,,0,0,0,4,0,N,0,3100000-211-2011-00029,내국인,,서울특별시 노원구 상계로1길 38-11 112호 (상계동),서울특별시 노원구 상계동  591번지 2호  -112
3100000,211,2011,30,미용업(일반),20110630,로뎀헤어,15.6,,20130304,,20110630,상계3.4동,20161114,양도양수,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00030,내국인,,서울특별시 노원구 상계로 193-14 (상계동 172대림쇼핑센타106107호),서울특별시 노원구 상계동  172번지  
3100000,211,2011,31,미용업(일반),20110705,비앤지 헤어살롱,78,02  977 1326,20170525,,20110705,중계4동,,,일반미용업,,0,0,0,8,0,N,0,3100000-211-2011-00031,내국인,,서울특별시 노원구 한글비석로20길 43 2층 (중계동 부암1빌딩),서울특별시 노원구 중계동  141번지 7호  부암1빌딩 2층
3100000,211,2011,32,미용업(일반),20110708,에이치샵헤어,66.61,02  939 1009,20131101,,20110708,중계본동,,,일반미용업,,0,0,0,6,0,N,0,3100000-211-2011-00032,내국인,,서울특별시 노원구 한글비석로 264 (중계동 366-6 그랜드프라자 212호),서울특별시 노원구 중계동  366번지 6호  그랜드프라자-212
3100000,211,2011,33,미용업(일반),20110708,소울헤어,36,02  975 0416,20110708,,20110708,공릉1동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00033,내국인,,서울특별시 노원구 동일로179길 15 (공릉동1층),서울특별시 노원구 공릉동  575번지 28호  1층
3100000,211,2011,34,미용업(일반),20110711,보떼그루브,37.5,02933 0720,20161026,,20120627,상계9동,20161205,기타,일반미용업,,0,0,0,7,0,N,0,3100000-211-2011-00034,내국인,,서울특별시 노원구 동일로 1554 (상계동 649-1 2층3호),서울특별시 노원구 상계동  649번지 1호  다래빌딩 2층 3호
3100000,211,2011,35,미용업(일반),20110714,헤어502,26.4,02  930 1061,20110714,,20110714,상계1동,,,일반미용업,,0,0,0,2,0,N,0,3100000-211-2011-00035,내국인,,서울특별시 노원구 동일로 1593 (상계동1층),서울특별시 노원구 상계동  963번지 27호  1층
3100000,211,2011,36,미용업(일반),20110715,더불어해피클럽,65.15,,20130123,,20110720,월계2동,20131210,이직,일반미용업,,0,0,0,5,0,N,0,3100000-211-2011-00036,내국인,,서울특별시 노원구 초안산로2길 116-1 (월계동 271-31 1층),서울특별시 노원구 월계동  271번지 31호  
3100000,211,2011,37,미용업(일반),20110725,레이첼,47.17,,20110725,,20110725,중계4동,20191224,사업자등록 폐업에 따른 직권말소,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00037,내국인,,서울특별시 노원구 한글비석로 383 2호 (중계동삼창타워프라자 지하1층),서울특별시 노원구 중계동  584번지 1호  삼창타워프라자 지하1층-2
3100000,211,2011,38,미용업(일반),20110728,깍끌래뽀끌래,13.69,02978 4204,20110728,,20110728,공릉1동,,,일반미용업,,0,0,0,2,0,N,0,3100000-211-2011-00038,내국인,,서울특별시 노원구 동일로177길 12-40 (공릉동),서울특별시 노원구 공릉동  576번지 1호  
3100000,211,2011,39,미용업(일반),20110801,스타헤어,23.1,,20110801,,20110801,중계2.3동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00039,내국인,,서울특별시 노원구 동일로207길 18 101호 (중계동그린아파트 B상가 1층),서울특별시 노원구 중계동  503번지  그린아파트 B상가 1층-101
3100000,211,2011,40,미용업(일반),20110805,가이맨,28,02  977 3940,20110805,,20110805,공릉1동,20170816,양도,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00040,내국인,,서울특별시 노원구 섬밭로 134 114동 110호 (공릉동풍림(아)상가),서울특별시 노원구 공릉동  727번지 114 풍림(아)상가-110
3100000,211,2011,41,미용업(일반),20110825,헤어파크,42.78,02931 1657,20161020,,20110825,상계2동,,,일반미용업,,0,0,0,5,0,N,0,3100000-211-2011-00041,내국인,,서울특별시 노원구 상계로23다길 13-8 117호 (상계동 노원아이파크 1층),서울특별시 노원구 상계동  1318번지  노원아이파크 1층-117
3100000,211,2011,42,미용업(일반),20110901,레드켓헤어,24.18,02  933 7003,20110901,,20110901,상계2동,20170210,행정처분,일반미용업,20111027,0,0,0,2,0,N,0,3100000-211-2011-00042,내국인,,서울특별시 노원구 상계로23길 20-11 (상계동 389-465 1층),서울특별시 노원구 상계동  389번지 465호  
3100000,211,2011,43,미용업(일반),20110908,호박머리,16.6,,20120130,,20110908,중계4동,20160620,개인사정,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00043,내국인,,서울특별시 노원구 덕릉로 663 (중계동 현대빌딩 102호(중계동 434-21)),서울특별시 노원구 중계동  434번지 21호  현대빌딩-102
3100000,211,2011,44,미용업(일반),20110908,올리브네일,38,934 8106,20110908,,20110908,상계1동,20171030,기타,일반미용업,20111027,0,0,0,4,0,N,0,3100000-211-2011-00044,내국인,,서울특별시 노원구 동일로 1700 210호 (상계동토미토파르코),서울특별시 노원구 상계동  1267번지  토미토파르코-210
3100000,211,2011,45,미용업(일반),20110916,예쁘다,108.48,,20170502,,20110916,공릉2동,20190325,개인사정,일반미용업,,0,0,0,6,0,N,0,3100000-211-2011-00045,내국인,,서울특별시 노원구 동일로 1039 (공릉동),서울특별시 노원구 공릉동  568번지 25호  
3100000,211,2011,45,미용업(일반),20110916,루아헤어&스토어,108.48,,20170502,,20110916,공릉2동,20190325,개인사정,일반미용업,,0,0,0,6,0,N,0,3100000-211-2011-00045,내국인,,서울특별시 노원구 동일로 1039 (공릉동),서울특별시 노원구 공릉동  568번지 25호  
3100000,211,2011,45,미용업(일반),20110916,예쁘다,108.48,,20180501,,20110916,공릉2동,20190325,개인사정,일반미용업,,0,0,0,6,0,N,0,3100000-211-2011-00045,내국인,,서울특별시 노원구 동일로 1039 (공릉동),서울특별시 노원구 공릉동  568번지 25호  
3100000,211,2011,45,미용업(일반),20110916,루아헤어&스토어,108.48,,20180501,,20110916,공릉2동,20190325,개인사정,일반미용업,,0,0,0,6,0,N,0,3100000-211-2011-00045,내국인,,서울특별시 노원구 동일로 1039 (공릉동),서울특별시 노원구 공릉동  568번지 25호  
3100000,211,2011,46,미용업(일반),20110919,김현아 미용실,61.44,02  948 3571,20110919,,20110919,공릉2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00046,내국인,,서울특별시 노원구 동일로183길 13 (공릉동),서울특별시 노원구 공릉동  569번지 14호  
3100000,211,2011,47,미용업(일반),20111006,왁스헤어아트,36,9313466,20121107,,20111006,중계본동,20180817,수술,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00047,내국인,,서울특별시 노원구 중계로16가길 17 (중계동 93-22),서울특별시 노원구 중계동  93번지 22호  
3100000,211,2011,48,미용업(일반),20111010,댕기헤어샵,23,02  432 6561,20111010,,20111010,공릉2동,20171101,계약종료,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00048,내국인,,서울특별시 노원구 동일로184길 39-6 (공릉동),서울특별시 노원구 공릉동  509번지 36호  
3100000,211,2011,49,미용업(일반),20111010,J 헤어,26,02  934 1541,20111010,,20111010,상계6.7동,20180820,월세과부하,일반미용업,,0,0,0,4,0,N,0,3100000-211-2011-00049,내국인,,서울특별시 노원구 동일로217가길 23 (상계동),서울특별시 노원구 상계동  735번지 6호  
3100000,211,2011,50,미용업(일반),20111011,손톱고양이,39,02952 5238,20111011,,20111011,상계9동,20161205,서울특별시 도봉구로 전출처리됨,일반미용업,,0,0,0,2,0,N,0,3100000-211-2011-00050,내국인,,서울특별시 노원구 동일로 1554 (상계동),서울특별시 노원구 상계동  649번지 1호  
3100000,211,2011,51,미용업(일반),20111017,프리스타일,25,02  938 3391,20111017,,20111017,상계6.7동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00051,내국인,,서울특별시 노원구 동일로213길 78 101호 (상계동가운데),서울특별시 노원구 상계동  740번지 1호  가운데-101
3100000,211,2011,52,미용업(일반),20111024,헤어까미,20,02930 4057,20111024,,20111024,중계4동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00052,내국인,,서울특별시 노원구 덕릉로94길 6 102호 (중계동 경남아너스샵(아)상가),서울특별시 노원구 중계동  597번지  
3100000,211,2011,53,미용업(일반),20111107,에스헤어,46.2,02 9183735,20111107,,20111107,중계본동,,,일반미용업,,0,0,0,4,0,N,0,3100000-211-2011-00053,내국인,,서울특별시 노원구 중계로 162-11 111호 (중계동),서울특별시 노원구 중계동  84번지 7호  -111
3100000,211,2011,54,미용업(일반),20111115,앤폴헤어,63.86,02939 2071,20131210,,20111115,상계2동,,,일반미용업,20140625,0,0,0,5,0,N,0,3100000-211-2011-00054,내국인,,서울특별시 노원구 상계로1길 14-31 2층 (상계동),서울특별시 노원구 상계동  602번지 9호  2층
3100000,211,2011,54,미용업(일반),20111115,앤폴헤어,63.86,02939 2071,20180306,,20111115,상계2동,,,일반미용업,,0,0,0,5,0,N,0,3100000-211-2011-00054,내국인,,서울특별시 노원구 상계로1길 14-31 2층 (상계동),서울특별시 노원구 상계동  602번지 9호  2층
3100000,211,2011,55,미용업(일반),20111124,영임,27.53,02  978 7024,20111124,,20111124,공릉1동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00055,내국인,,서울특별시 노원구 동일로173길 30 609동 15호 (공릉동 1층),서울특별시 노원구 공릉동  609번지 15호  1층
3100000,211,2011,56,미용업(일반),20111129,헤어 사랑,30.47,02  937 0137,20111129,,20120509,상계5동,,,일반미용업,,0,0,0,4,0,N,0,3100000-211-2011-00056,내국인,,서울특별시 노원구 한글비석로 396 (상계동 173-1 벽산(아)상가109동220221호),서울특별시 노원구 상계동  173번지 1호  
3100000,211,2011,57,미용업(일반),20111206,모노헤어펌,15.97,02  938 1230,20111206,,20111206,상계6.7동,20131129,개인적인 사정으로 인하여 폐업합니다,일반미용업,,0,0,0,3,0,N,0,3100000-211-2011-00057,내국인,,서울특별시 노원구 덕릉로 459-14 766동 1층 (상계동 상계동(766-1미도상가1층102호)),서울특별시 노원구 상계동  766번지 1호  미도상가1층-102
3100000,211,2011,58,미용업(일반),20111101,기분좋은날,27.75,02  62216551,20111101,,20120516,상계6.7동,20140226,개인사정,일반미용업,20111222,0,0,0,3,0,N,0,3100000-211-2011-00058,내국인,,서울특별시 노원구 노원로 421 (상계동 720-7 주공6단지 마상가 209호),서울특별시 노원구 상계동  720번지 7호  주공6단지 마상가-209
3100000,211,2011,59,미용업(일반),20110922,제이염색전문헤어,19.8,,20170316,,20190808,하계1동,,,기타,,0,0,0,3,0,N,0,3100000-211-2011-00059,내국인,,서울특별시 노원구 공릉로59길 15 웅천종합상가 B20호 (하계동),서울특별시 노원구 하계동  274번지 1호  웅천종합상가
3100000,211,2011,59,미용업(일반),20110922,제이염색전문헤어,27.09,,20170316,,20190808,하계1동,,,기타,,0,0,0,3,0,N,0,3100000-211-2011-00059,내국인,,서울특별시 노원구 공릉로59길 15 웅천종합상가 B20호 (하계동),서울특별시 노원구 하계동  274번지 1호  웅천종합상가
3100000,211,2011,59,미용업(일반),20110922,제이염색전문헤어,19.8,,20170316,,20110922,하계1동,,,기타,,0,0,0,3,0,N,0,3100000-211-2011-00059,내국인,,서울특별시 노원구 공릉로59길 15 (하계동웅천상가 지하 26호),서울특별시 노원구 하계동  274번지 1호  웅천상가 지하 26호
3100000,211,2011,59,미용업(일반),20110922,제이염색전문헤어,27.09,,20170316,,20110922,하계1동,,,기타,,0,0,0,3,0,N,0,3100000-211-2011-00059,내국인,,서울특별시 노원구 공릉로59길 15 (하계동웅천상가 지하 26호),서울특별시 노원구 하계동  274번지 1호  웅천상가 지하 26호
3100000,211,2012,1,미용업(일반),20120104,샤링헤어,19.8,02  930 3838,20130902,,20120104,상계3.4동,20131119,개인 사정,일반미용업,,0,0,0,3,0,N,0,3100000-211-2012-00001,내국인,,서울특별시 노원구 한글비석로24바길 68 138동 121호 (상계동 상계34동138-121),서울특별시 노원구 상계동  138번지 121호  상계3.4동
3100000,211,2012,2,미용업(일반),20120117,믹스헤어,7,02  934 3357,20120117,,20120117,상계2동,20120620,개인 사정,일반미용업,,0,0,0,2,0,N,0,3100000-211-2012-00002,내국인,,서울특별시 노원구 상계로 76 335동 (상계동 1층),서울특별시 노원구 상계동  335번지  1층
3100000,211,2012,3,미용업(일반),20120120,스테파니고,26.4,02  930 8265,20120120,,20120120,상계3.4동,20120530,개인 사정,일반미용업,,0,0,0,4,0,N,0,3100000-211-2012-00003,내국인,,서울특별시 노원구 한글비석로24마길 6 155동 108호 (상계동 1층),서울특별시 노원구 상계동  155번지 108호  1층
3100000,211,2012,4,미용업(일반),20120130,비비네일,,02  931 4142,20120130,,20120130,상계6.7동,20141008,자진폐업,네일아트업,,0,,,,,N,,3100000-211-2012-00004,내국인,,서울특별시 노원구 동일로 1390 (상계동 상계주공 602동 아파트상가 104호(상계동 728-3)),서울특별시 노원구 상계동  728번지 3호  상계주공 602동 아파트상가-104
3100000,211,2012,5,미용업(일반),20120228,김기선헤어샵,22.25,02 9362536,20120228,,20120228,중계4동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2012-00005,내국인,,서울특별시 노원구 한글비석로 383 1층 9호 28호 (중계동 584-1 삼창프라자 1층 9호 28호),서울특별시 노원구 중계동  584번지 1호  
3100000,211,2012,6,미용업(일반),20120305,바이더제이,16.53,02990 0340,20120305,,20120305,월계2동,,,일반미용업,,0,0,0,6,0,N,0,3100000-211-2012-00006,내국인,,서울특별시 노원구 초안산로2라길 31 (월계동 월계2동276-18호),서울특별시 노원구 월계동  276번지 18호  
3100000,211,2012,7,미용업(일반),20120312,라트네일,89.46,,20120312,,20120312,상계6.7동,20180816,업종변경,일반미용업,,0,0,0,10,0,N,0,3100000-211-2012-00007,내국인,,서울특별시 노원구 노해로 492 (상계동 724-2 203호),서울특별시 노원구 상계동  724번지 2호  
3100000,211,2012,8,미용업(일반),20120409,아리아 헤어,48.56,02  934 8800,20120409,,20120409,중계본동,20130626,군입대,일반미용업,,0,0,0,4,0,N,0,3100000-211-2012-00008,내국인,,서울특별시 노원구 한글비석로8길 16 (중계동 363 대림벽산상가 2층206호),서울특별시 노원구 중계동  363번지  
3100000,211,2012,9,미용업(일반),20120417,헤어공간,66.35,,20120417,,20120417,상계6.7동,20181031,영업장 이전,일반미용업,,0,0,0,6,0,N,0,3100000-211-2012-00009,내국인,,서울특별시 노원구 노해로 494 (상계동 724-3  3층302호),서울특별시 노원구 상계동  724번지 3호  
3100000,211,2012,10,미용업(일반),20120418,남성헤어컷,38.29,,20120418,,20120418,월계1동,,,일반미용업,,0,0,0,4,0,N,0,3100000-211-2012-00010,내국인,,서울특별시 노원구 석계로 95 1층 101호 (월계동 411-53 성북빌딩),서울특별시 노원구 월계동  411번지 53호  
3100000,211,2012,11,미용업(일반),20120418,제이헤어,91.2,,20120418,,20120418,상계5동,,,일반미용업,,0,0,0,9,0,N,0,3100000-211-2012-00011,내국인,,서울특별시 노원구 한글비석로 463 (상계동 456-16 2층1호),서울특별시 노원구 상계동  456번지 16호  2층1호
3100000,211,2012,12,미용업(일반),20120510,뷰티피플,51.06,02  930 6297,20120510,,20120510,상계6.7동,20170210,행정처분,일반미용업,,0,0,0,3,0,N,0,3100000-211-2012-00012,내국인,,서울특별시 노원구 노해로75길 14-26 (상계동 708-3 효림빌딩6층),서울특별시 노원구 상계동  708번지 3호  
3100000,211,2012,13,미용업(일반),20120510,환영 헤어,31.53,02  936 0898,20120510,,20120510,상계5동,20171018,사망,일반미용업,,0,0,0,4,0,N,0,3100000-211-2012-00013,내국인,,서울특별시 노원구 한글비석로 396 (상계동 173-1벽산상가108동205호),서울특별시 노원구 상계동  173번지 1호  
3100000,211,2012,14,미용업(일반),20120522,쿨머니헤어,219.61,02  900 8388,20120522,,20170103,상계6.7동,20190401,개인사정,일반미용업,,0,0,0,6,0,N,0,3100000-211-2012-00014,내국인,,서울특별시 노원구 동일로 1352 (상계동 지상2층 전체),서울특별시 노원구 상계동  749번지 7호  지상2층 전체
3100000,211,2012,15,미용업(일반),20120523,비앤비헤어,48.77,,20120523,,20120523,월계1동,20150601,개인사정,일반미용업,,0,0,0,4,0,N,0,3100000-211-2012-00015,내국인,,서울특별시 노원구 석계로 106 (월계동 379-36 2층),서울특별시 노원구 월계동  379번지 36호  
3100000,211,2012,16,미용업(일반),20121129,예소#헤어(퀸즈헤나),21,,20170201,,20121129,하계2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2012-00016,내국인,,서울특별시 노원구 섬밭로 232 (하계동 270 우성상가 201호),서울특별시 노원구 하계동  270번지  우성상가 201호
3100000,211,2012,16,미용업(일반),20121129,예소#헤어,21,,20170201,,20121129,하계2동,,,일반미용업,,0,0,0,3,0,N,0,3100000-211-2012-00016,내국인,,서울특별시 노원구 섬밭로 232 (하계동 270 우성상가 201호),서울특별시 노원구 하계동  270번지  우성상가 201호
3100000,211,2012,17,미용업(일반),20120914,미 혼,72.6,02  971 6681,20130730,,20120914,월계3동,20130930,개인 사정,일반미용업,,0,0,0,4,0,N,0,3100000-211-2012-00017,내국인,,서울특별시 노원구 마들로 111 (월계동 17미성상가102호),서울특별시 노원구 월계동  17번지  
3100000,211,2012,18,미용업(일반),20120903,마틴헤어,72.72,02  939 0314,20170310,,20120903,상계2동,20200107,개인사정,일반미용업,,0,0,0,4,0,N,0,3100000-211-2012-00018,내국인,,서울특별시 노원구 상계로1길 14-11 (상계동 603-2 2층201호),서울특별시 노원구 상계동  603번지 2호  
