시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3130000,211,2012,77,미용업(일반),20121217,더헤어(THE HAIR),96.4,,20121217,,20121217,도화동,20150630,영업부진,일반미용업,,0,0,0,4,0,N,0,3130000-211-2012-00077,내국인,,서울특별시 마포구 도화길 24-1 (도화동),서울특별시 마포구 도화동  345번지 1호  3층
3130000,211,2012,78,미용업(일반),20121224,라이언스타일(Ryan style),91.2,02  332 3535,20121224,,20121224,서교동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2012-00078,내국인,,서울특별시 마포구 신촌로2안길 2 (동교동),서울특별시 마포구 동교동  176번지 13호  세아빌딩 2층
3130000,211,2012,79,미용업(일반),20121224,키치헤어,66,,20121224,,20121224,서교동,20160426,출산,일반미용업,,0,0,0,4,0,N,0,3130000-211-2012-00079,내국인,,서울특별시 마포구 와우산로17길 25 3층 (서교동),서울특별시 마포구 서교동  408번지 6호  3층
3130000,211,2012,80,미용업(일반),20121231,사계헤어,66.5,02  717 9257,20121231,,20121231,대흥동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2012-00080,내국인,,서울특별시 마포구 백범로 13 (노고산동 신촌르메이에르타운2차201호),서울특별시 마포구 노고산동  31번지 90호  신촌르메이에르타운2차201호
3130000,211,2012,81,미용업(일반),20120305,로즈헤어,33,27071155,20120305,,20130708,공덕동,20150617,영업정리,일반미용업,,0,0,0,3,0,N,0,3130000-211-2012-00081,내국인,,서울특별시 마포구 손기정로 29 (아현동 1층),서울특별시 마포구 아현동  702번지 6호  1층
3130000,211,2012,82,미용업(일반),20121214,더헤어샵,60.36,02  20622772,20170510,,20170510,대흥동,20180326,사업부진,일반미용업,,0,0,0,3,0,N,0,3130000-211-2012-00082,내국인,,서울특별시 마포구 백범로17길 45 지층 (대흥동),서울특별시 마포구 대흥동  199번지 2호  지층
3130000,211,2012,83,미용업(일반),20121107,보니따헤어,22.56,02 8329888,20140731,,20170817,연남동,,,일반미용업,20140730,0,,,2,,N,,3130000-211-2012-00083,내국인,,서울특별시 마포구 연남로5길 6 1층 101호 (연남동),서울특별시 마포구 연남동  509번지 23호  1층-101
3130000,211,2013,1,미용업(일반),20130110,보두아,21.88,,20130110,,20130110,상암동,20141007,개인사정,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00001,내국인,,서울특별시 마포구 월드컵북로 502 (상암동),서울특별시 마포구 상암동  1740번지  월드컵프라자상가 116호
3130000,211,2013,2,미용업(일반),20130114,보그(VOG)헤어 홍대점,119.73,,20130114,,20130114,서교동,20130205,개인사정,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00002,내국인,,서울특별시 마포구 와우산로21길 10 (서교동 3층),서울특별시 마포구 서교동  358번지 34호  3층
3130000,211,2013,3,미용업(일반),20130117,무어,40,02  31422994,20130117,,20130117,연남동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00003,내국인,,서울특별시 마포구 성미산로26길 43 (연남동),서울특별시 마포구 연남동  257번지 8호  103호
3130000,211,2013,4,미용업(일반),20130117,헤어 373,40.67,,20131008,,20130117,아현동,20141216,임신,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00004,내국인,,서울특별시 마포구 마포대로7길 17 (공덕동 2층),서울특별시 마포구 공덕동  373번지 16호  2층
3130000,211,2013,5,미용업(일반),20130125,헬로우 헤어(Hello Hair),62.37,070 41211404,20130125,,20130125,성산제1동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00005,내국인,,서울특별시 마포구 성미산로 11 (성산동 1층),서울특별시 마포구 성산동  251번지 31호  1층
3130000,211,2013,6,미용업(일반),20130129,온리유 헤어,146.45,02  322 6684,20160106,,20151013,서교동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00006,내국인,,서울특별시 마포구 와우산로27길 7 3층 (서교동),서울특별시 마포구 서교동  338번지 1호  
3130000,211,2013,7,미용업(일반),20130204,바이미가,116.01,,20130204,,20130204,서교동,20150115,자진폐업,일반미용업,,0,0,0,9,0,N,0,3130000-211-2013-00007,내국인,,서울특별시 마포구 홍익로 3 (서교동 3층),서울특별시 마포구 서교동  358번지 25호  3층
3130000,211,2013,8,미용업(일반),20130204,고양이네일,20,,20130204,,20130204,합정동,20150923,양도,네일아트업,,0,0,0,8,0,N,0,3130000-211-2013-00008,내국인,,서울특별시 마포구 동교로 54-1 (합정동 1층),서울특별시 마포구 합정동  432번지 2호  1층
3130000,211,2013,9,미용업(일반),20130204,느낌헤어,55.8,,20130204,,20130204,상암동,20130816,이민,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00009,내국인,,서울특별시 마포구 월드컵북로48길 8 (상암동 1층),서울특별시 마포구 상암동  34번지 34호  1층
3130000,211,2013,10,미용업(일반),20130205,보그헤어,99,,20130205,,20130205,서교동,20160926,사업자등록폐업,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00010,내국인,,서울특별시 마포구 와우산로21길 10 (서교동),서울특별시 마포구 서교동  358번지 34호  3층
3130000,211,2013,11,미용업(일반),20130208,헤어뷰띠크,28.63,,20130208,,20130208,용강동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00011,내국인,,서울특별시 마포구 토정로37길 46 (도화동 정우상가1층8호),서울특별시 마포구 도화동  536번지  정우상가1층8호
3130000,211,2013,12,미용업(일반),20130208,소 이,25.9,02  333 4841,20130208,,20130208,망원제1동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00012,내국인,,서울특별시 마포구 동교로 35 (망원동 1층),서울특별시 마포구 망원동  394번지 94호  1층
3130000,211,2013,13,미용업(일반),20130219,마루헤어,73.24,,20130219,,20130219,서교동,20170531,영업장 기간만료,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00013,내국인,,서울특별시 마포구 잔다리로6길 34-6 (서교동 2층),서울특별시 마포구 서교동  366번지 11호  2층
3130000,211,2013,14,미용업(일반),20130220,켄지 스타일(Kenzi Style),109.19,02  31447233,20130220,,20190211,서교동,,,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00014,내국인,,서울특별시 마포구 와우산로21길 31 5층 (서교동),서울특별시 마포구 서교동  364번지 26호  
3130000,211,2013,14,미용업(일반),20130220,켄지 스타일(Kenzi Style),38.6,02  31447233,20130220,,20190211,서교동,,,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00014,내국인,,서울특별시 마포구 와우산로21길 31 5층 (서교동),서울특별시 마포구 서교동  364번지 26호  
3130000,211,2013,14,미용업(일반),20130220,켄지 스타일(Kenzi Style),109.19,02  31447233,20130220,,20130220,서교동,,,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00014,내국인,,서울특별시 마포구 와우산로27길 43 (서교동 3층),서울특별시 마포구 서교동  340번지 1호  3층
3130000,211,2013,14,미용업(일반),20130220,켄지 스타일(Kenzi Style),38.6,02  31447233,20130220,,20130220,서교동,,,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00014,내국인,,서울특별시 마포구 와우산로27길 43 (서교동 3층),서울특별시 마포구 서교동  340번지 1호  3층
3130000,211,2013,15,미용업(일반),20130304,헤어팝(Hair POP),30,,20140617,,20130304,공덕동,20150914,영업부진,일반미용업,20140102,0,0,0,3,0,N,0,3130000-211-2013-00015,내국인,,,서울특별시 마포구 공덕동  280번지  공덕역사내
3130000,211,2013,17,미용업(일반),20130305,네일스토리,14.59,,20130305,,20130305,아현동,20160302,사업(영업)부진,네일아트업,,0,0,0,3,0,N,0,3130000-211-2013-00017,내국인,,서울특별시 마포구 마포대로11길 39 (공덕동 1층),서울특별시 마포구 공덕동  210번지 1호  1층
3130000,211,2013,18,미용업(일반),20130305,모던시저스헤어,49,02  63266693,20151109,,20130305,서교동,20180611,개인사정,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00018,내국인,,서울특별시 마포구 와우산로27길 32 (서교동 2층),서울특별시 마포구 서교동  334번지 15호  2층
3130000,211,2013,19,미용업(일반),20130312,헤어바이 차유진,42.96,02  325 3117,20130312,,20130312,서교동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00019,내국인,,서울특별시 마포구 와우산로29길 14-8 (서교동),서울특별시 마포구 서교동  327번지 20호  1층 우측
3130000,211,2013,21,미용업(일반),20130318,느리게가는시계,106.08,02  322 5505,20140106,,20130318,서교동,20180313,월세인상 사업부진,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00021,내국인,,서울특별시 마포구 잔다리로6길 10 (서교동 2층),서울특별시 마포구 서교동  368번지 26호  (2층)
3130000,211,2013,22,미용업(일반),20130318,낭만살롱,44.22,,20130318,,20130318,서교동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00022,내국인,,서울특별시 마포구 어울마당로 149-2 (동교동),서울특별시 마포구 동교동  170번지 16호  1층
3130000,211,2013,23,미용업(일반),20130325,헤어바이석기,53.52,,20140210,,20130325,합정동,20170202,경기도 파주시로 전출처리됨,일반미용업,20140102,0,0,0,4,0,N,0,3130000-211-2013-00023,내국인,,서울특별시 마포구 성지1길 70 (합정동 1층),서울특별시 마포구 합정동  361번지 30호  1층
3130000,211,2013,24,미용업(일반),20130326,연출헤어라인,27.42,02  31429766,20130509,,20130326,신수동,20190812,건강악화,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00024,내국인,,서울특별시 마포구 독막로28길 66 (신수동 1층),서울특별시 마포구 신수동  433번지 1호  1층
3130000,211,2013,25,미용업(일반),20130329,황금헤어샵,30.2,02  717 9916,20130329,,20200304,서교동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00025,내국인,,서울특별시 마포구 백범로1길 72 1층 (노고산동),서울특별시 마포구 노고산동  19번지 12호  
3130000,211,2013,25,미용업(일반),20130329,황금헤어샵,32.92,02  717 9916,20130329,,20200304,서교동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00025,내국인,,서울특별시 마포구 백범로1길 72 1층 (노고산동),서울특별시 마포구 노고산동  19번지 12호  
3130000,211,2013,25,미용업(일반),20130329,황금헤어샵,30.2,02  717 9916,20130329,,20130329,대흥동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00025,내국인,,서울특별시 마포구 신촌로24길 18 (노고산동 1층),서울특별시 마포구 노고산동  19번지 13호  1층
3130000,211,2013,25,미용업(일반),20130329,황금헤어샵,32.92,02  717 9916,20130329,,20130329,대흥동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00025,내국인,,서울특별시 마포구 신촌로24길 18 (노고산동 1층),서울특별시 마포구 노고산동  19번지 13호  1층
3130000,211,2013,26,미용업(일반),20130329,헤어그리다,28.64,,20130329,,20160705,서교동,20161205,양도,일반미용업,20130423,0,0,0,2,0,N,0,3130000-211-2013-00026,내국인,,서울특별시 마포구 와우산로23길 18-7 1층 104호 (서교동),서울특별시 마포구 서교동  342번지 16호  
3130000,211,2013,27,미용업(일반),20130404,시계토끼,35.88,,20130404,,20130404,망원제1동,20151116,기타,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00027,내국인,,서울특별시 마포구 포은로8길 5 (망원동 1층),서울특별시 마포구 망원동  414번지 14호  1층
3130000,211,2013,28,미용업(일반),20130415,김미경 헤어컷,20.7,,20130415,,20130415,망원제2동,20160616,영업부진,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00028,내국인,,서울특별시 마포구 월드컵로29길 60 (망원동 1층),서울특별시 마포구 망원동  433번지 15호  1층
3130000,211,2013,29,미용업(일반),20130416,지헤어,27,02  60851118,20130416,,20130416,성산제2동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00029,내국인,,서울특별시 마포구 월드컵로36길 40 (성산동 1층),서울특별시 마포구 성산동  174번지 1호  1층
3130000,211,2013,30,미용업(일반),20130418,스잔나헤어,44.96,02  364 1927,20130418,,20161111,도화동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00030,내국인,,서울특별시 마포구 새창로 36-1 2층 (도화동),서울특별시 마포구 도화동  4번지 65호  
3130000,211,2013,31,미용업(일반),20130419,소년이든가위,63.6,,20130419,,20130419,서강동,20181022,계약만료,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00031,내국인,,서울특별시 마포구 와우산로 31 (상수동 2층),서울특별시 마포구 상수동  328번지 1호  2층
3130000,211,2013,32,미용업(일반),20130423,레지나다정미용실,31.62,,20130423,,20170516,합정동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00032,내국인,,서울특별시 마포구 성지3길 42-6 201호 (합정동),서울특별시 마포구 합정동  367번지 35호  -201
3130000,211,2013,33,미용업(일반),20130423,룸삼(ROOM3),25.41,070 86315898,20130423,,20151123,연남동,,,일반미용업,20130514,0,0,0,3,0,N,0,3130000-211-2013-00033,내국인,,서울특별시 마포구 성미산로32길 13 101호 (연남동),서울특별시 마포구 연남동  229번지 22호  
3130000,211,2013,35,미용업(일반),20130507,더에이치스토리헤어(The H Story hair),78.41,,20130507,,20130507,서강동,,,일반미용업,,0,0,0,5,0,N,0,3130000-211-2013-00035,내국인,,서울특별시 마포구 와우산로 128-1 (창전동 1층),서울특별시 마포구 창전동  6번지 132호  1층
3130000,211,2013,36,미용업(일반),20130527,헤어큐브,90,02  322 6744,20170425,,20170425,서교동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00036,내국인,,서울특별시 마포구 동교로 162-10 1층 (서교동),서울특별시 마포구 서교동  351번지 11호  1층
3130000,211,2013,37,미용업(일반),20130607,한민경헤어,60.39,02  64024799,20130607,,20130607,성산제2동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00037,내국인,,서울특별시 마포구 월드컵북로 222 (성산동 1층),서울특별시 마포구 성산동  152번지 18호  1층
3130000,211,2013,38,미용업(일반),20130627,헤어스토리,46.06,02  302 9846,20130627,,20181008,성산제2동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00038,내국인,,서울특별시 마포구 성암로 28 상가동 1층 112호 (성산동 서울가좌행복주택),서울특별시 마포구 성산동  134번지 2호  서울가좌행복주택 상가동 1층-112
3130000,211,2013,38,미용업(일반),20130627,헤어스토리,57.72,02  302 9846,20130627,,20181008,성산제2동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00038,내국인,,서울특별시 마포구 성암로 28 상가동 1층 112호 (성산동 서울가좌행복주택),서울특별시 마포구 성산동  134번지 2호  서울가좌행복주택 상가동 1층-112
3130000,211,2013,38,미용업(일반),20130627,헤어스토리,46.06,02  302 9846,20130627,,20130627,상암동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00038,내국인,,서울특별시 마포구 월드컵북로42가길 28 (상암동 지하1층),서울특별시 마포구 상암동  2번지 192호  지하1층
3130000,211,2013,38,미용업(일반),20130627,헤어스토리,57.72,02  302 9846,20130627,,20130627,상암동,,,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00038,내국인,,서울특별시 마포구 월드컵북로42가길 28 (상암동 지하1층),서울특별시 마포구 상암동  2번지 192호  지하1층
3130000,211,2013,39,미용업(일반),20130701,에바헤어샵,20,,20130701,,20130701,염리동,20150422,서울특별시 용산구로 전출처리됨,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00039,내국인,,서울특별시 마포구 숭문길 20 (염리동 1층),서울특별시 마포구 염리동  147번지 7호  1층
3130000,211,2013,40,미용업(일반),20130710,네일앤더시티,38.54,,20130710,,20130710,상암동,20180214,사업자등록폐업 직권말소,네일아트업,,0,0,0,3,0,N,0,3130000-211-2013-00040,내국인,,서울특별시 마포구 성암로 211-3 (상암동 1층),서울특별시 마포구 상암동  2번지 80호  1층
3130000,211,2013,41,미용업(일반),20130715,더헤어,24.3,02  375 9777,20130715,,20130715,상암동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00041,내국인,,서울특별시 마포구 월드컵북로 501 (상암동 상암월드컵파크9단지 상가동106호),서울특별시 마포구 상암동  1752번지  상암월드컵파크9단지 상가동106호
3130000,211,2013,42,미용업(일반),20130715,이스트 플라워 헤어(EAST FLOWER HAIR),24,,20130715,,20150812,합정동,,,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00042,내국인,,서울특별시 마포구 성지길 25-20 1층 101호 (합정동),서울특별시 마포구 합정동  371번지 4호  
3130000,211,2013,43,미용업(일반),20130717,아트라인뷰티,52.63,23223226,20130717,,20130717,대흥동,20150216,서울특별시 서대문구로 전출처리됨,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00043,내국인,,서울특별시 마포구 서강로 137-7 (노고산동),서울특별시 마포구 노고산동  57번지 16호 301 신촌르메이에르타운1-1
3130000,211,2013,44,미용업(일반),20130717,저스트헤어(Just Hair),51.03,,20130717,,20130717,서교동,20141230,영업부진,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00044,내국인,,서울특별시 마포구 양화로 183 (동교동 효성홍익인간오피스텔B06호),서울특별시 마포구 동교동  155번지 27호  효성홍익인간오피스텔B06호
3130000,211,2013,45,미용업(일반),20130718,코코헤어,20.5,02  711 8554,20130718,,20130718,도화동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00045,내국인,,서울특별시 마포구 삼개로 38 (도화동 우성B상가2층203호),서울특별시 마포구 도화동  82번지  우성B상가2층203호
3130000,211,2013,46,미용업(일반),20130801,문싸롱,61.44,02  32751002,20130801,,20130801,서교동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00046,내국인,,서울특별시 마포구 신촌로4길 22-6 (동교동 2층),서울특별시 마포구 동교동  176번지 5호  2층
3130000,211,2013,47,미용업(일반),20130807,재이크 헤어,112.73,,20130807,,20130807,서교동,20150408,명의이전,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00047,내국인,,서울특별시 마포구 어울마당로 151-1 (동교동 3층),서울특별시 마포구 동교동  170번지 12호  3층
3130000,211,2013,48,미용업(일반),20130812,에떼르넬 헤어살롱,151.02,,20130812,,20130812,서교동,20170928,매출감소,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00048,내국인,,서울특별시 마포구 어울마당로 45-1 (서교동 4층),서울특별시 마포구 서교동  403번지 17호  4층
3130000,211,2013,49,미용업(일반),20130812,The 샵이실,16.53,,20130812,,20130812,망원제2동,20161017,사업자등록 폐업,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00049,내국인,,서울특별시 마포구 망원로3길 12 (망원동 1층),서울특별시 마포구 망원동  428번지 20호  1층
3130000,211,2013,50,미용업(일반),20130814,몰 헤어,38.86,,20130814,,20130814,서강동,20140904,개인사정,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00050,내국인,,서울특별시 마포구 독막로 67-6 (상수동 4층),서울특별시 마포구 상수동  316번지 10호  (4층)
3130000,211,2013,51,미용업(일반),20130819,칼라네일,49.36,,20130819,,20130819,서강동,,,네일아트업,,0,0,0,10,0,N,0,3130000-211-2013-00051,내국인,,서울특별시 마포구 독막로 147-14 (창전동 1층),서울특별시 마포구 창전동  294번지  1층
3130000,211,2013,52,미용업(일반),20130823,루미네일,26.44,02  337 0333,20130823,,20150601,합정동,,,네일아트업,,0,0,0,4,0,N,0,3130000-211-2013-00052,내국인,,서울특별시 마포구 독막로7길 8 1층 (합정동),서울특별시 마포구 합정동  410번지 15호  
3130000,211,2013,54,미용업(일반),20130829,헤어팝,37.2,02  304 9923,20130829,,20130829,상암동,20180118,경영부진,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00054,내국인,,서울특별시 마포구 월드컵북로43길 11 (상암동 휴먼시아 상가동103호),서울특별시 마포구 상암동  1630번지  휴먼시아 상가동103호
3130000,211,2013,55,미용업(일반),20130830,피움,33,070 76923499,20130830,,20180914,합정동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00055,내국인,,서울특별시 마포구 독막로 2 1층 (합정동),서울특별시 마포구 합정동  373번지 17호  1층
3130000,211,2013,55,미용업(일반),20130830,피움,56.19,070 76923499,20130830,,20180914,합정동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00055,내국인,,서울특별시 마포구 독막로 2 1층 (합정동),서울특별시 마포구 합정동  373번지 17호  1층
3130000,211,2013,55,미용업(일반),20130830,피움,33,070 76923499,20130830,,20130830,서교동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00055,내국인,,서울특별시 마포구 와우산로29다길 14 (서교동 지층),서울특별시 마포구 서교동  334번지 8호  지층
3130000,211,2013,55,미용업(일반),20130830,피움,56.19,070 76923499,20130830,,20130830,서교동,,,일반미용업,,0,0,0,6,0,N,0,3130000-211-2013-00055,내국인,,서울특별시 마포구 와우산로29다길 14 (서교동 지층),서울특별시 마포구 서교동  334번지 8호  지층
3130000,211,2013,56,미용업(일반),20130830,헤어살롱아뜨리에,87.15,02  335 0056,20141024,,20130830,서교동,,,일반미용업,,0,0,0,8,0,N,0,3130000-211-2013-00056,내국인,,서울특별시 마포구 와우산로23길 38 (서교동 2층),서울특별시 마포구 서교동  346번지 52호  2층
3130000,211,2013,57,미용업(일반),20130830,라벨르헤어,24,02  987 8411,20130830,,20130830,상암동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00057,내국인,,서울특별시 마포구 월드컵북로 501 (상암동),서울특별시 마포구 상암동  1752번지  월드컵9단지상가 206호
3130000,211,2013,58,미용업(일반),20130903,고수머리,55.85,23042243,20130903,,20130903,상암동,20131128,영업부진,일반미용업,,0,0,0,4,0,N,0,3130000-211-2013-00058,내국인,,서울특별시 마포구 월드컵북로48길 8 (상암동),서울특별시 마포구 상암동  34번지 34호  1층
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,88.95,070 40640937,20130904,,20191122,연남동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 연남로1길 88 2층 (연남동),서울특별시 마포구 연남동  564번지 37호  
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,172.07,070 40640937,20130904,,20191122,연남동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 연남로1길 88 2층 (연남동),서울특별시 마포구 연남동  564번지 37호  
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,171.26,070 40640937,20130904,,20191122,연남동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 연남로1길 88 2층 (연남동),서울특별시 마포구 연남동  564번지 37호  
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,88.95,070 40640937,20130904,,20180514,서교동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 동교로25길 26 1층2층 (동교동),서울특별시 마포구 동교동  204번지 28호  1층 2층
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,172.07,070 40640937,20130904,,20180514,서교동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 동교로25길 26 1층2층 (동교동),서울특별시 마포구 동교동  204번지 28호  1층 2층
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,171.26,070 40640937,20130904,,20180514,서교동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 동교로25길 26 1층2층 (동교동),서울특별시 마포구 동교동  204번지 28호  1층 2층
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,88.95,070 40640937,20130904,,20160519,서교동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 와우산로29길 48-29 3층 (서교동),서울특별시 마포구 서교동  330번지 3호  3층
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,172.07,070 40640937,20130904,,20160519,서교동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 와우산로29길 48-29 3층 (서교동),서울특별시 마포구 서교동  330번지 3호  3층
3130000,211,2013,59,미용업(일반),20130904,아스카헤어,171.26,070 40640937,20130904,,20160519,서교동,,,일반미용업,,0,0,0,12,0,N,0,3130000-211-2013-00059,내국인,,서울특별시 마포구 와우산로29길 48-29 3층 (서교동),서울특별시 마포구 서교동  330번지 3호  3층
3130000,211,2013,60,미용업(일반),20130912,파인컷트,33,,20130912,,20130912,서교동,,,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00060,내국인,,서울특별시 마포구 와우산로 133-1 (서교동 1층),서울특별시 마포구 서교동  337번지 29호  1층
3130000,211,2013,61,미용업(일반),20130923,박주옥헤어,36,,20130923,,20130923,용강동,20161017,사업자등록 폐업,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00061,내국인,,서울특별시 마포구 독막로38길 7 (대흥동 1층),서울특별시 마포구 대흥동  401번지  1층
3130000,211,2013,62,미용업(일반),20130924,오지헤어앤메이크업,33,,20130924,,20130924,합정동,20180214,사업자등록폐업 직권말소,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00062,내국인,,서울특별시 마포구 포은로 9 (합정동 1층),서울특별시 마포구 합정동  396번지 15호  1층
3130000,211,2013,63,미용업(일반),20130925,살롱드 홍지,43.08,02  323 3050,20130925,,20130925,서교동,20191010,이전계획,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00063,내국인,,서울특별시 마포구 와우산로29마길 6 (서교동 1층),서울특별시 마포구 서교동  332번지 5호  1층
3130000,211,2013,63,미용업(일반),20130925,라본헤어 홍대점,43.08,02  323 3050,20130925,,20130925,서교동,20191010,이전계획,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00063,내국인,,서울특별시 마포구 와우산로29마길 6 (서교동 1층),서울특별시 마포구 서교동  332번지 5호  1층
3130000,211,2013,63,미용업(일반),20130925,헤어벨류 홍대 차헤어보떼점,43.08,02  323 3050,20130925,,20130925,서교동,20191010,이전계획,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00063,내국인,,서울특별시 마포구 와우산로29마길 6 (서교동 1층),서울특별시 마포구 서교동  332번지 5호  1층
3130000,211,2013,63,미용업(일반),20130925,살롱드 홍지,43.08,02  323 3050,20190212,,20130925,서교동,20191010,이전계획,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00063,내국인,,서울특별시 마포구 와우산로29마길 6 (서교동 1층),서울특별시 마포구 서교동  332번지 5호  1층
3130000,211,2013,63,미용업(일반),20130925,라본헤어 홍대점,43.08,02  323 3050,20190212,,20130925,서교동,20191010,이전계획,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00063,내국인,,서울특별시 마포구 와우산로29마길 6 (서교동 1층),서울특별시 마포구 서교동  332번지 5호  1층
3130000,211,2013,63,미용업(일반),20130925,헤어벨류 홍대 차헤어보떼점,43.08,02  323 3050,20190212,,20130925,서교동,20191010,이전계획,일반미용업,,0,0,0,2,0,N,0,3130000-211-2013-00063,내국인,,서울특별시 마포구 와우산로29마길 6 (서교동 1층),서울특별시 마포구 서교동  332번지 5호  1층
3130000,211,2013,64,미용업(일반),20131007,영 헤어,20,,20131007,,20131007,망원제2동,20160114,기타,일반미용업,,0,0,0,3,0,N,0,3130000-211-2013-00064,내국인,,서울특별시 마포구 월드컵로31길 48 (망원동 1층),서울특별시 마포구 망원동  470번지 33호  1층
3130000,211,2013,65,미용업(일반),20131008,홍대오드리,103.68,02  386 5221,20131008,,20170522,서교동,,,일반미용업,,0,0,0,5,0,N,0,3130000-211-2013-00065,내국인,,서울특별시 마포구 어울마당로5길 7 4층 (서교동),서울특별시 마포구 서교동  402번지 13호  4층
