시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3050000,211,2002,6,미용업(일반),20021007,나래헤어샵,27,222151146,20021007,,20021007,답십리제1동,,,일반미용업,20021101,0,,,4,,N,,3050000-211-2002-00006,내국인,,서울특별시 동대문구 답십리로48가길 25 1층 (답십리동),서울특별시 동대문구 답십리동  48번지 4호  
3050000,211,2002,7,미용업(일반),20020325,고려,12,02 9237512,20040824,,20171130,제기동,,,일반미용업,,0,,,2,,N,,3050000-211-2002-00007,내국인,,서울특별시 동대문구 안암로20길 25 1층 101호 (제기동),서울특별시 동대문구 제기동  135번지 67호  
3050000,211,2002,8,미용업(일반),20021007,가쯔헤어,25,,20021007,,20021007,장안제1동,20160317,이사,일반미용업,,0,,,3,,N,,3050000-211-2002-00008,내국인,,서울특별시 동대문구 한천로36길 30 1층 (장안동),서울특별시 동대문구 장안동  123번지 20호  1층
3050000,211,2002,9,미용업(일반),20020205,오땡큐(Oh Thank You),25.94,222131018,20020205,,20020205,답십리제1동,20151116,개인사정,일반미용업,19990414,0,,,3,,N,,3050000-211-2002-00009,내국인,,서울특별시 동대문구 답십리로56길 21 2층 203호 (답십리동 두산아파트상가),서울특별시 동대문구 답십리동  990번지  
3050000,211,2002,10,미용업(일반),20020205,까까장,25.38,222497682,20011102,,20000205,답십리제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2002-00010,내국인,,서울특별시 동대문구 답십리로56길 21 (답십리동),서울특별시 동대문구 답십리동  990번지 2호  
3050000,211,2002,11,미용업(일반),20021024,봐샵헤어닥터,26.5,02 9646309,20080428,,20021024,청량리동,,,일반미용업,20080729,0,,,3,,N,,3050000-211-2002-00011,내국인,,서울특별시 동대문구 제기로33길 16 1층 (청량리동),서울특별시 동대문구 청량리동  61번지 164호  
3050000,211,2002,12,미용업(일반),20020618,새로나헤어,31.4,02 9597021,20090714,,20020618,제기동,,,일반미용업,20080327,0,,,4,,N,,3050000-211-2002-00012,내국인,,서울특별시 동대문구 고산자로54길 12 1층 (제기동),서울특별시 동대문구 제기동  120번지 410호  
3050000,211,2002,13,미용업(일반),20021204,제이헤어,48.3,209578064,20130415,,20161031,장안제1동,20170320,양도양수,일반미용업,20090511,0,,,,,N,,3050000-211-2002-00013,내국인,,서울특별시 동대문구 답십리로66길 110 1층 101호 (장안동),서울특별시 동대문구 장안동  183번지 4호  
3050000,211,2003,1,미용업(일반),20030402,주희헤어,16.8,222153607,20130401,,20030402,장안제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00001,내국인,,서울특별시 동대문구 답십리로65길 21 1층 (장안동),서울특별시 동대문구 장안동  135번지 13호  1층
3050000,211,2003,2,미용업(일반),20030407,빨강머리,28.81,232955622,20041116,,20170515,이문제1동,20181130,재계발,일반미용업,,0,,,5,,N,,3050000-211-2003-00002,내국인,,서울특별시 동대문구 휘경로3길 15 (이문동),서울특별시 동대문구 이문동  294번지 6호  
3050000,211,2003,3,미용업(일반),20030227,현헤어,13,02 9673028,20030227,,20160907,휘경제1동,,,일반미용업,20090327,0,,,,,N,,3050000-211-2003-00003,내국인,,서울특별시 동대문구 외대역동로5길 8 지상1층 (휘경동),서울특별시 동대문구 휘경동  101번지 19호  
3050000,211,2003,4,미용업(일반),20030901,혜성미용실,14.64,222126643,20030901,,20030901,전농제1동,20170517,개인사정,일반미용업,20030924,0,,,1,,N,,3050000-211-2003-00004,내국인,,서울특별시 동대문구 전농로17길 28 1층 (전농동),서울특별시 동대문구 전농동  204번지 56호  1층
3050000,211,2003,5,미용업(일반),20030227,스타미용실,45.2,222477944,20030227,,20030506,장안제1동,20160408,건강악화,일반미용업,,0,,,,,N,,3050000-211-2003-00005,내국인,,서울특별시 동대문구 답십리로66길 110 1층 101호 (장안동),서울특별시 동대문구 장안동  183번지 4호  1층-101
3050000,211,2003,6,미용업(일반),20030318,이브,18.4,222494413,20030318,,20030318,답십리제1동,20180315,영업부진,일반미용업,20090327,0,,,,,N,,3050000-211-2003-00006,내국인,,서울특별시 동대문구 답십리로48길 52 1층 (답십리동),서울특별시 동대문구 답십리동  36번지 28호  1층
3050000,211,2003,7,미용업(일반),20030226,아가페헤어클럽,26,02 9631728,20030226,,20060630,이문제1동,20161124,개인사정,일반미용업,,0,,,6,,N,,3050000-211-2003-00007,내국인,,서울특별시 동대문구 이문로12길 12 1층 (이문동),서울특별시 동대문구 이문동  321번지 19호  1층
3050000,211,2003,8,미용업(일반),20030915,파랑새,13.72,02 9624039,20030915,,20041110,휘경제1동,,,일반미용업,20030924,0,,,3,,N,,3050000-211-2003-00008,내국인,,서울특별시 동대문구 휘경로14길 19 1층 (휘경동),서울특별시 동대문구 휘경동  162번지 11호  1층
3050000,211,2003,9,미용업(일반),20031211,정경아헤어,31.41,222423020,20111024,,20130624,장안제1동,20140630,서울특별시 중랑구로 전출처리됨,일반미용업,20111208,0,,,4,,N,,3050000-211-2003-00009,내국인,,서울특별시 동대문구 답십리로65길 120 1층 (장안동),서울특별시 동대문구 장안동  287번지 8호  1층
3050000,211,2003,10,미용업(일반),20030313,조은미용실,16.7,222467621,20030313,,20030313,전농제1동,20170517,사업부진,일반미용업,,0,,,3,,N,,3050000-211-2003-00010,내국인,,서울특별시 동대문구 전농로27길 84 1층 (전농동),서울특별시 동대문구 전농동  558번지 56호  1층
3050000,211,2003,11,미용업(일반),20010818,선헤어뉴스,25.96,02 9237808,20010818,,20181017,용신동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00011,내국인,,서울특별시 동대문구 왕산로26길 23 1층 (용두동),서울특별시 동대문구 용두동  53번지 6호  
3050000,211,2003,11,미용업(일반),20010818,선헤어뉴스,26.4,02 9237808,20010818,,20181017,용신동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00011,내국인,,서울특별시 동대문구 왕산로26길 23 1층 (용두동),서울특별시 동대문구 용두동  53번지 6호  
3050000,211,2003,11,미용업(일반),20010818,선헤어뉴스,25.96,02 9237808,20010818,,20010818,용신동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00011,내국인,,서울특별시 동대문구 무학로43길 64 1층 (용두동),서울특별시 동대문구 용두동  756번지 11호  1층
3050000,211,2003,11,미용업(일반),20010818,선헤어뉴스,26.4,02 9237808,20010818,,20010818,용신동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00011,내국인,,서울특별시 동대문구 무학로43길 64 1층 (용두동),서울특별시 동대문구 용두동  756번지 11호  1층
3050000,211,2003,12,미용업(일반),20031222,박준뷰티랩,121.68,02 9661966,20130730,,20130624,답십리제1동,,,일반미용업,,0,0,0,6,0,N,0,3050000-211-2003-00012,내국인,,서울특별시 동대문구 전농로 96-1 2층 (답십리동),서울특별시 동대문구 답십리동  70번지 19호  
3050000,211,2003,13,미용업(일반),20030430,머리카락 미용실,25.56,02 9698386,20030430,,20100511,이문제1동,,,일반미용업,20030528,0,,,3,,N,,3050000-211-2003-00013,내국인,,서울특별시 동대문구 이문로17길 7 3층 (이문동),서울특별시 동대문구 이문동  324번지 30호  3층
3050000,211,2003,14,미용업(일반),20030407,임혜진 헤어,30.08,02965 9336,20071228,,20030407,용신동,,,일반미용업,,0,,,4,,N,,3050000-211-2003-00014,내국인,,서울특별시 동대문구 고산자로30길 22 1층 (용두동),서울특별시 동대문구 용두동  39번지 11호  1층
3050000,211,2003,15,미용업(일반),20030707,뽀끌레헤어,37.52,02 9684777,20130507,,20030707,회기동,20190318,사업부진,일반미용업,20090908,0,,,,,N,,3050000-211-2003-00015,내국인,,서울특별시 동대문구 회기로12길 13 1층 (회기동),서울특별시 동대문구 회기동  103번지 258호  1층
3050000,211,2003,16,미용업(일반),20031017,가세헤어샵,22.5,02 9662644,20031017,,20031017,이문제1동,,,일반미용업,20031126,0,,,3,,N,,3050000-211-2003-00016,내국인,,서울특별시 동대문구 천장산로 26-1 1층 (이문동),서울특별시 동대문구 이문동  264번지 169호  1층
3050000,211,2003,17,미용업(일반),20030227,댕기머리,26,02 9652602,20030227,,20100528,이문제1동,20130827,개인사정,일반미용업,,0,,,,,N,,3050000-211-2003-00017,내국인,,서울특별시 동대문구 경희대로4길 79 1층 (이문동),서울특별시 동대문구 이문동  339번지 1호  1층
3050000,211,2003,18,미용업(일반),20030320,수헤어,26.38,222464217,20120702,,20160629,장안제1동,,,일반미용업,20120831,0,,,,,N,,3050000-211-2003-00018,내국인,,서울특별시 동대문구 한천로18길 21 1층 (장안동),서울특별시 동대문구 장안동  185번지 24호  
3050000,211,2003,19,미용업(일반),20030402,경아미용실,25.5,222162752,20111124,,20030402,전농제1동,,,일반미용업,20030528,0,0,0,3,0,N,0,3050000-211-2003-00019,내국인,,서울특별시 동대문구 한천로 223 1층 (전농동),서울특별시 동대문구 전농동  1번지 173호  1층
3050000,211,2003,20,미용업(일반),20030407,머시헤어(2호점),186.45,02 9574142,20060403,,20030407,회기동,,,일반미용업,20060420,0,,,7,,N,,3050000-211-2003-00020,내국인,,서울특별시 동대문구 경희대로 1 2~3층 (회기동),서울특별시 동대문구 회기동  16번지 61호  2~3층
3050000,211,2003,21,미용업(일반),20030227,귀빈미용실,22.8,02 9659110,20040226,,20030227,휘경제1동,20171129,기타,일반미용업,,0,,,,,N,,3050000-211-2003-00021,내국인,,서울특별시 동대문구 외대역동로 65 1층 (휘경동),서울특별시 동대문구 휘경동  154번지 22호  1층
3050000,211,2003,22,미용업(일반),20030227,뽀끌레,15.39,222456335,20030227,,20030227,답십리제1동,,,일반미용업,,0,,,,,N,,3050000-211-2003-00022,내국인,,서울특별시 동대문구 천호대로73길 39-2 1층 (답십리동),서울특별시 동대문구 답십리동  485번지 40호  1층
3050000,211,2003,23,미용업(일반),20030808,머리의도시,33.05,222178215,20030808,,20190726,전농제1동,,,일반미용업,20020321,0,,,3,,N,,3050000-211-2003-00023,내국인,,서울특별시 동대문구 서울시립대로16길 11 1층 101호 (전농동 모두가),서울특별시 동대문구 전농동  212번지 19호  모두가
3050000,211,2003,23,미용업(일반),20030808,머리의도시,28.15,222178215,20030808,,20190726,전농제1동,,,일반미용업,20020321,0,,,3,,N,,3050000-211-2003-00023,내국인,,서울특별시 동대문구 서울시립대로16길 11 1층 101호 (전농동 모두가),서울특별시 동대문구 전농동  212번지 19호  모두가
3050000,211,2003,23,미용업(일반),20030808,머리의도시,33.05,222178215,20030808,,20130228,전농제1동,,,일반미용업,20020321,0,,,3,,N,,3050000-211-2003-00023,내국인,,서울특별시 동대문구 답십리로23길 70-1 1층 (전농동),서울특별시 동대문구 전농동  558번지 171호  1층
3050000,211,2003,23,미용업(일반),20030808,머리의도시,28.15,222178215,20030808,,20130228,전농제1동,,,일반미용업,20020321,0,,,3,,N,,3050000-211-2003-00023,내국인,,서울특별시 동대문구 답십리로23길 70-1 1층 (전농동),서울특별시 동대문구 전농동  558번지 171호  1층
3050000,211,2003,24,미용업(일반),20030227,한아영헤어라인,17.24,02 9263245,20030312,,20050117,용신동,20171018,재개발,일반미용업,20020423,0,,,,,N,,3050000-211-2003-00024,내국인,,서울특별시 동대문구 무학로43길 25 1층 (용두동),서울특별시 동대문구 용두동  187번지 56호  1층
3050000,211,2003,25,미용업(일반),20030908,연희헤어라인,19.5,02924 1474,20030908,,20030908,용신동,,,일반미용업,20030924,0,,,4,,N,,3050000-211-2003-00025,내국인,,서울특별시 동대문구 한빛로 17 1층 (신설동),서울특별시 동대문구 신설동  71번지 11호  1층
3050000,211,2003,26,미용업(일반),20030227,방울미용실,20.9,02 9263746,20030227,,20030425,용신동,,,일반미용업,,0,,,,,N,,3050000-211-2003-00026,내국인,,서울특별시 동대문구 무학로 92 1층 (용두동),서울특별시 동대문구 용두동  127번지 38호  1층
3050000,211,2003,27,미용업(일반),20030327,비아헤어,24,02 9685683,20030327,,20030327,회기동,,,일반미용업,,0,,,4,,N,,3050000-211-2003-00027,내국인,,서울특별시 동대문구 이문로1길 16-3 1층 (회기동),서울특별시 동대문구 회기동  65번지 91호  1층
3050000,211,2003,28,미용업(일반),20030227,블루클럽제기점,29.53,02921 7517,20150417,,20030227,용신동,,,일반미용업,,0,,,4,,N,,3050000-211-2003-00028,내국인,,서울특별시 동대문구 왕산로 90 1층 (용두동),서울특별시 동대문구 용두동  104번지 1호  1층
3050000,211,2003,29,미용업(일반),20030407,연정,17.5,222461567,20030407,,20190607,휘경제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00029,내국인,,서울특별시 동대문구 망우로21가길 8 (휘경동),서울특별시 동대문구 휘경동  253번지 1호  
3050000,211,2003,29,미용업(일반),20030407,연정,16.5,222461567,20030407,,20190607,휘경제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00029,내국인,,서울특별시 동대문구 망우로21가길 8 (휘경동),서울특별시 동대문구 휘경동  253번지 1호  
3050000,211,2003,29,미용업(일반),20030407,연정,17.5,222461567,20030407,,20030407,휘경제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00029,내국인,,서울특별시 동대문구 망우로14길 24 1층 (휘경동),서울특별시 동대문구 휘경동  255번지 19호  1층
3050000,211,2003,29,미용업(일반),20030407,연정,16.5,222461567,20030407,,20030407,휘경제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00029,내국인,,서울특별시 동대문구 망우로14길 24 1층 (휘경동),서울특별시 동대문구 휘경동  255번지 19호  1층
3050000,211,2003,30,미용업(일반),20030312,진주미용실,38.48,02 9653879,20030312,,20070613,용신동,,,일반미용업,,0,,,4,,N,,3050000-211-2003-00030,내국인,,서울특별시 동대문구 왕산로 112-1 1층 (용두동),서울특별시 동대문구 용두동  711번지 4호  1층
3050000,211,2003,31,미용업(일반),20030407,머시헤어(3호점),164.7,02959 7779,20060807,,20140228,회기동,,,일반미용업,20090327,0,,,6,,N,,3050000-211-2003-00031,내국인,,서울특별시 동대문구 경희대로3길 2 2층 (회기동),서울특별시 동대문구 회기동  36번지 26호  2층
3050000,211,2003,32,미용업(일반),20030707,머시헤어,136.16,02 9666922,20030707,,20170515,회기동,,,일반미용업,20030729,0,,,9,,N,,3050000-211-2003-00032,내국인,,서울특별시 동대문구 회기로 150 (회기동),서울특별시 동대문구 회기동  45번지 104호  
3050000,211,2003,33,미용업(일반),20030711,춤추는 머리나라,25,222440227,20030711,,20150730,전농제1동,,,일반미용업,20030729,0,,,3,,N,,3050000-211-2003-00033,내국인,,서울특별시 동대문구 서울시립대로 71-2 1층 (전농동),서울특별시 동대문구 전농동  536번지 4호  
3050000,211,2003,34,미용업(일반),20031117,준오헤어,126.25,02 9600605,20150306,,20031117,용신동,,,일반미용업,,0,0,0,9,0,N,0,3050000-211-2003-00034,내국인,,서울특별시 동대문구 천호대로 133 지하1층호 (용두동 홈플러스),서울특별시 동대문구 용두동  33번지 1호  홈플러스 지하1층
3050000,211,2003,35,미용업(일반),20030925,황's 헤어,22.1,222427086,20120227,,20030925,휘경제1동,,,일반미용업,20120329,0,,,3,,N,,3050000-211-2003-00035,내국인,,서울특별시 동대문구 망우로 95 101호 (휘경동 롯데아파트상가 ),서울특별시 동대문구 휘경동  78번지  
3050000,211,2003,36,미용업(일반),20030226,화려한 외출,28,222462347,20030226,,20170920,장안제1동,,,일반미용업,20020423,0,,,3,,N,,3050000-211-2003-00036,내국인,,서울특별시 동대문구 장한로5길 19 1층 (장안동),서울특별시 동대문구 장안동  423번지 1호  
3050000,211,2003,37,미용업(일반),20031210,하니미용실,16.15,222472356,20131226,,20031210,장안제1동,20160823,사업부진,일반미용업,,0,,,3,,N,,3050000-211-2003-00037,내국인,,서울특별시 동대문구 장한로14길 81 1층 (장안동),서울특별시 동대문구 장안동  354번지 2호  1층
3050000,211,2003,38,미용업(일반),20030320,김자현 미용실,16,222451478,20030320,,20030320,장안제1동,20140527,개인사정,일반미용업,20020423,0,,,2,,N,,3050000-211-2003-00038,내국인,,서울특별시 동대문구 답십리로69길 149 1층 (장안동),서울특별시 동대문구 장안동  314번지 5호  1층
3050000,211,2003,39,미용업(일반),20030410,헤어랜드,29.87,222427567,20030410,,20030410,장안제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00039,내국인,,서울특별시 동대문구 사가정로25길 5 1층 (장안동),서울특별시 동대문구 장안동  99번지 10호  1층
3050000,211,2003,41,미용업(일반),20030707,영미용실,18.1,222473392,20030707,,20030707,장안제1동,,,일반미용업,20030729,0,,,3,,N,,3050000-211-2003-00041,내국인,,서울특별시 동대문구 사가정로23가길 22 1층 (장안동),서울특별시 동대문구 장안동  93번지 37호  1층
3050000,211,2003,42,미용업(일반),20030410,멋뜰 미용실,60.64,02 9677917,20030410,,20030410,제기동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00042,내국인,,서울특별시 동대문구 약령시로 107 1층 (제기동),서울특별시 동대문구 제기동  348번지 2호  
3050000,211,2003,43,미용업(일반),20030227,하나로미용실,16.32,02 9659457,20030227,,20180702,이문제1동,,,일반미용업,,0,,,2,,N,,3050000-211-2003-00043,내국인,,서울특별시 동대문구 이문로16길 17 1층 (이문동),서울특별시 동대문구 이문동  325번지 25호  
3050000,211,2003,43,미용업(일반),20030227,하나로미용실,26.4,02 9659457,20030227,,20180702,이문제1동,,,일반미용업,,0,,,2,,N,,3050000-211-2003-00043,내국인,,서울특별시 동대문구 이문로16길 17 1층 (이문동),서울특별시 동대문구 이문동  325번지 25호  
3050000,211,2003,43,미용업(일반),20030227,하나로미용실,16.32,02 9659457,20030227,,20030227,이문제1동,,,일반미용업,,0,,,2,,N,,3050000-211-2003-00043,내국인,,서울특별시 동대문구 이문로 61 (이문동),서울특별시 동대문구 이문동  345번지 8호  
3050000,211,2003,43,미용업(일반),20030227,하나로미용실,26.4,02 9659457,20030227,,20030227,이문제1동,,,일반미용업,,0,,,2,,N,,3050000-211-2003-00043,내국인,,서울특별시 동대문구 이문로 61 (이문동),서울특별시 동대문구 이문동  345번지 8호  
3050000,211,2003,44,미용업(일반),20030227,자르니,34.2,222150252,20030227,,20030227,장안제1동,20151116,개인사정,일반미용업,20020424,0,,,4,,N,,3050000-211-2003-00044,내국인,,서울특별시 동대문구 천호대로97길 76 (장안동),서울특별시 동대문구 장안동  440번지 4호  
3050000,211,2003,45,미용업(일반),20030227,현미용실,15,222452338,20030227,,20030227,장안제1동,20190318,사업부진,일반미용업,,0,,,,,N,,3050000-211-2003-00045,내국인,,서울특별시 동대문구 한천로24길 9 (장안동),서울특별시 동대문구 장안동  152번지 31호  
3050000,211,2003,46,미용업(일반),20011018,김민정헤어,27.31,02  22134564,20030731,,20011018,장안제1동,20140616,개인사정,일반미용업,20030827,0,,,4,,N,,3050000-211-2003-00046,내국인,,서울특별시 동대문구 장한로21길 11-11 1층 (장안동),서울특별시 동대문구 장안동  373번지 6호  
3050000,211,2003,47,미용업(일반),20031201,황경아헤어클릭,29.42,222133792,20190716,,20031201,전농제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00047,내국인,,서울특별시 동대문구 한천로39길 27 1층 (전농동),서울특별시 동대문구 전농동  4번지 3호  
3050000,211,2003,47,미용업(일반),20031201,황경아헤어클릭,29.42,222133792,20031201,,20031201,전농제1동,,,일반미용업,20031223,0,,,3,,N,,3050000-211-2003-00047,내국인,,서울특별시 동대문구 한천로39길 27 1층 (전농동),서울특별시 동대문구 전농동  4번지 3호  
3050000,211,2003,47,미용업(일반),20031201,황정아헤어,29.42,222133792,20190716,,20031201,전농제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00047,내국인,,서울특별시 동대문구 한천로39길 27 1층 (전농동),서울특별시 동대문구 전농동  4번지 3호  
3050000,211,2003,47,미용업(일반),20031201,황정아헤어,29.42,222133792,20031201,,20031201,전농제1동,,,일반미용업,20031223,0,,,3,,N,,3050000-211-2003-00047,내국인,,서울특별시 동대문구 한천로39길 27 1층 (전농동),서울특별시 동대문구 전농동  4번지 3호  
3050000,211,2003,48,미용업(일반),20030107,베누스미용실,20.7,02 9575859,20050831,,20030107,청량리동,20190730,재건축예정,일반미용업,20051028,0,,,6,,N,,3050000-211-2003-00048,내국인,,서울특별시 동대문구 왕산로 239 1층 B-11호 (청량리동 미주상가),서울특별시 동대문구 청량리동  235번지 6호  
3050000,211,2003,49,미용업(일반),20030410,헤어모델,16,222442766,20030410,,20070821,장안제1동,,,일반미용업,20020423,0,,,3,,N,,3050000-211-2003-00049,내국인,,서울특별시 동대문구 장한로31길 36 1층 (장안동),서울특별시 동대문구 장안동  289번지 33호  
3050000,211,2003,50,미용업(일반),20030227,헤어갤러리,33.66,02 9633797,20030227,,20080610,이문제1동,,,일반미용업,20010629,0,0,0,4,0,N,0,3050000-211-2003-00050,내국인,,서울특별시 동대문구 한천로58길 107 상가동 2층 203호 (이문동 현대아파트 ),서울특별시 동대문구 이문동  54번지  
3050000,211,2003,51,미용업(일반),20030410,귀빈미용실,19.8,02959 8056,20030410,,20170515,이문제1동,20191209,영업종료,일반미용업,20030528,0,,,3,,N,,3050000-211-2003-00051,내국인,,서울특별시 동대문구 외대역동로14길 43 (이문동),서울특별시 동대문구 이문동  74번지 4호  
3050000,211,2003,52,미용업(일반),20030329,임경애헤어클럽,16.92,232955684,20030329,,20030329,이문제1동,,,일반미용업,20020423,0,,,3,,N,,3050000-211-2003-00052,내국인,,서울특별시 동대문구 이문로46길 6 1층 (이문동),서울특별시 동대문구 이문동  255번지 168호  
3050000,211,2003,53,미용업(일반),20030227,보희미용실,18.24,222139797,20030227,,20030425,전농제1동,,,일반미용업,,0,,,2,,N,,3050000-211-2003-00053,내국인,,서울특별시 동대문구 사가정로 148 2동 104-1호 (전농동 SK부속상가),서울특별시 동대문구 전농동  10번지  
3050000,211,2003,54,미용업(일반),20030227,진미용실,18.1,02963 2911,20030227,,20121025,이문제1동,20150427,건강상 이유,일반미용업,,0,,,,,N,,3050000-211-2003-00054,내국인,,서울특별시 동대문구 천장산로4길 42 1층 (이문동),서울특별시 동대문구 이문동  264번지 137호  1층
3050000,211,2003,55,미용업(일반),20030327,하주옥미용타운,19.4,222121335,20131001,,20030327,전농제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00055,내국인,,서울특별시 동대문구 답십리로15길 13 1층 (전농동),서울특별시 동대문구 전농동  680번지 9호  
3050000,211,2003,56,미용업(일반),20030404,최종숙머리방,15.2,222134271,20030404,,20030404,답십리제1동,,,일반미용업,20020423,0,,,2,,N,,3050000-211-2003-00056,내국인,,서울특별시 동대문구 답십리로48길 78 1층 (답십리동),서울특별시 동대문구 답십리동  35번지 9호  
3050000,211,2003,57,미용업(일반),20030227,문미용실,17.33,02 9665122,20090513,,20030227,이문제1동,,,일반미용업,20090728,0,,,4,,N,,3050000-211-2003-00057,내국인,,서울특별시 동대문구 신이문로 39-15 (이문동),서울특별시 동대문구 이문동  220번지 340호  
3050000,211,2003,59,미용업(일반),20030227,란,18.88,02 9679670,20070821,,20030227,이문제1동,,,일반미용업,20070829,0,,,,,N,,3050000-211-2003-00059,내국인,,서울특별시 동대문구 이문로46길 64 (이문동),서울특별시 동대문구 이문동  165번지 73호  
3050000,211,2003,60,미용업(일반),20030523,매직헤어,33,02 9652993,20030523,,20160929,이문제1동,,,일반미용업,20030528,0,,,4,,N,,3050000-211-2003-00060,내국인,,서울특별시 동대문구 신이문로 40 1층 (이문동),서울특별시 동대문구 이문동  220번지 29호  
3050000,211,2003,61,미용업(일반),20030314,송미용실,23.1,232951807,20070912,,20030314,제기동,,,일반미용업,20071227,0,,,3,,N,,3050000-211-2003-00061,내국인,,서울특별시 동대문구 고산자로56길 22-1 1층 (제기동),서울특별시 동대문구 제기동  122번지 424호  
3050000,211,2003,62,미용업(일반),20030805,수컷,23.46,222424952,20030805,,20030805,장안제1동,,,일반미용업,20030827,0,,,4,,N,,3050000-211-2003-00062,내국인,,서울특별시 동대문구 답십리로 308 1층 (장안동),서울특별시 동대문구 장안동  334번지 1호  
3050000,211,2003,63,미용업(일반),20030327,장미,26.64,222467400,20040915,,20030327,전농제1동,,,일반미용업,,0,,,3,,N,,3050000-211-2003-00063,내국인,,서울특별시 동대문구 답십리로21길 10 1층 (전농동),서울특별시 동대문구 전농동  495번지 16호  
3050000,211,2003,64,미용업(일반),20031125,피카소헤어,28.82,222456311,20121008,,20031125,답십리제1동,20140929,경기도 김포시로 전출처리됨,일반미용업,20121115,0,,,4,,N,,3050000-211-2003-00064,내국인,,서울특별시 동대문구 답십리로60길 53 가동 1층 (답십리동),서울특별시 동대문구 답십리동  806번지 가 1층
3050000,211,2003,65,미용업(일반),20030411,우먼타운,33,222176871,20100625,,20030411,전농제1동,,,일반미용업,20071206,0,,,3,,N,,3050000-211-2003-00065,내국인,,서울특별시 동대문구 사가정로 190 (전농동),서울특별시 동대문구 전농동  6번지  
3050000,211,2003,66,미용업(일반),20030221,칩꾸아트,55.5,02 9279925,20030221,,20030221,제기동,,,일반미용업,20030326,0,,,7,,N,,3050000-211-2003-00066,내국인,,서울특별시 동대문구 안암로 160-1 1층 (제기동),서울특별시 동대문구 제기동  137번지 18호  
3050000,211,2003,66,미용업(일반),20030221,박숙경 헤어 살롱,55.5,02 9279925,20030221,,20030221,제기동,,,일반미용업,20030326,0,,,7,,N,,3050000-211-2003-00066,내국인,,서울특별시 동대문구 안암로 160-1 1층 (제기동),서울특별시 동대문구 제기동  137번지 18호  
3050000,211,2003,67,미용업(일반),20030429,블루클럽,21.78,222163388,20191111,,20030429,전농제1동,,,일반미용업,,0,,,,,N,,3050000-211-2003-00067,내국인,,서울특별시 동대문구 사가정로 119 1층 3호 (전농동),서울특별시 동대문구 전농동  35번지 3호  
3050000,211,2003,67,미용업(일반),20030429,블루클럽,21.78,222163388,20060329,,20030429,전농제1동,,,일반미용업,20060420,0,,,,,N,,3050000-211-2003-00067,내국인,,서울특별시 동대문구 사가정로 119 1층 3호 (전농동),서울특별시 동대문구 전농동  35번지 3호  
3050000,211,2003,68,미용업(일반),20031023,퍼밍헤어클럽,56.47,02 9635441,20140711,,20031023,이문제1동,20160229,재건축,일반미용업,,0,,,3,,N,,3050000-211-2003-00068,내국인,,서울특별시 동대문구 신이문로 24 1층 (이문동),서울특별시 동대문구 이문동  238번지 19호  
3050000,211,2003,69,미용업(일반),20030414,유민헤어콜렉션,19.8,02 9187861,20030414,,20030414,휘경제1동,,,일반미용업,20030423,0,,,3,,N,,3050000-211-2003-00069,내국인,,서울특별시 동대문구 망우로18가길 51 (휘경동),서울특별시 동대문구 휘경동  286번지 94호  
3050000,211,2003,70,미용업(일반),20030812,머리가예쁜집,21.96,02 9211646,20030812,,20030812,용신동,20171113,기타,일반미용업,20031126,0,,,4,,N,,3050000-211-2003-00070,내국인,,서울특별시 동대문구 무학로26길 30 1층 (용두동),서울특별시 동대문구 용두동  779번지  1층
3050000,211,2003,71,미용업(일반),20030312,도도헤어스튜디오,26.52,222453929,20030312,,20040303,휘경제1동,20140513,개인사정,일반미용업,20090327,0,,,3,,N,,3050000-211-2003-00071,내국인,,서울특별시 동대문구 한천로 250 207호 (휘경동 주공아파트 상가동),서울특별시 동대문구 휘경동  57번지 3호  주공아파트 상가동
3050000,211,2003,72,미용업(일반),20030930,이훈헤어칼라20000,135.62,02 9631916,20080707,,20030930,전농제1동,,,일반미용업,20080729,0,,,26,,N,,3050000-211-2003-00072,내국인,,서울특별시 동대문구 왕산로 262-1 1층 (전농동),서울특별시 동대문구 전농동  602번지 21호  1층
