시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3230000,211,2003,12,미용업(일반),20030227,댕기머리,,02 4233144,20030226,,20030226,송파1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00012,내국인,,서울특별시 송파구 백제고분로42길 27-2 (송파동),서울특별시 송파구 송파동  108번지 17호  
3230000,211,2003,13,미용업(일반),20020227,우리들머리방,,02 4237161,20030226,,20030226,석촌동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00013,내국인,,서울특별시 송파구 송파대로45길 12 (석촌동),서울특별시 송파구 석촌동  178번지 5호  
3230000,211,2003,14,미용업(일반),20030227,이정란헤어아트,,02 4497220,20030226,,20100531,거여1동,20161228,종료,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00014,내국인,,서울특별시 송파구 마천로 250 (거여동세림빌딩 1층),서울특별시 송파구 거여동  1번지 1호  세림빌딩 1층
3230000,211,2003,15,미용업(일반),20030227,수지미용실,,02  431 0603,20030226,,20030226,오륜동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00015,내국인,,서울특별시 송파구 양재대로 1218 (방이동선수촌상가 201호),서울특별시 송파구 방이동  89번지 14호  선수촌상가 201호
3230000,211,2003,16,미용업(일반),20030227,영헤어코코,,02 4225760,20030226,,20030226,방이2동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00016,내국인,,서울특별시 송파구 백제고분로50길 32 (방이동),서울특별시 송파구 방이동  156번지  
3230000,211,2003,17,미용업(일반),20030227,단발의집,,02 4188885,20030226,,20030226,방이2동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00017,내국인,,서울특별시 송파구 백제고분로50길 42 (방이동),서울특별시 송파구 방이동  158번지 9호  
3230000,211,2003,18,미용업(일반),20030227,마리나헤어샵,,,20030226,,20050726,마천1동,20170713,이사,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00018,내국인,,서울특별시 송파구 성내천로 301 (마천동),서울특별시 송파구 마천동  286번지 11호  
3230000,211,2003,19,미용업(일반),20030227,미 헤어,,02 4490094,20030226,,20180619,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 문정로1길 15 1층 (문정동),서울특별시 송파구 문정동  48번지 7호  
3230000,211,2003,19,미용업(일반),20030227,미 헤어,6.62,02 4490094,20030226,,20180619,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 문정로1길 15 1층 (문정동),서울특별시 송파구 문정동  48번지 7호  
3230000,211,2003,19,미용업(일반),20030227,헤어뉴스,,02 4490094,20030226,,20180619,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 문정로1길 15 1층 (문정동),서울특별시 송파구 문정동  48번지 7호  
3230000,211,2003,19,미용업(일반),20030227,헤어뉴스,6.62,02 4490094,20030226,,20180619,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 문정로1길 15 1층 (문정동),서울특별시 송파구 문정동  48번지 7호  
3230000,211,2003,19,미용업(일반),20030227,미 헤어,,02 4490094,20030226,,20030226,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 송파대로22길 24 (문정동),서울특별시 송파구 문정동  40번지 10호  
3230000,211,2003,19,미용업(일반),20030227,미 헤어,6.62,02 4490094,20030226,,20030226,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 송파대로22길 24 (문정동),서울특별시 송파구 문정동  40번지 10호  
3230000,211,2003,19,미용업(일반),20030227,헤어뉴스,,02 4490094,20030226,,20030226,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 송파대로22길 24 (문정동),서울특별시 송파구 문정동  40번지 10호  
3230000,211,2003,19,미용업(일반),20030227,헤어뉴스,6.62,02 4490094,20030226,,20030226,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00019,내국인,,서울특별시 송파구 송파대로22길 24 (문정동),서울특별시 송파구 문정동  40번지 10호  
3230000,211,2003,20,미용업(일반),20020227,헤어포즈,,02 4156511,20030226,,20030226,삼전동,20141223,이전,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00020,내국인,,서울특별시 송파구 백제고분로32길 27 (삼전동),서울특별시 송파구 삼전동  174번지  
3230000,211,2003,21,미용업(일반),20020227,다모아 헤어,,02  415 3507,20100728,,20030226,삼전동,,,일반미용업,20110512,0,,,,,N,,3230000-211-2003-00021,내국인,,서울특별시 송파구 백제고분로22길 22 (삼전동),서울특별시 송파구 삼전동  34번지 4호  
3230000,211,2003,22,미용업(일반),20020227,S 헤어 #,26.4,02417 2004,20140122,,20030226,삼전동,,,일반미용업,,0,,,,,N,,3230000-211-2003-00022,내국인,,서울특별시 송파구 백제고분로27길 9 지상1층 (삼전동),서울특별시 송파구 삼전동  99번지 14호  지상1층
3230000,211,2003,23,미용업(일반),20030227,뉴-국제미용실,26.4,02 4228680,20030226,,20031226,잠실본동,20170321,행정처분,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00023,내국인,,서울특별시 송파구 삼전로 99 (잠실동),서울특별시 송파구 잠실동  242번지 17호  
3230000,211,2003,24,미용업(일반),20030227,백합미용실,,02 4188443,20030226,,20040721,잠실본동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00024,내국인,,서울특별시 송파구 석촌호수로12길 14 (잠실동),서울특별시 송파구 잠실동  207번지 5호  
3230000,211,2003,25,미용업(일반),20030227,헤어 세럼,,02 4253077,20030226,,20030226,잠실본동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00025,내국인,,서울특별시 송파구 올림픽로12길 18 (잠실동),서울특별시 송파구 잠실동  188번지 5호  
3230000,211,2003,26,미용업(일반),20030227,장루이 다비드,,02  21462420,20151214,(주)아클리,20060112,잠실4동,,,일반미용업,,0,,,,,N,,3230000-211-2003-00026,내국인,,서울특별시 송파구 올림픽로 269 (신천동),서울특별시 송파구 신천동  7번지 18호  
3230000,211,2003,27,미용업(일반),20030327,이에누,0,02 4010935,20030327,,20030327,가락본동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00027,내국인,,서울특별시 송파구 동남로18길 40 (가락동 프라자아파트상가 1층111호),서울특별시 송파구 가락동  199번지  가락프라자상가 1층 111호
3230000,211,2003,28,미용업(일반),20030331,개성연출,0,02  63497182,20170609,,20030331,방이2동,,,일반미용업,,0,,,,,N,,3230000-211-2003-00028,내국인,,서울특별시 송파구 오금로23길 9 지상1층 (방이동),서울특별시 송파구 방이동  117번지 31호  지상1층
3230000,211,2003,29,미용업(일반),20030408,박승철 헤어스튜디오,207.76,02 4121294,20121129,,20030408,방이1동,20170630,종료,일반미용업,,0,,,,,N,,3230000-211-2003-00029,내국인,,서울특별시 송파구 마천로 41 지상3층 (방이동),서울특별시 송파구 방이동  207번지 10호  수기빌딩 3층
3230000,211,2003,30,미용업(일반),20030227,좋은이웃헤어터치,,02 4835240,20030226,,20030226,풍납1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00030,내국인,,서울특별시 송파구 풍성로6길 7 (풍납동),서울특별시 송파구 풍납동  220번지 18호  
3230000,211,2003,31,미용업(일반),20030227,아가페미용실,66,02  417 9626,20030226,,20120131,잠실본동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00031,내국인,,서울특별시 송파구 백제고분로18길 12 1층 (잠실동),서울특별시 송파구 잠실동  316번지 15호  1층
3230000,211,2003,32,미용업(일반),20030227,스타헤어랜드,,02 4013071,20030226,,20030226,오금동,,,일반미용업,,0,,,,,N,,3230000-211-2003-00032,내국인,,서울특별시 송파구 동남로23길 23 (오금동),서울특별시 송파구 오금동  58번지 6호  
3230000,211,2003,33,미용업(일반),20020227,루디아 헤어,66,02  545 0502,20110620,,20030226,삼전동,,,일반미용업,20111027,0,,,,,N,,3230000-211-2003-00033,내국인,,서울특별시 송파구 삼전로4길 22 (삼전동),서울특별시 송파구 삼전동  42번지  
3230000,211,2003,33,미용업(일반),20020227,루디아 헤어,66,02  545 0502,20180713,,20030226,삼전동,,,일반미용업,,0,,,,,N,,3230000-211-2003-00033,내국인,,서울특별시 송파구 삼전로4길 22 (삼전동),서울특별시 송파구 삼전동  42번지  
3230000,211,2003,34,미용업(일반),20030227,박성덕헤어샵,,02 4495975,20030226,,20030226,마천1동,,,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00034,내국인,,서울특별시 송파구 마천로61길 9 (마천동),서울특별시 송파구 마천동  309번지 15호  
3230000,211,2003,35,미용업(일반),20030506,아지트 미용실,26,02 4126597,20061024,,20101025,잠실본동,,,일반미용업,20110512,0,,,,,N,,3230000-211-2003-00035,내국인,,서울특별시 송파구 백제고분로15길 8 (잠실동),서울특별시 송파구 잠실동  233번지 4호  
3230000,211,2003,36,미용업(일반),20020227,헤어살롱카라,66,02 4228229,20070823,,20070823,삼전동,,,일반미용업,,0,,,,,N,,3230000-211-2003-00036,내국인,,서울특별시 송파구 백제고분로27길 29 지상1층 (삼전동),서울특별시 송파구 삼전동  92번지 13호  지상1층
3230000,211,2003,37,미용업(일반),20030227,끌리오미용실,,02 4312923,20030226,,20030226,거여1동,,,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00037,내국인,,서울특별시 송파구 양산로7길 18-1 (거여동),서울특별시 송파구 거여동  560번지 12호  
3230000,211,2003,38,미용업(일반),20030428,CJ헤어박스,,02  409 1334,20030428,,20030428,마천1동,20160222,부진,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00038,내국인,,서울특별시 송파구 성내천로 212 (마천동삼정빌딩 1층 104호),서울특별시 송파구 마천동  75번지 7호  삼정빌딩 1층 104호
3230000,211,2003,39,미용업(일반),20030227,명동헤어센스,,02 4201161,20030226,,20030226,송파1동,,,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00039,내국인,,서울특별시 송파구 백제고분로41길 21-25 (송파동),서울특별시 송파구 송파동  13번지  
3230000,211,2003,40,미용업(일반),20030227,곽노경헤어샵,,02 4211511,20030226,,20030226,잠실본동,20180316,영업종료,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00040,내국인,,서울특별시 송파구 송파대로 567 (잠실동5단지상가),서울특별시 송파구 잠실동  27번지  5단지상가
3230000,211,2003,41,미용업(일반),20030227,까끄리헤어클럽,,02 4126033,20030226,,20030226,잠실4동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00041,내국인,,서울특별시 송파구 올림픽로35가길 11 (신천동),서울특별시 송파구 신천동  11번지 9호  
3230000,211,2003,42,미용업(일반),20030227,김선자미용실,,02  417 5709,20030226,,20030226,방이1동,,,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00042,내국인,,서울특별시 송파구 백제고분로50길 9 (방이동),서울특별시 송파구 방이동  178번지 3호  
3230000,211,2003,43,미용업(일반),20030227,빗과가위소리,,02 4491483,20030226,,20030226,오금동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00043,내국인,,서울특별시 송파구 마천로7길 18 (오금동),서울특별시 송파구 오금동  16번지 6호  
3230000,211,2003,44,미용업(일반),20030506,장헤어플러스,49.59,02 4136248,20030506,,20081211,문정1동,20160607,서울특별시 강남구로 전출처리됨,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00044,내국인,,서울특별시 송파구 새말로12길 7 (문정동지상1층),서울특별시 송파구 문정동  98번지  지상1층
3230000,211,2003,45,미용업(일반),20030509,리안헤어(잠실나루역점),26.66,02  416 0086,20030509,,20111206,잠실4동,,,일반미용업,20060711,0,,,6,,N,,3230000-211-2003-00045,내국인,,서울특별시 송파구 올림픽로 435 223224호 (신천동파크리오A상가),서울특별시 송파구 신천동  17번지 4호  파크리오A상가-223224
3230000,211,2003,46,미용업(일반),20020227,정민프로헤어,,02 4139942,20030226,,20030226,석촌동,,,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00046,내국인,,서울특별시 송파구 석촌호수로20길 18 (석촌동),서울특별시 송파구 석촌동  154번지 2호  
3230000,211,2003,47,미용업(일반),20030227,노윤서헤어컬렉션,,02 4034123,20030226,,20030226,가락본동,20170228,행정처분,일반미용업,20060804,0,,,,,N,,3230000-211-2003-00047,내국인,,서울특별시 송파구 송이로17길 54-27 (가락동),서울특별시 송파구 가락동  12번지 10호  
3230000,211,2003,48,미용업(일반),20030524,Stylist  J.Y,66.4,02 4253356,20150629,,20030524,석촌동,20200306,영업종료,일반미용업,,0,,,,,N,,3230000-211-2003-00048,내국인,,서울특별시 송파구 백제고분로33길 23 지상1층 (석촌동),서울특별시 송파구 석촌동  6번지 6호  지상1층
3230000,211,2003,49,미용업(일반),20030607,이숙희미용실,,,20030607,,20030607,석촌동,,,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00049,내국인,,서울특별시 송파구 송파대로37길 26-1 (석촌동1층),서울특별시 송파구 석촌동  297번지 30호  1층
3230000,211,2003,50,미용업(일반),20030609,남정임 헤어,60,02 4000151,20030609,,20130327,문정1동,,,일반미용업,20060711,0,0,0,6,0,N,0,3230000-211-2003-00050,내국인,,서울특별시 송파구 새말로8길 9 지상1층 102호 (문정동),서울특별시 송파구 문정동  77번지 8호  지상1층-102
3230000,211,2003,51,미용업(일반),20030227,개성시대,30,02 4772939,20030227,,20170411,풍납1동,,,일반미용업,20151027,0,,,,,N,,3230000-211-2003-00051,내국인,,서울특별시 송파구 풍성로6길 9 1층 102호 (풍납동),서울특별시 송파구 풍납동  220번지 20호  
3230000,211,2003,52,미용업(일반),20030613,우리 미용실,14.4,234013009,20030613,,20150904,거여1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00052,내국인,,서울특별시 송파구 양산로2길 38 지상1층 102호 (거여동 6단지상가),서울특별시 송파구 거여동  295번지  6단지상가 지상1층-102
3230000,211,2003,53,미용업(일반),20030227,브니엘2헤어아트,,02 4171925,20090526,,20060510,송파1동,,,일반미용업,20110512,0,,,4,,N,,3230000-211-2003-00053,내국인,,서울특별시 송파구 송파대로42길 20 (송파동),서울특별시 송파구 송파동  87번지 20호  
3230000,211,2003,54,미용업(일반),20030227,우정,,02 4163301,20030227,,20030227,석촌동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00054,내국인,,서울특별시 송파구 가락로 64 (석촌동),서울특별시 송파구 석촌동  252번지 3호  
3230000,211,2003,55,미용업(일반),20030704,머리하기좋은날,106,02 4079537,20030704,,20190509,석촌동,,,일반미용업,20050902,0,0,0,4,0,N,0,3230000-211-2003-00055,내국인,,서울특별시 송파구 백제고분로40길 6 2층 (석촌동),서울특별시 송파구 석촌동  284번지 4호  
3230000,211,2003,55,미용업(일반),20030704,머리하기좋은날,82.35,02 4079537,20030704,,20190509,석촌동,,,일반미용업,20050902,0,0,0,4,0,N,0,3230000-211-2003-00055,내국인,,서울특별시 송파구 백제고분로40길 6 2층 (석촌동),서울특별시 송파구 석촌동  284번지 4호  
3230000,211,2003,55,미용업(일반),20030704,머리하기좋은날,106,02 4079537,20030704,,20140826,석촌동,,,일반미용업,20050902,0,0,0,4,0,N,0,3230000-211-2003-00055,내국인,,서울특별시 송파구 가락로16길 2-6 지상2층 (석촌동),서울특별시 송파구 석촌동  276번지 9호  지상2층
3230000,211,2003,55,미용업(일반),20030704,머리하기좋은날,82.35,02 4079537,20030704,,20140826,석촌동,,,일반미용업,20050902,0,0,0,4,0,N,0,3230000-211-2003-00055,내국인,,서울특별시 송파구 가락로16길 2-6 지상2층 (석촌동),서울특별시 송파구 석촌동  276번지 9호  지상2층
3230000,211,2003,56,미용업(일반),20030709,본정하 미용실,37,02 4775775,20030709,,20030709,풍납1동,,,일반미용업,20060711,0,,,3,,N,,3230000-211-2003-00056,내국인,,서울특별시 송파구 올림픽로 525 (풍납동현대아파트상가 202호),서울특별시 송파구 풍납동  413번지 1호  현대아파트상가 202호
3230000,211,2003,57,미용업(일반),20030728,주희 헤어아트,21,234019151,20030728,,20030728,마천1동,,,일반미용업,20060607,0,,,3,,N,,3230000-211-2003-00057,내국인,,서울특별시 송파구 마천로51가길 22 (마천동),서울특별시 송파구 마천동  172번지 1호  
3230000,211,2003,58,미용업(일반),20030730,헤어까미,62,02 4196787,20030730,,20030730,잠실본동,,,일반미용업,20060711,0,,,6,,N,,3230000-211-2003-00058,내국인,,서울특별시 송파구 올림픽로12길 25 (잠실동),서울특별시 송파구 잠실동  205번지 2호  
3230000,211,2003,59,미용업(일반),20030730,머리짱 헤어샵,33,234022426,20030730,,20110801,마천1동,,,일반미용업,20060607,0,,,3,,N,,3230000-211-2003-00059,내국인,,서울특별시 송파구 성내천로41길 4 (마천동),서울특별시 송파구 마천동  207번지 28호  
3230000,211,2003,60,미용업(일반),20030816,K 헤어타운,27,02 4255605,20030816,,20030816,잠실본동,20150519,건강,일반미용업,20060711,0,,,4,,N,,3230000-211-2003-00060,내국인,,서울특별시 송파구 백제고분로19길 26 (잠실동),서울특별시 송파구 잠실동  245번지  
3230000,211,2003,61,미용업(일반),20030818,이레헤어,40,02  22030757,20070410,,20030818,잠실본동,20190523,양도,일반미용업,,0,,,3,,N,,3230000-211-2003-00061,내국인,,서울특별시 송파구 올림픽로 16 (잠실동 103호),서울특별시 송파구 잠실동  247번지 103호  
3230000,211,2003,62,미용업(일반),20030904,블루클럽,32.93,02 4480339,20160804,,20141120,가락본동,,,일반미용업,,0,,,5,,N,,3230000-211-2003-00062,내국인,,서울특별시 송파구 오금로 306 (가락동 가락스타클래스 지상1층 1동 103호),서울특별시 송파구 가락동  8번지  가락스타클래스 지상1층 1동 103호
3230000,211,2003,63,미용업(일반),20030905,오랜지헤어필,26,02 4439167,20030905,,20030905,문정1동,,,일반미용업,20060607,0,,,4,,N,,3230000-211-2003-00063,내국인,,서울특별시 송파구 송이로31길 26 (문정동),서울특별시 송파구 문정동  137번지  
3230000,211,2003,64,미용업(일반),20030930,헤어콘서트,25,02 4168002,20030930,,20030930,삼전동,20170703,건강상이유,일반미용업,20060607,0,,,3,,N,,3230000-211-2003-00064,내국인,,서울특별시 송파구 백제고분로31길 32-8 (삼전동),서울특별시 송파구 삼전동  126번지 3호  
3230000,211,2003,65,미용업(일반),20031021,하나 헤어,16.5,02  471 6497,20120403,,20060825,풍납1동,20190328,경기도 하남시로 전출처리됨,일반미용업,20130904,0,,,3,,N,,3230000-211-2003-00065,내국인,,서울특별시 송파구 풍성로20길 11 지상1층 (풍납동),서울특별시 송파구 풍납동  231번지 31호  지상1층
3230000,211,2003,66,미용업(일반),20031103,지누헤어,34.7,02  482 2591,20120927,,20100527,풍납1동,20170228,페업,일반미용업,20121220,0,,,6,,N,,3230000-211-2003-00066,내국인,,서울특별시 송파구 한가람로16길 7 상가동 지상1층 101호 (풍납동 동아한가람아파트),서울특별시 송파구 풍납동  506번지  동아한가람상가 101호
3230000,211,2003,67,미용업(일반),20031106,썬헤어클럽,22,02 4316626,20031106,,20031224,거여1동,,,일반미용업,20060711,0,,,3,,N,,3230000-211-2003-00067,내국인,,서울특별시 송파구 거마로10길 17 (거여동),서울특별시 송파구 거여동  187번지 56호  
3230000,211,2003,68,미용업(일반),20031117,307헤어,25,02 4061131,20031117,,20031117,마천1동,20190503,영업종료,일반미용업,20060607,0,,,4,,N,,3230000-211-2003-00068,내국인,,서울특별시 송파구 마천로57길 10 (마천동 마천동),서울특별시 송파구 마천동  307번지 25호  
3230000,211,2003,69,미용업(일반),20031201,나성,42,02  417 3307,20031201,,20031201,잠실본동,,,일반미용업,20060607,0,,,4,,N,,3230000-211-2003-00069,내국인,,서울특별시 송파구 백제고분로7길 39 (잠실동),서울특별시 송파구 잠실동  183번지 1호  
3230000,211,2003,70,미용업(일반),20031201,헤어매니아,33,02 4095050,20060203,,20031201,마천1동,,,일반미용업,,0,,,3,,N,,3230000-211-2003-00070,내국인,,서울특별시 송파구 마천로 235 (마천동),서울특별시 송파구 마천동  25번지 2호  
3230000,211,2003,71,미용업(일반),20031210,J.J헤어보고,78.54,,20031210,,20120330,마천2동,,,일반미용업,20060711,0,,,3,,N,,3230000-211-2003-00071,내국인,,서울특별시 송파구 마천로 240 303호 (마천동 석일빌딩),서울특별시 송파구 마천동  32번지 2호  석일빌딩-303
3230000,211,2003,72,미용업(일반),20031212,진주헤어,50.8,02  418 3373,20140416,,20031212,잠실4동,20151118,서울특별시 양천구로 전출처리됨,일반미용업,,0,,,4,,N,,3230000-211-2003-00072,내국인,,서울특별시 송파구 올림픽로 399-0 (신천동 진주아파트 상가2층2호3호),서울특별시 송파구 신천동  20번지 04호  진주상가 2층 2호3호
3230000,211,2003,73,미용업(일반),20031212,이헤어필,26.4,,20031212,,20031212,오금동,,,일반미용업,20060607,0,,,3,,N,,3230000-211-2003-00073,내국인,,서울특별시 송파구 마천로 190 (오금동),서울특별시 송파구 오금동  131번지 1호  
3230000,211,2003,74,미용업(일반),20031218,헤라,,02  404 6552,20121113,,20031218,마천1동,,,일반미용업,,0,,,4,,N,,3230000-211-2003-00074,내국인,,서울특별시 송파구 성내천로 261 지상1층 (마천동),서울특별시 송파구 마천동  202번지 9호  지상1층
3230000,211,2003,75,미용업(일반),20030226,쟈끄데상쥬,181.5,02  22021622,20161027,,20100707,잠실본동,,,일반미용업,,0,0,0,0,0,N,0,3230000-211-2003-00075,내국인,,서울특별시 송파구 올림픽로 120 지상2층 (잠실동),서울특별시 송파구 잠실동  184번지 4호  지상2층
3230000,211,2003,76,미용업(일반),20031120,모디쉬,37.53,02  416 2755,20041112,,20110920,잠실본동,20171122,매장이전,일반미용업,20111027,0,,,3,,N,,3230000-211-2003-00076,내국인,,서울특별시 송파구 올림픽로 145 (잠실동리센츠상가 2A63 2A64-1),서울특별시 송파구 잠실동  22번지 6호  리센츠상가 2A63 2A64-1
3230000,211,2003,77,미용업(일반),20030327,정혜정 헤어필,0,02 4485871,20030327,,20030327,가락본동,20150722,건강상 이유로 폐업,일반미용업,,0,,,,,N,,3230000-211-2003-00077,내국인,,서울특별시 송파구 동남로 189 (가락동 가락쌍용아파트 27동상가 201호),서울특별시 송파구 가락동  140번지  가락쌍용(아) 27동 상가 201호
3230000,211,2003,78,미용업(일반),20031021,개성시대 헤어샵,56,02 4497390,20031021,,20031021,거여1동,20150723,개인사정,일반미용업,20060711,0,,,5,,N,,3230000-211-2003-00078,내국인,,서울특별시 송파구 거마로10길 27 (거여동),서울특별시 송파구 거여동  198번지 25호  
3230000,211,2003,79,미용업(일반),20030227,네오미용실,,02 4044723,20030226,,20030226,거여1동,20150727,사업자 폐업,일반미용업,20060711,0,,,,,N,,3230000-211-2003-00079,내국인,,서울특별시 송파구 양산로4길 16 (거여동거여(아)5단지상가 2층 207호),서울특별시 송파구 거여동  294번지  거여(아)5단지상가 2층 207호
3230000,211,2003,80,미용업(일반),20030227,헬로우컷 마천점,,02  431 4931,20170809,,20030226,마천1동,,,일반미용업,,0,,,,,N,,3230000-211-2003-00080,내국인,,서울특별시 송파구 거마로20길 18 1층 (마천동),서울특별시 송파구 마천동  125번지 23호  
3230000,211,2003,82,미용업(일반),20030724,올림픽 헤어뉴스,12,,20030724,,20030724,방이1동,20150721,부진,일반미용업,20060711,0,,,2,,N,,3230000-211-2003-00082,내국인,,서울특별시 송파구 백제고분로 501 (방이동),서울특별시 송파구 방이동  51번지 2호  
3230000,211,2003,83,미용업(일반),20030826,수헤어 컬렉션,38,02  413 6555,20090930,,20051004,삼전동,20161128,이전,일반미용업,20110627,0,,,4,,N,,3230000-211-2003-00083,내국인,,서울특별시 송파구 백제고분로27길 15 (삼전동(1층)),서울특별시 송파구 삼전동  98번지 9호  (1층)
3230000,211,2003,84,미용업(일반),20031209,준미용실,29,02 4128550,20031209,,20031209,석촌동,20161019,행정처분,일반미용업,20060804,0,,,4,,N,,3230000-211-2003-00084,내국인,,서울특별시 송파구 석촌호수로18길 10 (석촌동),서울특별시 송파구 석촌동  53번지 03호  
3230000,211,2003,85,미용업(일반),20030816,리 미용실,34,02 4168640,20030816,,20030816,잠실4동,20150309,행정처분,일반미용업,,0,,,3,,N,,3230000-211-2003-00085,내국인,,서울특별시 송파구 올림픽로35길 124 (신천동 장미아파트 A상가 지하12-1),서울특별시 송파구 신천동  7번지  장미 에이상가 지하 12-1
3230000,211,2003,86,미용업(일반),20030227,원미용실,,02 4080778,20030226,,20030226,오금동,,,일반미용업,20110928,0,,,,,N,,3230000-211-2003-00086,내국인,,서울특별시 송파구 성내천로6길 12 1층 (오금동),서울특별시 송파구 오금동  73번지  
3230000,211,2003,87,미용업(일반),20030227,박승철헤어스투디오,,02 4240061,20030226,,20030226,잠실본동,20170228,행정처분,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00087,내국인,,서울특별시 송파구 올림픽로 104 (잠실동2층),서울특별시 송파구 잠실동  181번지 6호  2층
3230000,211,2003,88,미용업(일반),20030227,웰라헤어(TiBaBy),,02  411 0520,20030227,,20030227,잠실본동,20150818,행정처분,일반미용업,,0,,,,,N,,3230000-211-2003-00088,내국인,,서울특별시 송파구 올림픽로 240 (잠실동),서울특별시 송파구 잠실동  40번지 1호  
3230000,211,2003,89,미용업(일반),20030227,선일미용실,,02 4713450,20030226,,20030226,풍납1동,20150909,행정처분,일반미용업,,0,,,,,N,,3230000-211-2003-00089,내국인,,서울특별시 송파구 풍성로25길 38 (풍납동),서울특별시 송파구 풍납동  477번지 4호  
3230000,211,2003,90,미용업(일반),20031015,노블레스헤어클럽,49.5,02 4858370,20031015,,20031015,풍납1동,20150922,행정처분,일반미용업,20060711,0,,,4,,N,,3230000-211-2003-00090,내국인,,서울특별시 송파구 토성로 38-6 (풍납동 한강극동아파트상가202호),서울특별시 송파구 풍납동  508번지 202호  한강극동(아)상가 202호
3230000,211,2003,91,미용업(일반),20030227,이영희헤어매니아,,,20030226,,20030226,마천1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00091,내국인,,서울특별시 송파구 마천로51길 31 (마천동),서울특별시 송파구 마천동  190번지 36호  
3230000,211,2003,92,미용업(일반),20020227,김영숙헤어,58.5,02  421 4153,20030224,,20130522,문정1동,,,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00092,내국인,,서울특별시 송파구 문정로5길 17-19 지상1층 (문정동),서울특별시 송파구 문정동  14번지 5호  지상1층
3230000,211,2003,93,미용업(일반),20030227,헤어인터뷰,,02  418 2998,20030226,,20040220,석촌동,20150126,영업부진,일반미용업,20060607,0,,,,,N,,3230000-211-2003-00093,내국인,,서울특별시 송파구 가락로 65 (석촌동),서울특별시 송파구 석촌동  251번지 5호  
3230000,211,2003,94,미용업(일반),20030808,김정민 미용실,,02 4001766,20030808,,20030808,가락본동,20170228,행정처분,일반미용업,20050708,0,,,7,,N,,3230000-211-2003-00094,내국인,,서울특별시 송파구 동남로18길 45 (가락동),서울특별시 송파구 가락동  189번지 13호  
3230000,211,2003,95,미용업(일반),20030506,딸기머리,,02  415 5955,20140926,,20030506,삼전동,20180827,개인사유,일반미용업,,0,,,,,N,,3230000-211-2003-00095,내국인,,서울특별시 송파구 백제고분로32길 6 (삼전동),서울특별시 송파구 삼전동  72번지 14호  
