시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3090000,211,2006,23,미용업(일반),20060619,파마해요,31.89,02 9808268,20060619,,20160603,창제3동,,,일반미용업,20090511,0,,,4,,N,,3090000-211-2006-00023,내국인,,서울특별시 도봉구 우이천로4라길 30 창동 (창동 청호캐스빌 101호),서울특별시 도봉구 창동  504번지 29호  청호캐스빌-101
3090000,211,2007,1,미용업(일반),20070518,다움헤어,39,02 9000990,20131119,,20070518,쌍문제1동,,,일반미용업,,0,,,3,,N,,3090000-211-2007-00001,내국인,,서울특별시 도봉구 우이천로32길 57 (쌍문동),서울특별시 도봉구 쌍문동  285번지 14호  
3090000,211,2007,2,미용업(일반),20070703,꾸미게 헤어,33,02  907 3303,20150820,,20070703,쌍문제3동,,,일반미용업,,0,0,0,4,0,,0,3090000-211-2007-00002,내국인,,서울특별시 도봉구 도봉로109길 31 (쌍문동),서울특별시 도봉구 쌍문동  103번지 53호  
3090000,211,2007,2,미용업(일반),20070703,애니헤어(annie hair),33,02  907 3303,20150820,,20070703,쌍문제3동,,,일반미용업,,0,0,0,4,0,,0,3090000-211-2007-00002,내국인,,서울특별시 도봉구 도봉로109길 31 (쌍문동),서울특별시 도봉구 쌍문동  103번지 53호  
3090000,211,2007,2,미용업(일반),20070703,꾸미게 헤어,33,02  907 3303,20190507,,20070703,쌍문제3동,,,일반미용업,,0,0,0,4,0,,0,3090000-211-2007-00002,내국인,,서울특별시 도봉구 도봉로109길 31 (쌍문동),서울특별시 도봉구 쌍문동  103번지 53호  
3090000,211,2007,2,미용업(일반),20070703,애니헤어(annie hair),33,02  907 3303,20190507,,20070703,쌍문제3동,,,일반미용업,,0,0,0,4,0,,0,3090000-211-2007-00002,내국인,,서울특별시 도봉구 도봉로109길 31 (쌍문동),서울특별시 도봉구 쌍문동  103번지 53호  
3090000,211,2007,3,미용업(일반),20070718,압구정헤어,66,02  994 3889,20070718,,20070718,쌍문제2동,20130926,서울특별시 성북구로 전출처리됨,일반미용업,20120503,0,0,0,5,0,,0,3090000-211-2007-00003,내국인,,서울특별시 도봉구 방학로11길 95 (쌍문동),서울특별시 도봉구 쌍문동  199번지 8호  
3090000,211,2007,4,미용업(일반),20070827,블루클럽,22.5,02 9066922,20070827,,20100316,쌍문제2동,,,일반미용업,20120620,0,0,0,3,0,N,0,3090000-211-2007-00004,내국인,,서울특별시 도봉구 도당로 6 (쌍문동(105호)),서울특별시 도봉구 쌍문동  20번지 4호  (105호)
3090000,211,2007,5,미용업(일반),20071220,한솔미용실,19.89,02 9564213,20111212,,20071220,방학제3동,20160912,사업부진,일반미용업,20120620,0,0,0,3,0,N,0,3090000-211-2007-00005,내국인,,서울특별시 도봉구 시루봉로 67 상가A동 107호 (방학동),서울특별시 도봉구 방학동  734번지 상가A 청구아파트-107
3090000,211,2007,6,미용업(일반),20070827,수진헤어,40.32,02 9008238,20070827,,20070827,쌍문제4동,,,일반미용업,20120503,0,0,0,4,0,,0,3090000-211-2007-00006,내국인,,서울특별시 도봉구 해등로 241-14 상가동 2층 202호 (쌍문동 금호아파트),서울특별시 도봉구 쌍문동  산 69번지 1호 상가 금호아파트-202
3090000,211,2007,7,미용업(일반),20071228,예인헤어살롱,23,234925447,20150518,,20120402,방학제2동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2007-00007,내국인,,서울특별시 도봉구 도당로15길 59 (방학동),서울특별시 도봉구 방학동  620번지 22호  1층
3090000,211,2007,8,미용업(일반),20071211,한솔헤어컷,33,02 9593020,20071211,,20071211,창제4동,,,일반미용업,20120503,0,0,0,4,0,N,0,3090000-211-2007-00008,내국인,,서울특별시 도봉구 마들로 555 상가동 211호 (창동 쌍용@),서울특별시 도봉구 창동  807번지 상가 쌍용@-211
3090000,211,2007,9,미용업(일반),20070827,미랑컬,139,02 9045454,20070827,,20070827,창제5동,20171024,사업부진,일반미용업,20120503,0,0,0,8,0,,0,3090000-211-2007-00009,내국인,,서울특별시 도봉구 도봉로136가길 4 (창동창동리더스 201호 202호),서울특별시 도봉구 창동  750번지 2호  창동리더스 201호 202호
3090000,211,2007,10,미용업(일반),20070518,그린미용타운,29,02 9565316,20070518,,20070518,방학제3동,,,일반미용업,20120503,0,0,0,3,0,N,0,3090000-211-2007-00010,내국인,,서울특별시 도봉구 방학로 200-20 A동 1층 (방학동),서울특별시 도봉구 방학동  445번지 1호  A동 1층
3090000,211,2007,11,미용업(일반),20070305,남성컷 쿨헤어 전문점,39.36,234926787,20070305,,20120425,방학제1동,,,일반미용업,20120503,0,,,4,,N,,3090000-211-2007-00011,내국인,,서울특별시 도봉구 도봉로146길 36 (방학동 외 6필지 브라운스톤 방학@제상가동 제1층 103호),서울특별시 도봉구 방학동  713번지  외 6필지 브라운스톤 방학@제상가동 제1층 103호
3090000,211,2007,12,미용업(일반),20070904,한가희 헤어샵,22.31,02  902 3643,20070904,,20070904,창제2동,,,일반미용업,20120503,0,0,0,3,0,,0,3090000-211-2007-00012,내국인,,서울특별시 도봉구 덕릉로63가길 61 상가동 150호 (창동 대우아파트),서울특별시 도봉구 창동  804번지 상가 대우아파트-150
3090000,211,2007,13,미용업(일반),20070921,1029 헤어클럽,41.44,02  991 7713,20070921,,20070921,쌍문제4동,,,일반미용업,20120620,0,0,0,4,0,,0,3090000-211-2007-00013,내국인,,서울특별시 도봉구 해등로25길 41 상가동 204호 (쌍문동한양아파트 7차),서울특별시 도봉구 쌍문동  158번지 상가 한양아파트 7차-204
3090000,211,2007,14,미용업(일반),20070727,헤어포유,26.4,02 9058006,20070727,,20070727,쌍문제3동,,,일반미용업,20120620,0,0,0,3,0,N,0,3090000-211-2007-00014,내국인,,서울특별시 도봉구 도봉로109길 36 (쌍문동),서울특별시 도봉구 쌍문동  123번지 70호  
3090000,211,2007,15,미용업(일반),20070723,샤론헤어샵,23,02  34941341,20080613,,20070723,방학제1동,,,일반미용업,20120503,0,0,0,3,0,,0,3090000-211-2007-00015,내국인,,서울특별시 도봉구 도당로29길 10 (방학동),서울특별시 도봉구 방학동  656번지  
3090000,211,2007,16,미용업(일반),20070423,제이엔헤어,56,02 9030966,20070423,,20100907,창제3동,20150828,사업부진,일반미용업,20120503,0,,,6,,N,,3090000-211-2007-00016,내국인,,서울특별시 도봉구 덕릉로 220 (창동외1필지),서울특별시 도봉구 창동  552번지 47호  외1필지
3090000,211,2007,17,미용업(일반),20071004,가위소리,27.6,02 9066867,20151117,,20071004,창제2동,20180612,영업부진,일반미용업,,0,0,0,3,0,,0,3090000-211-2007-00017,내국인,,서울특별시 도봉구 덕릉로59가길 26 (창동),서울특별시 도봉구 창동  581번지 44호  
3090000,211,2007,18,미용업(일반),20070525,오렌지 헤어,30,02 9061861,20070525,,20070525,창제5동,20130730,개인사정,일반미용업,20120620,0,,,4,,N,,3090000-211-2007-00018,내국인,,서울특별시 도봉구 노해로63길 51 (창동105호),서울특별시 도봉구 창동  320번지 1호  105호
3090000,211,2007,19,미용업(일반),20070604,보보헤어,26,02 9055005,20120126,,20070604,창제3동,,,일반미용업,20120620,0,,,3,,N,,3090000-211-2007-00019,내국인,,서울특별시 도봉구 덕릉로60길 4 (창동),서울특별시 도봉구 창동  569번지 8호  
3090000,211,2007,20,미용업(일반),20071004,붐헤어,49.5,02955 9664,20130612,,20071004,방학제2동,,,일반미용업,20120620,0,0,0,5,0,,0,3090000-211-2007-00020,내국인,,서울특별시 도봉구 도당로13길 23 (방학동),서울특별시 도봉구 방학동  632번지 55호  
3090000,211,2007,21,미용업(일반),20071212,마르떼 헤어,31.5,02 9902805,20071212,,20071212,창제1동,,,일반미용업,20120620,0,0,0,4,0,,0,3090000-211-2007-00021,내국인,,서울특별시 도봉구 덕릉로 358 상가동 104호 (창동주공4단지),서울특별시 도봉구 창동  380번지 1호 상가 주공4단지-104
3090000,211,2007,22,미용업(일반),20070713,포시즌 헤어,29.31,222958797,20070713,,20070713,창제5동,,,일반미용업,20120620,0,0,0,3,0,,0,3090000-211-2007-00022,내국인,,서울특별시 도봉구 도봉로136길 14 (창동현대아이파크상가 106호),서울특별시 도봉구 창동  825번지 1호  현대아이파크상가 106호
3090000,211,2007,23,미용업(일반),20070413,코드(cord),59.86,02 9924478,20130307,,20070413,창제4동,,,일반미용업,20130612,0,0,0,8,0,N,0,3090000-211-2007-00023,내국인,,서울특별시 도봉구 마들로11가길 12 (창동다모아빌딩 104 105호),서울특별시 도봉구 창동  5번지  다모아빌딩 104 105호
3090000,211,2007,24,미용업(일반),20070928,미헤어샵,21.4,02 9025064,20070928,,20070928,창제2동,,,일반미용업,20120620,0,0,0,3,0,,0,3090000-211-2007-00024,내국인,,서울특별시 도봉구 덕릉로59마길 26 (창동),서울특별시 도봉구 창동  582번지 62호  
3090000,211,2007,25,미용업(일반),20070703,나인헤어,24.18,02  900 5133,20070703,,20070703,쌍문제4동,,,일반미용업,20120503,0,0,0,3,0,,0,3090000-211-2007-00025,내국인,,서울특별시 도봉구 해등로 241-55 (쌍문동),서울특별시 도봉구 쌍문동  167번지 6호  
3090000,211,2007,26,미용업(일반),20070124,브니엘헤어,39,02 9937310,20070124,,20070124,쌍문제2동,20131129,이전,일반미용업,20120620,0,,,4,,N,,3090000-211-2007-00026,내국인,,서울특별시 도봉구 도봉로 517 (쌍문동1층),서울특별시 도봉구 쌍문동  80번지 49호  1층
3090000,211,2007,27,미용업(일반),20070731,미 헤어공간,42,02 9993264,20070731,,20070731,쌍문제2동,,,일반미용업,20071205,0,0,0,3,0,,0,3090000-211-2007-00027,내국인,,서울특별시 도봉구 방학로5길 51 (쌍문동),서울특별시 도봉구 쌍문동  7번지 2호  
3090000,211,2007,28,미용업(일반),20070613,조무겸헤어,48.66,02 9563360,20070613,,20070613,방학제2동,,,일반미용업,20120620,0,,,5,,N,,3090000-211-2007-00028,내국인,,서울특별시 도봉구 도당로13다길 9 (방학동리치빌라 101호),서울특별시 도봉구 방학동  632번지 33호  리치빌라 101호
3090000,211,2007,29,미용업(일반),20071017,한수진헤어클럽,28,02  34922763,20160226,,20071017,방학제2동,20180126,질병,일반미용업,,0,0,0,4,0,,0,3090000-211-2007-00029,내국인,,서울특별시 도봉구 시루봉로15길 34 (방학동),서울특별시 도봉구 방학동  605번지 30호  
3090000,211,2007,30,미용업(일반),20070404,리안헤어,69.75,02 9896445,20091124,,20140619,창제5동,20150114,영업부진,일반미용업,20090609,0,,,3,,N,,3090000-211-2007-00030,내국인,,서울특별시 도봉구 해등로16길 26 지상2층 203호 (창동),서울특별시 도봉구 창동  296번지 1호  지상2층 203호
3090000,211,2008,1,미용업(일반),20080708,지오헤어,23.1,,20080708,,20080708,창제2동,20150827,계약종료,일반미용업,20120620,0,0,0,3,0,,0,3090000-211-2008-00001,내국인,,서울특별시 도봉구 덕릉로59길 15 (창동),서울특별시 도봉구 창동  581번지 12호  
3090000,211,2008,2,미용업(일반),20080711,정재윤미용실,32.5,02  34935377,20080711,,20120730,쌍문제1동,,,일반미용업,20120620,0,0,0,3,0,,0,3090000-211-2008-00002,내국인,,서울특별시 도봉구 우이천로 494 (쌍문동 산내들빌라트 1층 101호),서울특별시 도봉구 쌍문동  520번지 44호  산내들 빌라트 1층 101호
3090000,211,2008,3,미용업(일반),20080714,501 헤어올,21.64,02902 3946,20080714,,20080714,창제5동,,,일반미용업,20081028,0,0,0,5,0,,0,3090000-211-2008-00003,내국인,,서울특별시 도봉구 노해로63다길 41 (창동106호),서울특별시 도봉구 창동  252번지  106호
3090000,211,2008,4,미용업(일반),20081020,헤어뱅크,26.8,02  992 3345,20090302,,20081020,창제1동,20181123,영업부진,일반미용업,20120620,0,0,0,3,0,N,0,3090000-211-2008-00004,내국인,,서울특별시 도봉구 도봉로112길 31 1층 (창동),서울특별시 도봉구 창동  657번지 30호  1층
3090000,211,2008,5,미용업(일반),20080825,이연헤어,42.9,,20131108,,20120927,창제2동,,,일반미용업,,0,0,0,4,0,N,0,3090000-211-2008-00005,내국인,,서울특별시 도봉구 덕릉로57길 60 (창동),서울특별시 도봉구 창동  582번지 26호  
3090000,211,2008,6,미용업(일반),20080321,토마토헤어,24,234937044,20080321,,20101116,창제2동,,,일반미용업,20120620,0,0,0,3,0,,0,3090000-211-2008-00006,내국인,,서울특별시 도봉구 도봉로104길 108 (창동),서울특별시 도봉구 창동  609번지 43호  
3090000,211,2008,7,미용업(일반),20081017,올리브헤어,19,02 9998829,20110324,,20100809,창제4동,,,일반미용업,20120503,0,0,0,3,0,N,0,3090000-211-2008-00007,내국인,,서울특별시 도봉구 노해로 384 1층 23호 (창동 동아아파트 상가),서울특별시 도봉구 창동  26번지  동아아파트 상가 1층-23
3090000,211,2008,8,미용업(일반),20080929,댄디,16.5,02 9005503,20080929,,20080929,창제3동,20131010,개인사정,일반미용업,20120503,0,,,3,,N,,3090000-211-2008-00008,내국인,,서울특별시 도봉구 우이천로4길 38 (창동),서울특별시 도봉구 창동  484번지 5호  
3090000,211,2008,9,미용업(일반),20080513,하충희 헤어,23.1,234936307,20080513,,20080513,쌍문제2동,,,일반미용업,20120503,0,0,0,3,0,,0,3090000-211-2008-00009,내국인,,서울특별시 도봉구 도봉로133길 40 (쌍문동1층 101호),서울특별시 도봉구 쌍문동  21번지 50호  1층 101호
3090000,211,2008,10,미용업(일반),20080626,이현지 머리쟁이,23.22,02 9549988,20080626,,20080626,방학제2동,20200123,개인사정,일반미용업,20120503,0,0,0,3,0,N,0,3090000-211-2008-00010,내국인,,서울특별시 도봉구 도당로17길 22 (방학동),서울특별시 도봉구 방학동  642번지  
3090000,211,2008,11,미용업(일반),20080107,필헤어,49.5,02  34939987,20080107,,20080107,도봉제1동,,,일반미용업,20120620,0,0,0,5,0,N,0,3090000-211-2008-00011,내국인,,서울특별시 도봉구 도봉로181길 21 (도봉동),서울특별시 도봉구 도봉동  566번지 3호  
3090000,211,2008,12,미용업(일반),20080826,엣지헤어앤네일,43.62,7077676129,20080826,,20171030,창제5동,,,일반미용업,20120503,0,0,0,4,0,N,0,3090000-211-2008-00012,내국인,,서울특별시 도봉구 도봉로136가길 69 지상1층 (창동 103-1호),서울특별시 도봉구 창동  219번지 5호  지상1층(103-1호)
3090000,211,2008,13,미용업(일반),20081107,팜므헤어&메이크업,32.4,02  996 6336,20081107,,20081107,쌍문제4동,,,일반미용업,20120503,0,0,0,4,0,N,0,3090000-211-2008-00013,내국인,,서울특별시 도봉구 해등로 229 (쌍문동),서울특별시 도봉구 쌍문동  59번지  
3090000,211,2008,14,미용업(일반),20080415,마니까까 미용실,26,02 9054213,20140418,,20080415,쌍문제2동,20151030,건강상,일반미용업,,0,0,0,3,0,,0,3090000-211-2008-00014,내국인,,서울특별시 도봉구 해등로 189 상가동 105호 (쌍문동 삼익세라믹아파트),서울특별시 도봉구 쌍문동  56번지 상가 삼익세라믹아파트-105
3090000,211,2008,15,미용업(일반),20080321,모던,29.7,02 9565433,20140325,,20080321,도봉제1동,,,일반미용업,,0,0,0,4,0,,0,3090000-211-2008-00015,내국인,,서울특별시 도봉구 도당로27길 74 (도봉동),서울특별시 도봉구 도봉동  612번지 39호  
3090000,211,2008,16,미용업(일반),20080611,보비쥬헤어,58.8,02 9550354,20080611,,20080611,도봉제2동,20180920,개인사정,일반미용업,20120620,0,0,0,7,0,,0,3090000-211-2008-00016,내국인,,서울특별시 도봉구 도봉로180나길 41 1동 230~235호 (도봉동 한신쇼핑상가),서울특별시 도봉구 도봉동  30번지 1호  한신쇼핑상가1동 230~235호
3090000,211,2008,17,미용업(일반),20080820,나이스가이,21.45,02  906 3474,20080820,,20080820,창제5동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2008-00017,내국인,,서울특별시 도봉구 해등로16길 66 (창동105호),서울특별시 도봉구 창동  268번지 6호  105호
3090000,211,2008,18,미용업(일반),20081009,사라헤어샵,26.44,02 9555110,20130730,,20081009,도봉제1동,,,일반미용업,,0,,,4,,N,,3090000-211-2008-00018,내국인,,서울특별시 도봉구 도봉로153길 8 (도봉동),서울특별시 도봉구 도봉동  620번지 35호  
3090000,211,2008,19,미용업(일반),20080509,헤어 201,28.4,02 9925100,20080509,,20080509,쌍문제4동,,,일반미용업,20120620,0,0,0,4,0,,0,3090000-211-2008-00019,내국인,,서울특별시 도봉구 해등로 218 가동 103호 (쌍문동),서울특별시 도봉구 쌍문동  210번지 가 -103
3090000,211,2008,20,미용업(일반),20080108,최혜진 헤어터치,30.6,02 9871599,20080108,,20080108,창제3동,,,일반미용업,20120620,0,0,0,4,0,,0,3090000-211-2008-00020,내국인,,서울특별시 도봉구 덕릉로60길 164-13 상가동 103호 (창동한승미메이드@),서울특별시 도봉구 창동  824번지 상가 한승미메이드@-103
3090000,211,2008,21,미용업(일반),20081212,파스텔미용실,6.9,02 9907735,20081212,,20081212,창제1동,20130909,개인사정,일반미용업,20120620,0,0,0,3,0,N,0,3090000-211-2008-00021,내국인,,서울특별시 도봉구 도봉로114길 22-8 상가동 105호 (창동현대타운),서울특별시 도봉구 창동  812번지 상가 현대타운-105
3090000,211,2008,22,미용업(일반),20080721,맵시미용실,20,234926147,20080721,,20080721,도봉제1동,,,일반미용업,20120503,0,0,0,3,0,,0,3090000-211-2008-00022,내국인,,서울특별시 도봉구 도봉로181가길 29 (도봉동),서울특별시 도봉구 도봉동  562번지 23호  
3090000,211,2008,23,미용업(일반),20080317,선 헤어샵,16.5,02 9951763,20080317,,20080317,쌍문제3동,,,일반미용업,20120620,0,0,0,3,0,,0,3090000-211-2008-00023,내국인,,서울특별시 도봉구 노해로60길 36 (쌍문동),서울특별시 도봉구 쌍문동  141번지 49호  
3090000,211,2008,24,미용업(일반),20080123,윤주헤어샵,23.1,02 9048148,20080123,,20080123,창제1동,,,일반미용업,,0,0,0,3,0,,0,3090000-211-2008-00024,내국인,,서울특별시 도봉구 도봉로110바길 40 (창동),서울특별시 도봉구 창동  667번지 54호  
3090000,211,2008,25,미용업(일반),20080731,헤어 show,28,02 9550327,20080731,,20140801,도봉제2동,,,일반미용업,20120503,0,0,0,4,0,,0,3090000-211-2008-00025,내국인,,서울특별시 도봉구 마들로 859-19 상가1동 지하1층 1011호 (도봉동 한신아파드상가),서울특별시 도봉구 도봉동  30번지 1호  한신아파트상가동 1011호 지하1층
3090000,211,2008,26,미용업(일반),20080522,정은헤어,34,02 9988809,20120320,,20110314,창제2동,20180524,경상북도 예천군로 전출처리됨,일반미용업,20120620,0,0,0,4,0,N,0,3090000-211-2008-00026,내국인,,서울특별시 도봉구 덕릉로59가길 38 (창동),서울특별시 도봉구 창동  578번지 51호  
3090000,211,2008,27,미용업(일반),20080422,315헤어,14.85,02 9548265,20120328,,20080422,도봉제1동,20150407,영업장 시설물 전부멸실,일반미용업,20120620,0,0,0,3,0,,0,3090000-211-2008-00027,내국인,,서울특별시 도봉구 도봉로 851 211호 (도봉동 럭키상가),서울특별시 도봉구 도봉동  595번지  럭키상가-211
3090000,211,2008,28,미용업(일반),20080811,고은주헤어뉴스,33.11,02  900 1578,20080811,,20160512,쌍문제4동,,,일반미용업,20120503,0,0,0,5,0,N,0,3090000-211-2008-00028,내국인,,서울특별시 도봉구 해등로 255 101동 지상2층 216호 (쌍문동 신원에벤에셀),서울특별시 도봉구 쌍문동  256번지  신원에벤에셀 101동 216호 2층
3090000,211,2008,29,미용업(일반),20080901,하라헤어,36.36,02 9543207,20130506,,20080901,방학제1동,,,일반미용업,,0,0,0,4,0,N,0,3090000-211-2008-00029,내국인,,서울특별시 도봉구 도당로 115 (방학동),서울특별시 도봉구 방학동  658번지 5호  
3090000,211,2008,31,미용업(일반),20080617,시저스헤어,35.64,02 9896632,20160112,,20080617,창제2동,20160524,개인사정,일반미용업,,0,0,0,4,0,,0,3090000-211-2008-00031,내국인,,서울특별시 도봉구 덕릉로63가길 61 상가동 111112호 (창동 대우아파트),서울특별시 도봉구 창동  804번지  대우아파트 상가동 111112호
3090000,211,2008,32,미용업(일반),20080627,까망머리,56.1,234934689,20080627,,20080627,도봉제1동,,,일반미용업,20120620,0,0,0,6,0,N,0,3090000-211-2008-00032,내국인,,서울특별시 도봉구 도봉로153길 30 (도봉동),서울특별시 도봉구 도봉동  611번지 26호  
3090000,211,2008,33,미용업(일반),20080421,임마누엘,19.8,02 9000890,20141104,,20080421,쌍문제1동,,,일반미용업,20120620,0,0,0,3,0,N,0,3090000-211-2008-00033,내국인,,서울특별시 도봉구 우이천로38길 88 (쌍문동),서울특별시 도봉구 쌍문동  460번지 102호  
3090000,211,2009,1,미용업(일반),20090701,헤어153가이드,24.45,,20090701,,20090701,창제1동,20110525,개인사정,일반미용업,20090728,0,0,0,4,0,N,0,3090000-211-2009-00001,내국인,,,서울특별시 도봉구 창동  347번지 1호  창동3단지 주공아파트 점포2호
3090000,211,2009,2,미용업(일반),20090713,헤어미장,23.1,,20090713,,20090713,도봉제1동,20111230,개인사정,일반미용업,20090827,0,0,0,3,0,N,0,3090000-211-2009-00002,내국인,,,서울특별시 도봉구 도봉동  599번지 49호  지상1층
3090000,211,2009,3,미용업(일반),20090928,로사뷰티살롱,39.6,070 81322111,20090928,,20090928,창제5동,20120515,개인사정,일반미용업,20091218,0,0,0,4,0,N,0,3090000-211-2009-00003,내국인,,서울특별시 도봉구 노해로65길 18 (창동1층),서울특별시 도봉구 창동  74번지 16호  1층
3090000,211,2009,4,미용업(일반),20090929,매치헤어,50,02  998 4944,20090929,,20090929,창제5동,20091119,자진폐업,일반미용업,,0,0,0,4,0,N,0,3090000-211-2009-00004,내국인,,,서울특별시 도봉구 창동  826번지 104 북한한신휴플러스-103
3090000,211,2009,5,미용업(일반),20091117,헤어코코,45.88,02 999 1551,20100906,,20130701,창제4동,,,일반미용업,20120620,0,0,0,4,0,N,0,3090000-211-2009-00005,내국인,,서울특별시 도봉구 노해로69길 26 305호 (창동 씨티월드),서울특별시 도봉구 창동  14번지  씨티월드-305
3090000,211,2009,6,미용업(일반),20091208,강미숙헤어,23,02 9568853,20091208,,20180125,도봉제1동,,,일반미용업,20120503,0,0,0,3,0,N,0,3090000-211-2009-00006,내국인,,서울특별시 도봉구 도봉로169가길 66 도봉빌딩 지상1층 (도봉동),서울특별시 도봉구 도봉동  580번지  도봉빌딩 지상1층
3090000,211,2009,6,미용업(일반),20091208,강미숙헤어,23,02 9568853,20091208,,20091208,도봉제1동,,,일반미용업,20120503,0,0,0,3,0,N,0,3090000-211-2009-00006,내국인,,서울특별시 도봉구 도봉산3길 57 (도봉동),서울특별시 도봉구 도봉동  568번지  
3090000,211,2009,7,미용업(일반),20091215,위즈헤어,25,,20091215,,20091215,창제3동,20110308,개인사정,일반미용업,20100225,0,0,0,3,0,N,0,3090000-211-2009-00007,내국인,,,서울특별시 도봉구 창동  500번지 4호  
3090000,211,2009,8,미용업(일반),20091218,궁헤어샵,20,02 9002295,20091218,,20091218,창제5동,,,일반미용업,20120620,0,0,0,3,0,N,0,3090000-211-2009-00008,내국인,,서울특별시 도봉구 해등로16길 82 (창동),서울특별시 도봉구 창동  263번지 1호  
3090000,211,2009,9,미용업(일반),20091230,김미정헤어컷,23,02 9969339,20091230,,20091230,창제1동,20110602,개인사정,일반미용업,20100225,0,0,0,4,0,N,0,3090000-211-2009-00009,내국인,,,서울특별시 도봉구 창동  676번지 29호  
3090000,211,2009,10,미용업(일반),20090224,미소헤어,23,7082101333,20090224,,20110309,방학제2동,20171128,서울특별시 강북구로 전출처리됨,일반미용업,20090327,0,0,0,3,0,N,0,3090000-211-2009-00010,내국인,,서울특별시 도봉구 도당로19길 63 (방학동),서울특별시 도봉구 방학동  625번지 18호  
3090000,211,2009,11,미용업(일반),20090706,헤어브레인,59,234930728,20150805,,20090706,도봉제2동,20160420,영업부진,일반미용업,,0,0,0,5,0,N,0,3090000-211-2009-00011,내국인,,서울특별시 도봉구 도봉로156길 21 (도봉동1층),서울특별시 도봉구 도봉동  624번지 53호  1층
3090000,211,2009,12,미용업(일반),20090914,창동그린뷰티미용실,21,262271114,20150824,,20191028,창제4동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 덕릉로 398 주공아파트17단지복합상가 1층 102호 (창동),서울특별시 도봉구 창동  38번지 1호  주공아파트17단지복합상가 1층-102
3090000,211,2009,12,미용업(일반),20090914,창동그린뷰티미용실,28.69,262271114,20150824,,20191028,창제4동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 덕릉로 398 주공아파트17단지복합상가 1층 102호 (창동),서울특별시 도봉구 창동  38번지 1호  주공아파트17단지복합상가 1층-102
3090000,211,2009,12,미용업(일반),20090914,휘미용실,21,262271114,20150824,,20191028,창제4동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 덕릉로 398 주공아파트17단지복합상가 1층 102호 (창동),서울특별시 도봉구 창동  38번지 1호  주공아파트17단지복합상가 1층-102
3090000,211,2009,12,미용업(일반),20090914,휘미용실,28.69,262271114,20150824,,20191028,창제4동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 덕릉로 398 주공아파트17단지복합상가 1층 102호 (창동),서울특별시 도봉구 창동  38번지 1호  주공아파트17단지복합상가 1층-102
3090000,211,2009,12,미용업(일반),20090914,창동그린뷰티미용실,21,262271114,20150824,,20090914,도봉제2동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 도봉로160길 18 (도봉동 지상1층),서울특별시 도봉구 도봉동  624번지 35호  
3090000,211,2009,12,미용업(일반),20090914,창동그린뷰티미용실,28.69,262271114,20150824,,20090914,도봉제2동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 도봉로160길 18 (도봉동 지상1층),서울특별시 도봉구 도봉동  624번지 35호  
3090000,211,2009,12,미용업(일반),20090914,휘미용실,21,262271114,20150824,,20090914,도봉제2동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 도봉로160길 18 (도봉동 지상1층),서울특별시 도봉구 도봉동  624번지 35호  
3090000,211,2009,12,미용업(일반),20090914,휘미용실,28.69,262271114,20150824,,20090914,도봉제2동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00012,내국인,,서울특별시 도봉구 도봉로160길 18 (도봉동 지상1층),서울특별시 도봉구 도봉동  624번지 35호  
3090000,211,2009,13,미용업(일반),20090227,압구정헤어,52,02 9937931,20090227,,20090227,쌍문제2동,20140806,개인사정,일반미용업,20090514,0,0,0,4,0,N,0,3090000-211-2009-00013,내국인,,서울특별시 도봉구 방학로5길 41 (쌍문동1층),서울특별시 도봉구 쌍문동  711번지 13호  1층
3090000,211,2009,14,미용업(일반),20090520,아신헤어,18,02  997 9060,20170619,,20090520,창제2동,,,일반미용업,,0,0,0,3,0,N,0,3090000-211-2009-00014,내국인,,서울특별시 도봉구 덕릉로63가길 61 상가동 102호 (창동 대우아파트),서울특별시 도봉구 창동  804번지 상가 대우아파트-102
3090000,211,2009,15,미용업(일반),20090429,헤어스케치,19.89,02 9008514,20090429,,20090429,쌍문제3동,,,일반미용업,20120503,0,0,0,3,0,N,0,3090000-211-2009-00015,내국인,,서울특별시 도봉구 도봉로117길 65 (쌍문동102호),서울특별시 도봉구 쌍문동  122번지 40호  102호
