시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3020000,211,1999,9,미용업(일반),19990619,윤미용실,18.55,02 7131310,19990619,,19990619,청파동,20180314,폐업,일반미용업,,0,0,0,3,0,N,,3020000-211-1999-00009,내국인,,서울특별시 용산구 청파로85가길 54 (서계동),서울특별시 용산구 서계동  33번지 162호  
3020000,211,1999,10,미용업(일반),19990520,샴푸향기,17.89,02 7982523,19990520,,19990520,이태원제2동,,,일반미용업,,0,,,4,,N,,3020000-211-1999-00010,내국인,,서울특별시 용산구 회나무로13길 5 104호 (이태원동혜천빌딩),서울특별시 용산구 이태원동  225번지 1호  혜천빌딩-104
3020000,211,1999,10,미용업(일반),19990520,샴푸보이,17.89,02 7982523,19990520,,19990520,이태원제2동,,,일반미용업,,0,,,4,,N,,3020000-211-1999-00010,내국인,,서울특별시 용산구 회나무로13길 5 104호 (이태원동혜천빌딩),서울특별시 용산구 이태원동  225번지 1호  혜천빌딩-104
3020000,211,2000,1,미용업(일반),20001110,유다연헤어,31.58,02 7974337,20001110,,20080708,한강로동,20100512,영업부진,일반미용업,,0,0,0,4,0,N,,3020000-211-2000-00001,내국인,,,서울특별시 용산구 한강로2가  85번지  리슈빌딩 101호
3020000,211,2000,2,미용업(일반),20000329,헤어나라,44.63,02  37896988,20000420,,20141105,후암동,,,일반미용업,,0,0,0,0,0,N,,3020000-211-2000-00002,내국인,,서울특별시 용산구 후암로 30-1 1층 (후암동),서울특별시 용산구 후암동  244번지 56호  
3020000,211,2000,3,미용업(일반),20001117,조윤정 헤어몰,0,7490236,20111031,,20001117,한남동,,,일반미용업,,0,,,6,,N,,3020000-211-2000-00003,내국인,,서울특별시 용산구 독서당로20길 9 (한남동),서울특별시 용산구 한남동  264번지 3호  
3020000,211,2000,4,미용업(일반),20001219,머리나라,24.75,7935518,20001219,,20061103,보광동,20121224,자진폐업,일반미용업,,0,,,3,,N,,3020000-211-2000-00004,내국인,,,서울특별시 용산구 보광동  265번지 412호  (1층)
3020000,211,2000,5,미용업(일반),20001124,제이미용실,56,02 7958509,20010530,,20010530,보광동,20180611,자진폐업,일반미용업,,0,,,4,,N,,3020000-211-2000-00005,내국인,,서울특별시 용산구 장문로 83-1 (보광동),서울특별시 용산구 보광동  217번지 10호  
3020000,211,2000,6,미용업(일반),20000908,햇님미용실,19.8,02 7934962,20000909,,20000909,보광동,,,일반미용업,,0,,,2,,N,,3020000-211-2000-00006,내국인,,서울특별시 용산구 보광로5길 5 (보광동),서울특별시 용산구 보광동  96번지 1호  
3020000,211,2000,7,미용업(일반),20000727,승리미용실,10,02 7557402,20000731,,20000731,후암동,,,일반미용업,,0,,,2,,N,,3020000-211-2000-00007,내국인,,서울특별시 용산구 두텁바위로1길 62 (후암동),서울특별시 용산구 후암동  166번지 8호  
3020000,211,2000,8,미용업(일반),20000727,양지헤어아트,26,02 7033165,20010530,,20160524,원효로제2동,,,일반미용업,,0,,,3,,N,,3020000-211-2000-00008,내국인,,서울특별시 용산구 원효로35길 17 1층 (원효로3가),서울특별시 용산구 원효로3가  151번지 1호  1층
3020000,211,2000,9,미용업(일반),20000714,용산미용실 살롱 오디너리,327.6,232732587,20061002,,20170227,청파동,,,일반미용업,20061130,0,0,0,10,0,N,0,3020000-211-2000-00009,내국인,,서울특별시 용산구 청파로45길 19 2층 (청파동3가),서울특별시 용산구 청파동3가  29번지 15호  2층
3020000,211,2000,10,미용업(일반),20000622,준헤어샵,39.6,02 3194736,20000624,,20031016,후암동,20120706,이사,일반미용업,,0,0,0,0,0,N,,3020000-211-2000-00010,내국인,,,서울특별시 용산구 후암동  254번지 4호  
3020000,211,2000,11,미용업(일반),20000607,송미용실,13.44,02 7171658,20000616,,20040409,청파동,20090327,자진폐업,일반미용업,,0,,,2,,N,,3020000-211-2000-00011,내국인,,,서울특별시 용산구 서계동  238-4번지  
3020000,211,2000,12,미용업(일반),20000607,미사랑헤어,26.4,02 7950493,20090526,,20000729,용산2가동,,,일반미용업,,0,0,0,3,0,N,,3020000-211-2000-00012,내국인,,서울특별시 용산구 신흥로 36 (용산동2가1층),서울특별시 용산구 용산동2가  45번지 8호  1층
3020000,211,2000,13,미용업(일반),20000411,고운헤어,0,02 7071789,20010518,,20191108,원효로제1동,,,일반미용업,,0,,,4,,N,,3020000-211-2000-00013,내국인,,서울특별시 용산구 원효로77길 12 1층 (원효로1가),서울특별시 용산구 원효로1가  27번지 14호  
3020000,211,2000,13,미용업(일반),20000411,고운헤어,42.9,02 7071789,20010518,,20191108,원효로제1동,,,일반미용업,,0,,,4,,N,,3020000-211-2000-00013,내국인,,서울특별시 용산구 원효로77길 12 1층 (원효로1가),서울특별시 용산구 원효로1가  27번지 14호  
3020000,211,2000,13,미용업(일반),20000411,고운헤어,0,02 7071789,20010518,,20000420,원효로제1동,,,일반미용업,,0,,,4,,N,,3020000-211-2000-00013,내국인,,서울특별시 용산구 원효로93길 13 (원효로1가),서울특별시 용산구 원효로1가  38번지 1호  
3020000,211,2000,13,미용업(일반),20000411,고운헤어,42.9,02 7071789,20010518,,20000420,원효로제1동,,,일반미용업,,0,,,4,,N,,3020000-211-2000-00013,내국인,,서울특별시 용산구 원효로93길 13 (원효로1가),서울특별시 용산구 원효로1가  38번지 1호  
3020000,211,2000,14,미용업(일반),20000324,이유진미용실,39.6,02 7947538,20160411,,20060824,보광동,,,일반미용업,,0,,,6,,N,,3020000-211-2000-00014,내국인,,서울특별시 용산구 우사단로2길 8 (보광동),서울특별시 용산구 보광동  238번지 6호  
3020000,211,2000,14,미용업(일반),20000324,이유진미용실,39.6,02 7947538,20180619,,20060824,보광동,,,일반미용업,,0,,,6,,N,,3020000-211-2000-00014,내국인,,서울특별시 용산구 우사단로2길 8 (보광동),서울특별시 용산구 보광동  238번지 6호  
3020000,211,2000,15,미용업(일반),20000314,상투머리댕기머리,8.5,02 7134324,20000420,,20000420,청파동,20170123,전라북도 장수군로 전출처리됨,일반미용업,,0,,,3,,N,,3020000-211-2000-00015,내국인,,서울특별시 용산구 청파로43길 15 (청파동3가),서울특별시 용산구 청파동3가  105번지 2호  
3020000,211,2000,16,미용업(일반),20000410,헤어센스,21,02 7983907,20000420,,20090210,한강로동,,,일반미용업,,0,,,3,,N,,3020000-211-2000-00016,내국인,,서울특별시 용산구 한강대로11길 6 (한강로3가1층),서울특별시 용산구 한강로3가  40번지 454호  1층
3020000,211,2000,17,미용업(일반),20000314,예쁘다미용실,13.2,02 7980658,20000420,,20000420,용산2가동,,,일반미용업,,0,,,2,,N,,3020000-211-2000-00017,내국인,,서울특별시 용산구 신흥로 84 (용산동2가),서울특별시 용산구 용산동2가  16번지 16호  
3020000,211,2000,19,미용업(일반),20000128,조림미용실,33,02 7929802,20000420,,20080516,이태원제2동,,,일반미용업,,0,,,4,,N,,3020000-211-2000-00019,내국인,,서울특별시 용산구 회나무로 39 (이태원동1층),서울특별시 용산구 이태원동  226번지 1호  1층
3020000,211,2000,20,미용업(일반),20000112,나옥화헤어앤,0,02 7126511,20000420,,20000420,청파동,,,일반미용업,,0,0,0,0,0,N,,3020000-211-2000-00020,내국인,,서울특별시 용산구 청파로47길 75 (청파동2가),서울특별시 용산구 청파동2가  64번지 9호  
3020000,211,2001,1,미용업(일반),20010705,예작,79.2,02 7013595,20040220,,20010707,원효로제2동,,,일반미용업,20040422,0,,,6,,N,,3020000-211-2001-00001,내국인,,서울특별시 용산구 효창원로 17 (산천동리버힐삼성아파트 분산상가 2층),서울특별시 용산구 산천동  193번지  리버힐삼성아파트 분산상가 2층
3020000,211,2001,2,미용업(일반),20011112,180도 미용실,0,237852667,20011110,,20011110,보광동,,,일반미용업,,0,,,3,,N,,3020000-211-2001-00002,내국인,,서울특별시 용산구 장문로6길 110 (보광동),서울특별시 용산구 보광동  214번지 4호  
3020000,211,2001,3,미용업(일반),20011117,예원 헤어샵,49.5,02 7546934,20070110,,20011117,후암동,20150620,영업부진,일반미용업,20070126,0,,,4,,N,,3020000-211-2001-00003,내국인,,서울특별시 용산구 후암로28다길 4 (후암동),서울특별시 용산구 후암동  55번지 14호  
3020000,211,2001,4,미용업(일반),20010531,오다헤어 보광점,81.9,02 7968900,20010531,,20010531,보광동,,,일반미용업,,0,0,0,6,0,N,,3020000-211-2001-00004,내국인,,서울특별시 용산구 보광로 14 2층 (보광동 신동아상가),서울특별시 용산구 보광동  448번지  신동아상가 2층
3020000,211,2001,5,미용업(일반),20011126,이미지헤어뱅크,26.4,02 7926993,20071109,,20030222,이태원제1동,20111227,이전,일반미용업,,0,,,4,,N,,3020000-211-2001-00005,내국인,,,서울특별시 용산구 이태원동  273번지 11호  
3020000,211,2001,6,미용업(일반),20010416,티헤어살롱,95.7,02  701 7959,20130711,,20010416,청파동,20160323,행정처분,일반미용업,,0,,,6,,N,,3020000-211-2001-00006,내국인,,서울특별시 용산구 청파로45길 29 (청파동3가1층),서울특별시 용산구 청파동3가  24번지 64호  1층
3020000,211,2001,7,미용업(일반),20010117,리버힐헤어타운,0,32733865,20010117,,20010117,원효로제2동,,,일반미용업,,0,,,5,,N,,3020000-211-2001-00007,내국인,,서울특별시 용산구 효창원로 17 310호 (산천동),서울특별시 용산구 산천동  193번지  삼성테마트310
3020000,211,2001,8,미용업(일반),20011227,에치엠티티미용실,243.59,02 7157377,20030225,,20011227,청파동,,,일반미용업,20030326,0,,,7,,N,,3020000-211-2001-00008,내국인,,서울특별시 용산구 청파로47길 78-4 지하1층 지상1층 (청파동2가),서울특별시 용산구 청파동2가  63번지 3호  지하1층 지상1층
3020000,211,2001,9,미용업(일반),20011112,김진숙 헤어파크,17.92,232113980,20011112,,20011112,원효로제1동,20111031,자진폐업,일반미용업,,0,,,3,,N,,3020000-211-2001-00009,내국인,,,서울특별시 용산구 신계동  산 5번지 13호  
3020000,211,2001,10,미용업(일반),20011120,오복헤어샵,23.1,7037465,20110614,,20011120,청파동,20110907,자진폐업,일반미용업,,0,,,3,,N,,3020000-211-2001-00010,내국인,,,서울특별시 용산구 청파동1가  176번지 1호  
3020000,211,2001,11,미용업(일반),20010927,주주헤어클럽,0,02 3198380,20010927,,20010927,용산2가동,,,일반미용업,,0,,,4,,N,,3020000-211-2001-00011,내국인,,서울특별시 용산구 신흥로 93 (용산동2가),서울특별시 용산구 용산동2가  1번지 1203호  
3020000,211,2001,12,미용업(일반),20011015,컷트 잘 하는 미용실,33,02 7136701,20011015,,20140327,이촌제2동,,,일반미용업,,0,,,3,,N,,3020000-211-2001-00012,내국인,,서울특별시 용산구 이촌로22길 5 (이촌동 1층),서울특별시 용산구 이촌동  199번지 10호  1층
3020000,211,2001,13,미용업(일반),20010808,훼미리 헤어샵,28.1,02 7963538,20010813,,20150915,이태원제1동,,,일반미용업,,0,,,3,,N,,3020000-211-2001-00013,내국인,,서울특별시 용산구 우사단로 33 지상1층 (이태원동),서울특별시 용산구 이태원동  132번지 8호  지상1층
3020000,211,2001,14,미용업(일반),20010324,수정헤어샵,33,02 7920719,20010530,,20110107,보광동,,,일반미용업,,0,,,4,,N,,3020000-211-2001-00014,내국인,,서울특별시 용산구 보광로 31-1 (보광동1층),서울특별시 용산구 보광동  222번지 8호  1층
3020000,211,2001,15,미용업(일반),20010208,에바다미용실,18.18,02 7941009,20010530,,20170731,이촌제1동,20190122,사업부진,일반미용업,,0,0,0,0,0,N,,3020000-211-2001-00015,내국인,,서울특별시 용산구 이촌로 182 1층 105호 (이촌동),서울특별시 용산구 이촌동  302번지 68호  1층-105
3020000,211,2001,16,미용업(일반),20010205,안혜경미용실,0,02 7951327,20010530,,20010530,남영동,,,일반미용업,,0,,,3,,N,,3020000-211-2001-00016,내국인,,서울특별시 용산구 한강대로 262-1 (남영동),서울특별시 용산구 남영동  88번지 8호  
3020000,211,2002,1,미용업(일반),20020404,헤어디자인주,16.5,02 7166390,20071211,,20020401,용문동,20111212,계약만료,일반미용업,20080228,0,,,3,,N,,3020000-211-2002-00001,내국인,,,서울특별시 용산구 용문동  25번지 38호  
3020000,211,2002,2,미용업(일반),20020313,아영토탈헤어팀,42.9,02 7972770,20080616,,20020313,한남동,20130208,출산,일반미용업,20080903,0,,,7,,N,,3020000-211-2002-00002,내국인,,,서울특별시 용산구 한남동  657번지 92호  
3020000,211,2002,3,미용업(일반),20020620,현아미용실,66,02 7922970,20020620,,20020620,서빙고동,,,일반미용업,,0,,,4,,N,,3020000-211-2002-00003,내국인,,서울특별시 용산구 서빙고로67길 15 (서빙고동),서울특별시 용산구 서빙고동  122번지 1호  
3020000,211,2002,4,미용업(일반),20020410,헤어스케치,0,02 7048508,20020410,,20020410,청파동,20100504,경기도로 이사,일반미용업,,0,,,3,,N,,3020000-211-2002-00004,내국인,,,서울특별시 용산구 청파동1가  91번지 41호  
3020000,211,2002,5,미용업(일반),20021108,에보니헤어샵,23.1,7922331,20030526,,20021108,이태원제1동,20160405,행정처분,일반미용업,20030528,0,,,3,,N,,3020000-211-2002-00005,내국인,,서울특별시 용산구 보광로60길 17 (이태원동),서울특별시 용산구 이태원동  127번지 22호  
3020000,211,2002,6,미용업(일반),20021007,헤어포유,85.8,7497740,20030526,,20021007,이태원제1동,,,일반미용업,20030528,0,,,5,,N,,3020000-211-2002-00006,내국인,,서울특별시 용산구 우사단로 47 (이태원동),서울특별시 용산구 이태원동  127번지 1호  
3020000,211,2002,7,미용업(일반),20020917,비너스,56,02 7952883,20140811,,20020917,보광동,,,일반미용업,,0,,,6,,N,,3020000-211-2002-00007,내국인,,서울특별시 용산구 우사단로2길 14 (보광동),서울특별시 용산구 보광동  238번지 25호  
3020000,211,2002,8,미용업(일반),20020917,이철헤어커커숙대점,170,232728315,20160311,,20020917,청파동,20161130,영업양도,일반미용업,,0,0,0,8,0,N,,3020000-211-2002-00008,내국인,,서울특별시 용산구 청파로45길 32 (청파동2가),서울특별시 용산구 청파동2가  76번지 2호  
3020000,211,2002,9,미용업(일반),20030409,히즈모 미용실,19.8,02 7901216,20070601,,20020802,이촌제1동,,,일반미용업,20070620,0,,,2,,N,,3020000-211-2002-00009,내국인,,서울특별시 용산구 이촌로88길 3 (이촌동),서울특별시 용산구 이촌동  300번지 10호  전보상가 12-4
3020000,211,2002,10,미용업(일반),20020716,헤어칼라,16.5,02 7497784,20020716,,20100622,보광동,,,일반미용업,,0,,,4,,N,,3020000-211-2002-00010,내국인,,서울특별시 용산구 보광로12가길 11 (보광동1층),서울특별시 용산구 보광동  10번지 16호  1층
3020000,211,2002,11,미용업(일반),20020521,수미용실,19.8,02 7495952,20060725,,20050705,보광동,20130515,자진폐업,일반미용업,20060929,0,,,3,,N,,3020000-211-2002-00011,내국인,,,서울특별시 용산구 보광동  265번지 590호  
3020000,211,2002,12,미용업(일반),20020521,헤어센스,29.7,02 7071728,20020521,,20150918,효창동,,,일반미용업,,0,0,0,5,0,N,0,3020000-211-2002-00012,내국인,,서울특별시 용산구 효창원로 149 지상1층 (효창동),서울특별시 용산구 효창동  5번지 326호  지상1층
3020000,211,2002,13,미용업(일반),20020313,빗앤가위,46.2,232741276,20120215,,20020313,용문동,20130513,자진폐업,일반미용업,,0,,,5,,N,,3020000-211-2002-00013,내국인,,,서울특별시 용산구 용문동  32번지 91호  
3020000,211,2002,14,미용업(일반),20020313,인 헤어클럽,46.2,02 7956309,20020313,,20020313,이태원제2동,,,일반미용업,,0,,,3,,N,,3020000-211-2002-00014,내국인,,서울특별시 용산구 회나무로13길 16 (이태원동),서울특별시 용산구 이태원동  280번지 8호  
3020000,211,2002,15,미용업(일반),20020314,옥천 미용실,19.8,02 7948621,20020313,,20060921,이태원제2동,,,일반미용업,,0,,,3,,N,,3020000-211-2002-00015,내국인,,서울특별시 용산구 회나무로 21 (이태원동),서울특별시 용산구 이태원동  278번지 8호  
3020000,211,2002,16,미용업(일반),20020108,헤어센스,33,02 7552082,20060728,,20080926,후암동,,,일반미용업,20060929,0,,,4,,N,,3020000-211-2002-00016,내국인,,서울특별시 용산구 후암로 57 (후암동1층),서울특별시 용산구 후암동  77번지  1층
3020000,211,2003,1,미용업(일반),20030116,은조미용실,33,7937612,20151208,,20030116,한남동,,,일반미용업,,0,,,5,,N,,3020000-211-2003-00001,내국인,,서울특별시 용산구 대사관로5길 17 (한남동),서울특별시 용산구 한남동  685번지 13호  
3020000,211,2003,2,미용업(일반),20031217,이지연머리방,27,02  706 3637,20071129,,20031217,용문동,,,일반미용업,,0,,,3,,N,,3020000-211-2003-00002,내국인,,서울특별시 용산구 새창로14길 24 (용문동),서울특별시 용산구 용문동  36번지 5호  
3020000,211,2003,3,미용업(일반),20031209,이지헤어,26.4,7987782,20031209,,20031209,보광동,20120328,지위승계,일반미용업,20040128,0,,,4,,N,,3020000-211-2003-00003,내국인,,,서울특별시 용산구 보광동  217번지 22호  
3020000,211,2003,4,미용업(일반),20031223,주연 미용실,33,3109226,20040608,,20031223,후암동,20090324,동대문구로 이전,일반미용업,20040922,0,,,4,,N,,3020000-211-2003-00004,내국인,,,서울특별시 용산구 후암동  132번지 9호  .1층
3020000,211,2003,5,미용업(일반),20031031,전민선 헤어컬쳐,49.5,02 7049047,20031031,,20031031,원효로제1동,20091103,사업부진,일반미용업,20031223,0,,,6,,N,,3020000-211-2003-00005,내국인,,,서울특별시 용산구 원효로2가  59번지 13호  
3020000,211,2003,6,미용업(일반),20031024,헤어센스,10,02 7793798,20031024,,20031024,후암동,20081203,건강악화,일반미용업,20051028,0,,,2,,N,,3020000-211-2003-00006,내국인,,,서울특별시 용산구 후암동  418번지 15호  1층
3020000,211,2003,7,미용업(일반),20031119,제오헤어(XEO hair),115.5,7193635,20151013,,20031119,청파동,20190211,자진폐업,일반미용업,,0,0,0,6,0,N,0,3020000-211-2003-00007,내국인,,서울특별시 용산구 청파로47길 16 (청파동2가),서울특별시 용산구 청파동2가  90번지 20호  
3020000,211,2003,8,미용업(일반),20031011,지엔지헤어샵,56,02 7909674,20090709,,20031011,남영동,20110411,영업부진,일반미용업,,0,,,6,,N,,3020000-211-2003-00008,내국인,,,서울특별시 용산구 남영동  8번지 1호  
3020000,211,2003,9,미용업(일반),20031010,나성희 헤어라인,19.8,02 703 5171,20031010,,20031010,청파동,,,일반미용업,20031022,0,,,2,,N,,3020000-211-2003-00009,내국인,,서울특별시 용산구 효창원로 275 (서계동),서울특별시 용산구 서계동  267번지 20호  
3020000,211,2003,10,미용업(일반),20030909,뽀까뽀까,,02 7901818,20070314,,20030909,보광동,20110602,미용실 이전,일반미용업,20070620,0,,,3,,N,,3020000-211-2003-00010,내국인,,,서울특별시 용산구 보광동  265번지 769호  
3020000,211,2003,11,미용업(일반),20030701,헤어갤러리,30.26,02 7970399,20030701,,20150319,이태원제2동,,,일반미용업,20030729,0,,,3,,N,,3020000-211-2003-00011,내국인,,서울특별시 용산구 회나무로13가길 30 지상1층 (이태원동),서울특별시 용산구 이태원동  251번지 15호  지상1층
3020000,211,2003,12,미용업(일반),20030922,유빈헤어,16.5,02 7027106,20070625,,20060621,청파동,,,일반미용업,20070830,0,,,4,,N,,3020000-211-2003-00012,내국인,,서울특별시 용산구 효창원로 273 (서계동(2층)),서울특별시 용산구 서계동  267번지 33호  (2층)
3020000,211,2003,13,미용업(일반),20030701,우경미용실,39.6,279853030,20030701,,20030701,이태원제2동,20130506,자진폐업,일반미용업,20030924,0,,,3,,N,,3020000-211-2003-00013,내국인,,,서울특별시 용산구 이태원동  258번지 340호  
3020000,211,2003,14,미용업(일반),20030617,씨씨헤어샵,29.7,02 7961534,20030617,,20030617,보광동,,,일반미용업,20030626,0,,,3,,N,,3020000-211-2003-00014,내국인,,서울특별시 용산구 보광로 52-1 (보광동),서울특별시 용산구 보광동  258번지 8호  
3020000,211,2003,15,미용업(일반),20030520,이훈헤어칼라,231,319 6952,20110105,,20030520,남영동,20141118,자진폐업,일반미용업,,0,0,0,18,0,N,0,3020000-211-2003-00015,내국인,,서울특별시 용산구 한강대로 306 (갈월동1층),서울특별시 용산구 갈월동  66번지 2호  1층
3020000,211,2003,16,미용업(일반),20030512,정희영파라팜,29,02 9366567,20030512,,20050503,한강로동,20100830,영업소 이전,일반미용업,20030528,0,,,3,,N,,3020000-211-2003-00016,내국인,,,서울특별시 용산구 한강로2가  337번지 3호  (2층)
3020000,211,2003,17,미용업(일반),20030306,블루클럽,30,7933991,20030903,,20030306,한남동,,,일반미용업,20030924,0,0,0,4,0,N,0,3020000-211-2003-00017,내국인,,서울특별시 용산구 대사관로30길 21 (한남동),서울특별시 용산구 한남동  631번지 3호  
3020000,211,2003,18,미용업(일반),20030210,이희정헤어크리닉,40,02 7556664,20030210,,20030210,남영동,,,일반미용업,20030226,0,,,4,,N,,3020000-211-2003-00018,내국인,,서울특별시 용산구 두텁바위로 7 (갈월동),서울특별시 용산구 갈월동  59번지 11호  
3020000,211,2003,19,미용업(일반),20030116,리헤어칼라,33,02 7987725,20051104,,20030116,이태원제2동,,,일반미용업,20051124,0,,,3,,N,,3020000-211-2003-00019,내국인,,서울특별시 용산구 회나무로13가길 40 (이태원동),서울특별시 용산구 이태원동  249번지 15호  
3020000,211,2003,20,미용업(일반),20030116,뷰티헤어센스,26.4,7964772,20030116,,20030116,보광동,,,일반미용업,20030127,0,0,0,0,0,N,,3020000-211-2003-00020,내국인,,서울특별시 용산구 장문로 113 (보광동),서울특별시 용산구 보광동  72번지 2호  
3020000,211,2004,1,미용업(일반),20041021,윤헤어갤러리,29.7,02 7568700,20041021,,20041021,후암동,20140417,사업부진,일반미용업,20041216,0,,,4,,N,,3020000-211-2004-00001,내국인,,서울특별시 용산구 두텁바위로1길 101 (후암동),서울특별시 용산구 후암동  139번지 10호  
3020000,211,2004,2,미용업(일반),20040914,니나미용실,73,02  796 5793,20040914,,20110512,한남동,20161107,폐업,일반미용업,20040922,0,,,5,,N,,3020000-211-2004-00002,내국인,,서울특별시 용산구 독서당로20길 7 (한남동1층),서울특별시 용산구 한남동  272번지 12호  1층
3020000,211,2004,3,미용업(일반),20040914,프리마헤어,49.5,02 7901707,20061026,,20040914,한남동,,,일반미용업,20061130,0,,,4,,N,,3020000-211-2004-00003,내국인,,서울특별시 용산구 독서당로 71 (한남동(2층)),서울특별시 용산구 한남동  262번지 1호  (2층)
3020000,211,2004,4,미용업(일반),20040914,진헤어클리닉,52.79,,20040914,,20151030,청파동,20200302,사업부진,일반미용업,20040922,0,,,5,,N,,3020000-211-2004-00004,내국인,,서울특별시 용산구 청파로 257 지상1층 (청파동3가),서울특별시 용산구 청파동3가  85번지 17호  지상1층
3020000,211,2004,5,미용업(일반),20040909,아리랑미용실,26.14,02 7988419,20040909,,20040909,이태원제1동,20160603,사업부진,일반미용업,20040922,0,,,3,,N,,3020000-211-2004-00005,내국인,,서울특별시 용산구 녹사평대로54길 11 (이태원동),서울특별시 용산구 이태원동  707번지  
3020000,211,2004,6,미용업(일반),20040709,소피아,26.4,02 7965624,20080828,,20160826,한강로동,,,일반미용업,20080924,0,,,5,,N,,3020000-211-2004-00006,내국인,,서울특별시 용산구 이태원로 5-1 1층 103호 (한강로1가),서울특별시 용산구 한강로1가  24번지 1호  1층-103
3020000,211,2004,7,미용업(일반),20040628,아리사 미용실,46.88,7932490,20040628,,20141217,이촌제2동,,,일반미용업,20040728,0,,,4,,N,,3020000-211-2004-00007,내국인,,서울특별시 용산구 이촌로18길 9 1층 101호 (이촌동),서울특별시 용산구 이촌동  203번지 33호  
3020000,211,2004,8,미용업(일반),20040628,장미숙 헤어클리닉,33,7118471,20040628,,20040628,청파동,,,일반미용업,20040728,0,,,4,,N,,3020000-211-2004-00008,내국인,,서울특별시 용산구 효창원로 276 b열10호 (서계동),서울특별시 용산구 서계동  260번지 1호  (B열 10호)
3020000,211,2004,9,미용업(일반),20040609,가위쟁이,60,,20040609,,20040609,한강로동,20090130,영업부진,일반미용업,20040624,0,,,7,,N,,3020000-211-2004-00009,내국인,,,서울특별시 용산구 한강로3가  16번지 9호  (전자랜드본관 도로5층 16호)
3020000,211,2004,10,미용업(일반),20040619,지지 헤어,23.1,7937084,20090129,,20040619,이태원제1동,20120216,영업부진,일반미용업,,0,,,4,,N,,3020000-211-2004-00010,내국인,,,서울특별시 용산구 이태원동  118번지 64호  
3020000,211,2004,11,미용업(일반),20040622,헤어씨스템,33,7556560,20040622,,20040622,용산2가동,20110630,경제적힘듦,일반미용업,20040728,0,,,3,,N,,3020000-211-2004-00011,내국인,,,서울특별시 용산구 용산동2가  1번지 449호  
3020000,211,2004,12,미용업(일반),20040531,난 헤어샵,35,37850242,20040531,,20040531,보광동,,,일반미용업,20040728,0,0,0,4,0,N,0,3020000-211-2004-00012,내국인,,서울특별시 용산구 우사단로4길 46 (보광동),서울특별시 용산구 보광동  265번지 189호  
3020000,211,2004,13,미용업(일반),20040531,정 미용실,10,02 7943451,20040531,,20040531,한강로동,20081224,건물철거,일반미용업,20040624,0,,,2,,N,,3020000-211-2004-00013,내국인,,,서울특별시 용산구 용산동5가  1번지 27호  
3020000,211,2004,14,미용업(일반),20040507,빅마마 헤어콜렉션,35.54,37893330,20040507,,20040507,용산2가동,20160323,행정처분,일반미용업,20040624,0,,,,,N,,3020000-211-2004-00014,내국인,,서울특별시 용산구 신흥로 144 (용산동2가),서울특별시 용산구 용산동2가  1번지 450호  
3020000,211,2004,15,미용업(일반),20040311,김유경 미용실,33,,20040311,,20040311,이촌제2동,,,일반미용업,20040422,0,,,3,,N,,3020000-211-2004-00015,내국인,,서울특별시 용산구 이촌로22길 13 (이촌동),서울특별시 용산구 이촌동  199번지 29호  
3020000,211,2004,16,미용업(일반),20040309,제이드 헤어,62.01,232730703,20091204,,20040309,청파동,20111205,개인사정,일반미용업,,0,,,5,,N,,3020000-211-2004-00016,내국인,,,서울특별시 용산구 청파동3가  24번지 26호  . 1층
3020000,211,2004,17,미용업(일반),20040517,미보람 미용실,27.72,7060970,20101124,,20040517,용문동,20161223,자진폐업,일반미용업,,0,,,4,,N,,3020000-211-2004-00017,내국인,,서울특별시 용산구 새창로 70 (도원동삼성래미안상가 206호),서울특별시 용산구 도원동  28번지  삼성래미안상가 206호
3020000,211,2004,18,미용업(일반),20040106,라임 헤어라이프,41.1,7956186,20040106,,20040106,용산2가동,,,일반미용업,20040128,0,,,3,,N,,3020000-211-2004-00018,내국인,,서울특별시 용산구 소월로20길 63 (용산동2가),서울특별시 용산구 용산동2가  34번지 3호  
3020000,211,2004,19,미용업(일반),20040312,쉬크헤어,33,02 7945489,20100510,,20040312,한강로동,,,일반미용업,,0,,,4,,N,,3020000-211-2004-00019,내국인,,서울특별시 용산구 한강대로 80 (한강로2가),서울특별시 용산구 한강로2가  222번지 5호  
3020000,211,2004,20,미용업(일반),20040221,컷트클럽,75.3,02 7176044,20100813,,20040221,남영동,,,일반미용업,,0,,,4,,N,,3020000-211-2004-00020,내국인,,서울특별시 용산구 한강대로 397 (동자동),서울특별시 용산구 동자동  43번지 73호  
3020000,211,2005,1,미용업(일반),20050525,올리브헤어,27.78,237899894,20050525,,20050525,후암동,20150417,사업부진,일반미용업,20050902,0,,,3,,N,,3020000-211-2005-00001,내국인,,서울특별시 용산구 후암로4길 47 (후암동),서울특별시 용산구 후암동  282번지 1호  
3020000,211,2005,2,미용업(일반),20051021,벨라지오hair,33,02 7961667,20081024,,20051021,한강로동,20110420,계약완료,일반미용업,20080903,0,,,3,,N,,3020000-211-2005-00002,내국인,,,서울특별시 용산구 한강로2가  250번지 1호  1층
