시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3120000,211,1999,4,미용업(일반),19990315,해리헤어뱅크,29.54,02 3064674,19990312,,19990312,북가좌제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-1999-00004,내국인,,서울특별시 서대문구 증가로 201-1 (북가좌동),서울특별시 서대문구 북가좌동  289번지 6호  
3120000,211,1999,5,미용업(일반),19990902,정철헤어센스,66,02 3126581,19990902,,19990902,천연동,,,일반미용업,20050506,0,,,6,,N,,3120000-211-1999-00005,내국인,,서울특별시 서대문구 독립문로 65 (냉천동),서울특별시 서대문구 냉천동  24번지 3호  
3120000,211,1999,6,미용업(일반),19990727,에이치(H)스타일서대문점,126.71,02 3920842,20050121,,20171113,충현동,,,일반미용업,20050224,0,,,3,,N,,3120000-211-1999-00006,내국인,,서울특별시 서대문구 통일로9안길 32 3층 (충정로2가),서울특별시 서대문구 충정로2가  5번지 15호  3층
3120000,211,1999,7,미용업(일반),19990331,김민지,18.43,232162248,19990327,,19990327,홍은제1동,20170524,개인사정,일반미용업,20050506,0,,,3,,N,,3120000-211-1999-00007,내국인,,서울특별시 서대문구 세검정로1길 16 (홍은동),서울특별시 서대문구 홍은동  48번지 201호  
3120000,211,1999,8,미용업(일반),19990907,헤어센스,21,02 3941134,19990904,,20041123,홍은제1동,20161205,이사,일반미용업,20050629,0,,,3,,N,,3120000-211-1999-00008,내국인,,서울특별시 서대문구 홍은중앙로 94 (홍은동),서울특별시 서대문구 홍은동  9번지 107호  
3120000,211,1999,9,미용업(일반),19991117,빛나미용실,18,02 3920584,19991117,,20180504,천연동,,,일반미용업,20050629,0,,,4,,N,,3120000-211-1999-00009,내국인,,서울특별시 서대문구 통일로 151 1층 좌측호 (냉천동),서울특별시 서대문구 냉천동  226번지  1층 좌측 첫번째
3120000,211,1999,9,미용업(일반),19991117,빛나미용실,21.3,02 3920584,19991117,,20180504,천연동,,,일반미용업,20050629,0,,,4,,N,,3120000-211-1999-00009,내국인,,서울특별시 서대문구 통일로 151 1층 좌측호 (냉천동),서울특별시 서대문구 냉천동  226번지  1층 좌측 첫번째
3120000,211,1999,9,미용업(일반),19991117,빛나미용실,18,02 3920584,19991117,,20080821,천연동,,,일반미용업,20050629,0,,,4,,N,,3120000-211-1999-00009,내국인,,서울특별시 서대문구 통일로 155 (냉천동),서울특별시 서대문구 냉천동  216번지  
3120000,211,1999,9,미용업(일반),19991117,빛나미용실,21.3,02 3920584,19991117,,20080821,천연동,,,일반미용업,20050629,0,,,4,,N,,3120000-211-1999-00009,내국인,,서울특별시 서대문구 통일로 155 (냉천동),서울특별시 서대문구 냉천동  216번지  
3120000,211,1999,10,미용업(일반),19990707,피엘헤어,53,02 3355792,20160111,,20050216,신촌동,,,일반미용업,,0,,,4,,N,,3120000-211-1999-00010,내국인,,서울특별시 서대문구 신촌로11길 40 (창천동),서울특별시 서대문구 창천동  53번지 36호  
3120000,211,1999,11,미용업(일반),19991027,아름다운헤어박경남미용타운,16.92,02 3767124,19991027,,20080711,북가좌제1동,,,일반미용업,20050506,0,0,0,3,0,N,0,3120000-211-1999-00011,내국인,,서울특별시 서대문구 응암로 28 103호 (북가좌동 한양아파트상가),서울특별시 서대문구 북가좌동  431번지  
3120000,211,1999,12,미용업(일반),19990526,센스헤어라인,28.52,02 7399272,20030211,,19990526,홍제제2동,20170601,개인사유,일반미용업,20050506,0,,,3,,N,,3120000-211-1999-00012,내국인,,서울특별시 서대문구 홍제원1길 4 (홍제동),서울특별시 서대문구 홍제동  137번지 19호  
3120000,211,1999,13,미용업(일반),19990227,행복한미용실,20.4,02 3954569,20081014,,19990225,홍제제1동,20150601,자진폐업,일반미용업,20080521,0,,,3,,N,,3120000-211-1999-00013,내국인,,서울특별시 서대문구 모래내로 379 (홍제동),서울특별시 서대문구 홍제동  366번지 24호  
3120000,211,1999,14,미용업(일반),19990329,새마 헤어,69,231434803,20120625,,19990329,신촌동,20161222,개인사정,일반미용업,20120726,0,,,4,,N,,3120000-211-1999-00014,내국인,,서울특별시 서대문구 신촌로 87-4 (창천동),서울특별시 서대문구 창천동  30번지 11호  
3120000,211,1999,15,미용업(일반),19990111,김경란헤어,50.47,02 3632667,20000309,,20171127,신촌동,,,일반미용업,20050629,0,,,5,,N,,3120000-211-1999-00015,내국인,,서울특별시 서대문구 신촌역로 7 1동 2층 202호 (대현동 신촌푸르지오시티),서울특별시 서대문구 대현동  104번지 5호 1 신촌푸르지오시티-202
3120000,211,1999,16,미용업(일반),19991129,로데오헤어갤러리,23.11,02 3634997,19991129,,19991129,신촌동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-1999-00016,내국인,,서울특별시 서대문구 이화여대길 50-5 208호 (대현동 럭키대현아파트상가),서울특별시 서대문구 대현동  144번지  
3120000,211,2000,1,미용업(일반),20010112,박승철헤어스투디오,132.1,02 3645097,20160202,,20010112,신촌동,20180102,영업부진,일반미용업,,0,,,12,,N,,3120000-211-2000-00001,내국인,,서울특별시 서대문구 이화여대길 52-49 (대현동(2층)),서울특별시 서대문구 대현동  34번지 15호  (2층)
3120000,211,2000,2,미용업(일반),20001108,오미연미용실,33,02 3926514,20001108,,20001108,신촌동,,,일반미용업,20050608,0,,,7,,N,,3120000-211-2000-00002,내국인,,서울특별시 서대문구 이화여대7길 31-3 (대현동),서울특별시 서대문구 대현동  37번지 64호  
3120000,211,2000,3,미용업(일반),20001031,윤정헤어라인,19.8,02 3734980,20001031,,20001031,북가좌제1동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2000-00003,내국인,,서울특별시 서대문구 증가로12나길 63-5 (북가좌동(102호)),서울특별시 서대문구 북가좌동  5번지 15호  (102호)
3120000,211,2000,4,미용업(일반),20000921,머리하는날 ,36.32,232165474,20000921,,20171207,홍은제1동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2000-00004,내국인,,서울특별시 서대문구 세검정로1길 93 2층 212호 (홍은동 홍은동벽산아파트상가),서울특별시 서대문구 홍은동  455번지  홍은동벽산아파트상가 2층212호
3120000,211,2000,5,미용업(일반),20001031,헤어플러스,42.93,02 3090030,20001031,,20001031,남가좌제1동,,,일반미용업,20050506,0,,,4,,N,,3120000-211-2000-00005,내국인,,서울특별시 서대문구 증가로10길 36-2 (남가좌동),서울특별시 서대문구 남가좌동  342번지 1호  
3120000,211,2000,6,미용업(일반),20000504,헤어뱅크,35,02 3953860,20131112,,20150604,홍제제1동,,,일반미용업,20131112,0,0,0,6,0,N,0,3120000-211-2000-00006,내국인,,서울특별시 서대문구 모래내로 379 (홍제동 1층),서울특별시 서대문구 홍제동  366번지 24호  1층
3120000,211,2000,7,미용업(일반),20000503,김경선헤어센스,19.81,02 3071206,20000503,,20000503,홍은제2동,20190222,서울특별시 은평구로 전출처리됨,일반미용업,20050506,0,,,3,,N,,3120000-211-2000-00007,내국인,,서울특별시 서대문구 가좌로4가길 1 (홍은동),서울특별시 서대문구 홍은동  338번지 6호  
3120000,211,2000,8,미용업(일반),20000107,마블헤어팡팡,16.51,02 3746778,20030211,,20000107,남가좌제2동,,,일반미용업,20050506,0,,,2,,N,,3120000-211-2000-00008,내국인,,서울특별시 서대문구 가재울로10길 39 (남가좌동),서울특별시 서대문구 남가좌동  347번지 21호  
3120000,211,2000,9,미용업(일반),20000425,한마음헤어센스,35.2,02 3762067,20000425,,20160603,북가좌제2동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2000-00009,내국인,,서울특별시 서대문구 거북골로18길 59 1층 (북가좌동),서울특별시 서대문구 북가좌동  299번지 11호  1층
3120000,211,2000,10,미용업(일반),20001123,산타클로스,65,02 3363240,20040816,,20070801,신촌동,,,일반미용업,20050506,0,0,0,6,0,N,0,3120000-211-2000-00010,내국인,,서울특별시 서대문구 연세로5나길 22 (창천동(2층)),서울특별시 서대문구 창천동  57번지 15호  (2층)
3120000,211,2000,10,미용업(일반),20001123,산타클로스,65,02 3363240,20190617,,20070801,신촌동,,,일반미용업,,0,0,0,6,0,N,0,3120000-211-2000-00010,내국인,,서울특별시 서대문구 연세로5나길 22 (창천동(2층)),서울특별시 서대문구 창천동  57번지 15호  (2층)
3120000,211,2001,1,미용업(일반),20010801,장영헤어박스,59.44,02 3641830,20090313,,20010801,신촌동,20150610,행정처분,일반미용업,,0,,,5,,N,,3120000-211-2001-00001,내국인,,서울특별시 서대문구 이화여대5길 15 (대현동),서울특별시 서대문구 대현동  56번지 37호  
3120000,211,2001,2,미용업(일반),20010511,JM미용실,79.97,02 3139500,20010511,,20120113,천연동,,,일반미용업,20050608,0,,,4,,N,,3120000-211-2001-00002,내국인,,서울특별시 서대문구 통일로 157-6 2층 (냉천동),서울특별시 서대문구 냉천동  213번지  
3120000,211,2001,3,미용업(일반),20010201,웰라미용실,58.25,02 3639755,20090415,,20070810,북아현동,,,일반미용업,,0,,,4,,N,,3120000-211-2001-00003,내국인,,서울특별시 서대문구 북아현로 40 (북아현동경남아파트101동상가108호),서울특별시 서대문구 북아현동  1006번지  경남아파트101동상가108호
3120000,211,2001,4,미용업(일반),20010223,마리앤두헤어,82.56,02 3127508,20121113,,20010223,신촌동,,,일반미용업,20120605,0,,,8,,N,,3120000-211-2001-00004,내국인,,서울특별시 서대문구 연세로 18 (창천동),서울특별시 서대문구 창천동  18번지 9호  
3120000,211,2001,5,미용업(일반),20010313,헤어프로포즈,26.42,02 3960978,20010313,,20010313,홍은제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2001-00005,내국인,,서울특별시 서대문구 홍은중앙로1길 33 (홍은동유원홍은APT상가103호),서울특별시 서대문구 홍은동  22번지  유원홍은APT상가103호
3120000,211,2001,6,미용업(일반),20010330,엔젤헤어뱅크,19.81,02 3639260,20010330,,20010330,북아현동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2001-00006,내국인,,서울특별시 서대문구 북아현로14길 27 (북아현동),서울특별시 서대문구 북아현동  1번지 149호  
3120000,211,2001,7,미용업(일반),20010423,성보헤어플러스,23.11,02 3097795,20010423,,20010423,북가좌제1동,20150826,사업부진,일반미용업,20050506,0,,,3,,N,,3120000-211-2001-00007,내국인,,서울특별시 서대문구 증가로 203 (북가좌동),서울특별시 서대문구 북가좌동  289번지 5호  
3120000,211,2001,8,미용업(일반),20010323,댕기머리,19.81,02 3330045,20010323,,20010323,신촌동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2001-00008,내국인,,서울특별시 서대문구 신촌로1길 26 (창천동),서울특별시 서대문구 창천동  506번지 1호  
3120000,211,2001,9,미용업(일반),20010502,헤어닷컴,23.11,02 3657727,20010502,,20010502,북아현동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2001-00009,내국인,,서울특별시 서대문구 북아현로 48 (북아현동),서울특별시 서대문구 북아현동  118번지 85호  
3120000,211,2001,10,미용업(일반),20010712,H헤어라인,33,02 3932321,20010712,,20010712,천연동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2001-00010,내국인,,서울특별시 서대문구 통일로 171-1 (냉천동),서울특별시 서대문구 냉천동  195번지  
3120000,211,2001,11,미용업(일반),20010407,김수정헤어클럽,26.4,02 3910078,20010407,,20010407,홍제제3동,,,일반미용업,20050608,0,,,4,,N,,3120000-211-2001-00011,내국인,,서울특별시 서대문구 간호대로 31 (홍제동),서울특별시 서대문구 홍제동  287번지 114호  
3120000,211,2001,12,미용업(일반),20010205,사랑새,25,02 3066477,20060613,,20160418,북가좌제2동,,,일반미용업,20060712,0,,,3,,N,,3120000-211-2001-00012,내국인,,서울특별시 서대문구 응암로 126 1층 (북가좌동),서울특별시 서대문구 북가좌동  278번지 1호  1층
3120000,211,2001,13,미용업(일반),20010330,보뜨미용실,105.68,02 3636207,20070222,,20010330,신촌동,,,일반미용업,20070329,0,,,12,,N,,3120000-211-2001-00013,내국인,,서울특별시 서대문구 이화여대8길 9 (대현동),서울특별시 서대문구 대현동  60번지 4호  
3120000,211,2001,14,미용업(일반),20010922,이에짬헤어,39.6,232178530,20010922,,20180531,홍은제1동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 통일로 510 상가동 B1층 209호 (홍은동 북한산 더샵),서울특별시 서대문구 홍은동  450번지 5호  북한산 더샵단지내 상가 B1층(현2층)-209
3120000,211,2001,14,미용업(일반),20010922,이에짬헤어,36,232178530,20010922,,20180531,홍은제1동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 통일로 510 상가동 B1층 209호 (홍은동 북한산 더샵),서울특별시 서대문구 홍은동  450번지 5호  북한산 더샵단지내 상가 B1층(현2층)-209
3120000,211,2001,14,미용업(일반),20010922,정세영이에쌈,39.6,232178530,20010922,,20180531,홍은제1동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 통일로 510 상가동 B1층 209호 (홍은동 북한산 더샵),서울특별시 서대문구 홍은동  450번지 5호  북한산 더샵단지내 상가 B1층(현2층)-209
3120000,211,2001,14,미용업(일반),20010922,정세영이에쌈,36,232178530,20010922,,20180531,홍은제1동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 통일로 510 상가동 B1층 209호 (홍은동 북한산 더샵),서울특별시 서대문구 홍은동  450번지 5호  북한산 더샵단지내 상가 B1층(현2층)-209
3120000,211,2001,14,미용업(일반),20010922,이에짬헤어,39.6,232178530,20010922,,20010922,홍제제3동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 세검정로 67 (홍제동),서울특별시 서대문구 홍제동  292번지 72호  
3120000,211,2001,14,미용업(일반),20010922,이에짬헤어,36,232178530,20010922,,20010922,홍제제3동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 세검정로 67 (홍제동),서울특별시 서대문구 홍제동  292번지 72호  
3120000,211,2001,14,미용업(일반),20010922,정세영이에쌈,39.6,232178530,20010922,,20010922,홍제제3동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 세검정로 67 (홍제동),서울특별시 서대문구 홍제동  292번지 72호  
3120000,211,2001,14,미용업(일반),20010922,정세영이에쌈,36,232178530,20010922,,20010922,홍제제3동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2001-00014,내국인,,서울특별시 서대문구 세검정로 67 (홍제동),서울특별시 서대문구 홍제동  292번지 72호  
3120000,211,2002,1,미용업(일반),20021104,이주넷,59.5,02 3638529,20090702,,20021104,신촌동,20160121,건물리모델링으로 인한 폐업,일반미용업,,0,0,0,4,0,N,,3120000-211-2002-00001,내국인,,서울특별시 서대문구 신촌로 161 (대현동),서울특별시 서대문구 대현동  90번지 101호  
3120000,211,2002,2,미용업(일반),20020903,상아헤어샵,16.51,02 3068468,20020828,,20020828,북가좌제1동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2002-00002,내국인,,서울특별시 서대문구 거북골로18길 56 (북가좌동),서울특별시 서대문구 북가좌동  301번지 15호  
3120000,211,2002,3,미용업(일반),20020418,머리사랑,26.42,02 7388549,20020418,,20020418,홍제제1동,,,일반미용업,20050608,0,,,3,,N,,3120000-211-2002-00003,내국인,,서울특별시 서대문구 통일로36길 10 (홍제동),서울특별시 서대문구 홍제동  137번지 11호  
3120000,211,2002,4,미용업(일반),20020114,장희헤어샵,26.96,02 3229391,20020109,,20110211,연희동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2002-00004,내국인,,서울특별시 서대문구 연희로32길 48 (연희동성원APT상가 204호),서울특별시 서대문구 연희동  740번지  성원APT상가 204호
3120000,211,2002,5,미용업(일반),20020327,예드니헤어샵,39.63,02 3747226,20160907,,20020327,남가좌제2동,,,일반미용업,,0,,,5,,N,,3120000-211-2002-00005,내국인,,서울특별시 서대문구 명지대길 86 (남가좌동),서울특별시 서대문구 남가좌동  8번지 1호  
3120000,211,2002,6,미용업(일반),20020903,고현아헤어,66,02 3136205,20030526,,20020720,신촌동,20180515,개인사정,일반미용업,20050608,0,,,6,,N,,3120000-211-2002-00006,내국인,,서울특별시 서대문구 이화여대5길 9 (대현동(2층)),서울특별시 서대문구 대현동  56번지 28호  (2층)
3120000,211,2002,7,미용업(일반),20021104,김수복헤어아트,27.45,02 3743987,20021104,,20160801,남가좌제2동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2002-00007,내국인,,서울특별시 서대문구 명지대3길 3 1층 (남가좌동),서울특별시 서대문구 남가좌동  5번지 351호  1층(좌측)
3120000,211,2002,8,미용업(일반),20020903,준헤어샵,46.24,02 3965439,20020828,,20180424,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 세검정로 52-10 1층 105호 (홍제동),서울특별시 서대문구 홍제동  266번지 41호  1층105호
3120000,211,2002,8,미용업(일반),20020903,준헤어샵,25.55,02 3965439,20020828,,20180424,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 세검정로 52-10 1층 105호 (홍제동),서울특별시 서대문구 홍제동  266번지 41호  1층105호
3120000,211,2002,8,미용업(일반),20020903,아름헤어샵,46.24,02 3965439,20020828,,20180424,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 세검정로 52-10 1층 105호 (홍제동),서울특별시 서대문구 홍제동  266번지 41호  1층105호
3120000,211,2002,8,미용업(일반),20020903,아름헤어샵,25.55,02 3965439,20020828,,20180424,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 세검정로 52-10 1층 105호 (홍제동),서울특별시 서대문구 홍제동  266번지 41호  1층105호
3120000,211,2002,8,미용업(일반),20020903,준헤어샵,46.24,02 3965439,20020828,,20140214,남가좌제2동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 가재울로 43 207208호 (남가좌동 남가좌동현대아파트 상가1동 2층),서울특별시 서대문구 남가좌동  376번지  
3120000,211,2002,8,미용업(일반),20020903,준헤어샵,25.55,02 3965439,20020828,,20140214,남가좌제2동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 가재울로 43 207208호 (남가좌동 남가좌동현대아파트 상가1동 2층),서울특별시 서대문구 남가좌동  376번지  
3120000,211,2002,8,미용업(일반),20020903,아름헤어샵,46.24,02 3965439,20020828,,20140214,남가좌제2동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 가재울로 43 207208호 (남가좌동 남가좌동현대아파트 상가1동 2층),서울특별시 서대문구 남가좌동  376번지  
3120000,211,2002,8,미용업(일반),20020903,아름헤어샵,25.55,02 3965439,20020828,,20140214,남가좌제2동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00008,내국인,,서울특별시 서대문구 가재울로 43 207208호 (남가좌동 남가좌동현대아파트 상가1동 2층),서울특별시 서대문구 남가좌동  376번지  
3120000,211,2002,9,미용업(일반),20021017,헤어닥터,39.66,02 3033744,20061218,,20021017,남가좌제1동,20151117,서울특별시 은평구로 전출처리됨,일반미용업,20070126,0,,,4,,N,,3120000-211-2002-00009,내국인,,서울특별시 서대문구 거북골로 75 (남가좌동),서울특별시 서대문구 남가좌동  351번지 15호  
3120000,211,2002,10,미용업(일반),20020926,벽산헤어,42.93,02 3960113,20080204,,20020926,홍은제1동,,,일반미용업,20080228,0,,,5,,N,,3120000-211-2002-00010,내국인,,서울특별시 서대문구 세검정로1길 95 218호 (홍은동 홍은벽산B상가동),서울특별시 서대문구 홍은동  455번지  
3120000,211,2002,10,미용업(일반),20020926,벽산헤어,42.93,02 3960113,20180627,,20020926,홍은제1동,,,일반미용업,,0,,,5,,N,,3120000-211-2002-00010,내국인,,서울특별시 서대문구 세검정로1길 95 218호 (홍은동 홍은벽산B상가동),서울특별시 서대문구 홍은동  455번지  
3120000,211,2002,11,미용업(일반),20020926,조이헤어샵,30,02 3932066,20020926,,20120314,충현동,,,일반미용업,20050608,0,,,4,,N,,3120000-211-2002-00011,내국인,,서울특별시 서대문구 경기대로 80 (충정로2가 1층),서울특별시 서대문구 충정로2가  37번지 15호  (1층)
3120000,211,2002,12,미용업(일반),20020903,오렌지 헤어,26.42,02 3344275,20060105,,20020720,연희동,,,일반미용업,20060420,0,,,3,,N,,3120000-211-2002-00012,내국인,,서울특별시 서대문구 홍연길 87 (연희동),서울특별시 서대문구 연희동  719번지 18호  
3120000,211,2002,13,미용업(일반),20020715,화이트미용실,23.11,02 3914057,20020715,,20020715,홍제제1동,,,일반미용업,20050629,0,,,4,,N,,3120000-211-2002-00013,내국인,,서울특별시 서대문구 통일로37나길 14 (홍제동),서울특별시 서대문구 홍제동  314번지 8호  
3120000,211,2002,14,미용업(일반),20021017,코코 프롬헤어,26.42,02 3052693,20170217,,20021017,북가좌제1동,,,일반미용업,,0,,,3,,N,,3120000-211-2002-00014,내국인,,서울특별시 서대문구 응암로 98 (북가좌동),서울특별시 서대문구 북가좌동  293번지 3호  
3120000,211,2002,15,미용업(일반),20021209,경진헤어라인,16.51,02 3742854,20021209,,20021209,북가좌제2동,,,일반미용업,20050506,0,,,2,,N,,3120000-211-2002-00015,내국인,,서울특별시 서대문구 거북골로24길 1 (북가좌동),서울특별시 서대문구 북가좌동  347번지 43호  
3120000,211,2002,16,미용업(일반),20021209,이록 머리여행,49.5,02 3739558,20021209,,20021209,북가좌제1동,,,일반미용업,20050506,0,,,4,,N,,3120000-211-2002-00016,내국인,,서울특별시 서대문구 증가로25길 9 (북가좌동),서울특별시 서대문구 북가좌동  294번지 1호  
3120000,211,2002,17,미용업(일반),20020903,윤성아헤어갤러리,42.93,02 3964907,20020828,,20020828,홍제제1동,20160404,개인사정,일반미용업,20050506,0,,,4,,N,,3120000-211-2002-00017,내국인,,서울특별시 서대문구 세무서길 90 (홍제동),서울특별시 서대문구 홍제동  273번지 12호  
3120000,211,2002,18,미용업(일반),20020902,칼라 터치 미용실,33,232172765,20061024,,20020715,홍제제1동,,,일반미용업,20061204,0,,,4,,N,,3120000-211-2002-00018,내국인,,서울특별시 서대문구 통일로39나길 5-1 (홍제동),서울특별시 서대문구 홍제동  330번지 210호  
3120000,211,2002,19,미용업(일반),20020321,숙헤어라인,23.11,02 3074768,20020327,,20020327,북가좌제2동,,,일반미용업,20050506,0,,,3,,N,,3120000-211-2002-00019,내국인,,서울특별시 서대문구 증가로20길 17 (북가좌동),서울특별시 서대문구 북가좌동  5번지 111호  
3120000,211,2002,20,미용업(일반),20020318,호산나미용실,40,02 3045035,20041030,,20100618,북가좌제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00020,내국인,,서울특별시 서대문구 거북골로18길 6 (북가좌동(1층)),서울특별시 서대문구 북가좌동  304번지 48호  (1층)
3120000,211,2002,21,미용업(일반),20020418,헤어갤러리 아인,29.72,02 3966418,20020418,,20190814,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 세무서길 86 1층 (홍제동),서울특별시 서대문구 홍제동  273번지 24호  1층
3120000,211,2002,21,미용업(일반),20020418,헤어갤러리 아인,23.55,02 3966418,20020418,,20190814,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 세무서길 86 1층 (홍제동),서울특별시 서대문구 홍제동  273번지 24호  1층
3120000,211,2002,21,미용업(일반),20020418,톰지헤어,29.72,02 3966418,20020418,,20190814,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 세무서길 86 1층 (홍제동),서울특별시 서대문구 홍제동  273번지 24호  1층
3120000,211,2002,21,미용업(일반),20020418,톰지헤어,23.55,02 3966418,20020418,,20190814,홍제제3동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 세무서길 86 1층 (홍제동),서울특별시 서대문구 홍제동  273번지 24호  1층
3120000,211,2002,21,미용업(일반),20020418,헤어갤러리 아인,29.72,02 3966418,20020418,,20020418,홍은제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 포방터길 70 (홍은동),서울특별시 서대문구 홍은동  8번지 558호  
3120000,211,2002,21,미용업(일반),20020418,헤어갤러리 아인,23.55,02 3966418,20020418,,20020418,홍은제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 포방터길 70 (홍은동),서울특별시 서대문구 홍은동  8번지 558호  
3120000,211,2002,21,미용업(일반),20020418,톰지헤어,29.72,02 3966418,20020418,,20020418,홍은제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 포방터길 70 (홍은동),서울특별시 서대문구 홍은동  8번지 558호  
3120000,211,2002,21,미용업(일반),20020418,톰지헤어,23.55,02 3966418,20020418,,20020418,홍은제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00021,내국인,,서울특별시 서대문구 포방터길 70 (홍은동),서울특별시 서대문구 홍은동  8번지 558호  
3120000,211,2002,22,미용업(일반),20021004,이가자헤어비스,82,02 3630008,20130502,,20020926,신촌동,20200302,자진폐업,일반미용업,20130503,0,,,12,,N,,3120000-211-2002-00022,내국인,,서울특별시 서대문구 이화여대길 51 지하층 (대현동),서울특별시 서대문구 대현동  56번지 1호  지하
3120000,211,2002,23,미용업(일반),20021209,리치플러스,42.9,02 3966561,20070312,,20110617,연희동,20140722,자진폐업,일반미용업,20070329,0,,,3,,N,,3120000-211-2002-00023,내국인,,서울특별시 서대문구 모래내로 380-1 (연희동(지하1층)),서울특별시 서대문구 연희동  1번지 32호  (지하1층)
3120000,211,2002,24,미용업(일반),20021209,테라사,16,02 3763659,20021209,,20021209,북가좌제1동,20160216,해외이민,일반미용업,20050629,0,,,3,,N,,3120000-211-2002-00024,내국인,,서울특별시 서대문구 거북골로 221 (북가좌동),서울특별시 서대문구 북가좌동  348번지 18호  
3120000,211,2003,1,미용업(일반),20030924,조희헤어샵,36,232167494,20110915,,20030924,홍제제1동,20170823,개인사정,일반미용업,,0,,,4,,N,,3120000-211-2003-00001,내국인,,서울특별시 서대문구 세무서2길 62 1동 2층 35호 (홍제동 홍제원현대아파트상가),서울특별시 서대문구 홍제동  459번지  
3120000,211,2003,2,미용업(일반),20030623,아우라헤어,26.42,02 3764805,20130424,,20030623,북가좌제1동,,,일반미용업,,0,,,3,,N,,3120000-211-2003-00002,내국인,,서울특별시 서대문구 거북골로 213 (북가좌동),서울특별시 서대문구 북가좌동  366번지 12호  
3120000,211,2003,3,미용업(일반),20030722,미스터커트,16.2,02 7391781,20030722,,20030722,홍제제2동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2003-00003,내국인,,서울특별시 서대문구 통일로 414 (홍제동),서울특별시 서대문구 홍제동  139번지 45호  
3120000,211,2003,4,미용업(일반),20030411,귀족헤어클럽,23.11,02 3083747,20030411,,20030411,남가좌제1동,,,일반미용업,20050629,0,,,3,,N,,3120000-211-2003-00004,내국인,,서울특별시 서대문구 수색로4가길 14-32 (남가좌동),서울특별시 서대문구 남가좌동  289번지 47호  
